INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241217_1082,2024-12-17T19:18:42.580000,1.43062,n40Halpha,10343,57.4,11.3,03 10 14.01,+61 18 56.1,44.28268582134489,29.780324135905936,9.999999999999998,15.328418730817592,10.453795272823399,9.999999999999998,15.328418730817592,8.119486484016651,1.5000000000000002,0.2413108794566324,250,0.0,0.0
20241217_1083,2024-12-17T19:28:57.909000,1.40307,n40Halpha,10343,57.4,11.3,03 10 14.01,+61 18 51.1,45.39510188702281,29.039915254649635,9.999999999999998,15.328418730817592,10.62453598742669,9.999999999999998,15.328418730817592,8.50480886345424,1.5000000000000002,0.23384117649670938,205,0.08676913641796818,0.030036642361164923
20241217_1084,2024-12-17T19:39:13.232000,1.37773,n40Halpha,10361,57.6,11.2,03 10 15.01,+61 18 49.2,46.478241480786444,28.207577591944332,9.999999999999998,15.328418730817592,11.270927346515318,9.999999999999998,15.328418730817592,9.668365695112326,1.5000000000000002,0.24932271689643942,291,0.3303423509796871,-0.009936273742022878
20241217_1085,2024-12-17T19:49:28.871000,1.35441,n40Halpha,10361,56.6,11.2,03 10 16.00,+61 18 46.2,47.53153130175849,27.279531412751016,9.999999999999998,15.328418730817592,11.016688580117352,9.999999999999998,15.328418730817592,9.385360488567581,1.5000000000000002,0.2273967695948028,283,0.39341364603492324,0.00942314360127739
20241217_1086,2024-12-17T19:59:44.070000,1.33298,n40Halpha,10361,55.4,11.2,03 10 16.01,+61 18 44.2,48.55128492160265,26.251123472073182,9.999999999999998,15.328418730817592,11.041602715703068,9.999999999999998,15.328418730817592,9.615851474607034,1.5000000000000002,0.22835718207625402,269,0.38436188645313635,0.04612247061286894
20241217_1087,2024-12-17T20:09:59.383000,1.31337,n40Halpha,10361,54.7,11.2,03 10 16.01,+61 18 41.2,49.53318897643973,25.120540867688486,9.999999999999998,15.328418730817592,11.000093145179289,9.999999999999998,15.328418730817592,9.508555966979424,1.5000000000000002,0.22623234508708018,294,0.496704225699762,0.08167565196735177
20241217_1088,2024-12-17T20:20:15.434000,1.29550,n40Halpha,10369,54.3,11.1,03 10 17.00,+61 18 39.2,50.47225451587638,23.88530538286823,9.999999999999998,15.328418730817592,10.244197977438361,9.999999999999998,15.328418730817592,8.896450168817903,1.5000000000000002,0.22831785875942395,284,0.4870803500750662,0.06475632656105518
20241217_1089,2024-12-17T20:30:31.646000,1.27929,n40Halpha,10369,54.4,11.1,03 10 19.00,+61 18 39.2,51.3632256214783,22.544769750182517,9.999999999999998,15.328418730817592,10.35672276575172,9.999999999999998,15.328418730817592,9.033624479629335,1.5000000000000002,0.21192892628486087,274,0.5622813582281174,0.12477604546607017
20241217_1090,2024-12-17T20:40:46.933000,1.26460,n40Halpha,10369,53.8,11.3,03 10 18.00,+61 18 36.2,52.20677204707311,21.092816102112483,9.999999999999998,15.328418730817592,9.551847886748478,9.999999999999998,15.328418730817592,8.23450947784324,1.5000000000000002,0.2270834749426634,219,0.6799943348754323,0.10354146418660003
20241217_1091,2024-12-17T20:51:03.126000,1.25144,n40Halpha,10369,54.1,11.2,03 10 19.00,+61 18 33.3,52.99339131720657,19.535862746300943,9.999999999999998,15.328418730817592,9.90211633268639,9.999999999999998,15.328418730817592,8.56299410226136,1.5000000000000002,0.2555047447250951,192,0.6892412192612228,0.1538154902911449
