INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240808_1143,2024-08-08T21:55:23.921000,1.39768,U,13010,11.6,20.1,15 31 04.08,+01 41 29.3,45.625656353702254,239.68612045664713,4.422709748395211,4.616605779421998,0.38426745353335257,6.198681522358691,5.983694585041987,1.161283512169553,2.8930350404803753,0.3023699472673769,13,0.0,0.0
20240808_1144,2024-08-08T21:56:23.838000,1.40223,B,13020,11.6,20.1,15 31 04.08,+01 41 31.3,45.435509936852554,239.9183459444975,4.929348336208772,4.314687604205906,0.18347867047559596,6.170160950648085,5.356603747842806,0.5506608433174582,3.8390600382797877,0.15863323497799864,38,-0.3895196989677352,1.1970398466002652
20240808_1145,2024-08-08T21:57:03.261000,1.40525,V,13020,11.6,20.1,15 31 04.08,+01 41 31.3,45.309921092465494,240.06990891707346,4.700612329577288,4.041446798456915,0.24435481768689948,5.7249543550069735,5.095112422545678,0.4181618284887074,4.015940373471869,0.3020297063428098,46,-1.0681605464223494,0.6144329154821117
20240808_1146,2024-08-08T21:57:37.803000,1.40800,R,13020,11.6,20.1,15 31 03.08,+01 41 31.4,45.196553473890944,240.20600001687438,4.712644730349156,3.9237631374041815,0.3157935405813115,5.7057245611556535,4.962731470437033,0.7355263331615047,4.438614996759227,0.16436665902636627,78,0.0,0.0
20240808_1147,2024-08-08T21:58:10.642000,1.41056,I,13036,11.6,20.1,15 31 03.08,+01 41 31.4,45.091650882808196,240.3312596518481,4.361335895711356,3.8655199197169647,0.33220293551719493,4.869717869312472,4.329018429131478,0.4838677200881545,3.7671875737172518,0.18946681928507703,76,0.0,0.0
20240808_1148,2024-08-08T21:59:30.634000,1.41678,U,13036,11.4,20.1,15 31 04.08,+01 41 31.3,44.838760808999474,240.6307155338575,4.316530512694266,4.267795602324185,0.3990139104292436,5.50737474467287,5.2205749190020345,0.6844621963130333,3.0160398862101614,0.3834638872536856,13,-0.5314362631394015,-0.26028987761000827
20240808_1149,2024-08-08T22:00:30.933000,1.42167,B,13036,11.4,20.1,15 31 03.08,+01 41 31.3,44.64202266351774,240.86131991164044,5.375276215821266,4.480589925233378,0.24830354084039374,5.670455618899678,5.030801888689809,0.44738806889217475,4.386865506126864,0.4009171260090957,37,0.01292103601070653,1.0725045502928399
20240808_1150,2024-08-08T22:01:09.871000,1.42473,V,13036,11.4,20.1,15 31 04.08,+01 41 33.4,44.52040542922129,241.00393688497786,5.146574590097231,4.18959180563585,0.3161179831229832,5.7207489770615005,4.686257965541399,0.3531581084748545,4.999999812300375,0.6000264327311577,54,-1.0274166944642424,0.6178469471345429
20240808_1151,2024-08-08T22:01:44.622000,1.42755,R,13036,11.4,20.1,15 31 04.08,+01 41 33.4,44.408520592447836,241.13346818546358,4.406324430585325,3.746065705530645,0.3338560002764459,4.771141077759404,4.163145151369365,0.5454152780148149,4.55664910727334,0.3257708273935026,86,-1.3688105162550133,0.6969032192492146
20240808_1152,2024-08-08T22:02:17.460000,1.43024,I,13036,11.4,20.1,15 31 04.08,+01 41 33.4,44.30266688339667,241.25542433358768,3.913409707384731,3.461050710468802,0.3855138635064477,4.272150200052089,3.93699559961579,0.36261558704450714,3.7492112407822873,0.32188567175949134,100,0.0,0.0
