INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240120_1117,2024-01-20T21:57:27.971000,1.05237,SDSSr,12599,18.7,3.2,05 47 54.17,+41 56 32.4,71.82339858292778,37.43853128491051,2.370045794452027,3.226950978542021,2.064352114163869,2.5753471330567805,3.4283429816224986,2.3844732158107096,1.5000000000000002,0.03763136065510331,176,0.0,0.0
20240120_1118,2024-01-20T22:04:38.800000,1.04695,SDSSr,12599,19.5,3.1,05 47 54.17,+41 56 33.4,72.75209254562276,34.26810114830829,2.315467572626764,3.0139699095130235,2.5825869874586664,2.472839084672569,3.234015872806646,2.93368959583776,1.5000000000000002,0.11296019591612753,201,-0.03168398010876627,0.01292186101763491
20240120_1119,2024-01-20T22:07:05.565000,1.04528,SDSSr,12599,18.0,3.2,05 47 54.17,+41 56 33.4,73.0515497835926,33.09823684331214,2.349452321434052,3.1321541173597987,2.224589887980822,2.5163036251576227,3.317900297388009,2.2875212981456374,1.5000000000000002,0.1626856114528723,180,0.04488367445710901,-0.026910780694175174
20240120_1120,2024-01-20T22:09:31.822000,1.04369,SDSSr,12599,18.0,3.2,05 47 54.17,+41 56 34.4,73.34037971043769,31.88453767533441,2.3940736931053195,3.2086643029821458,2.1226203017731664,2.5347290870017782,3.373574909118856,2.443087026359209,1.5000000000000002,0.2557166850444199,176,-0.018762242131645734,-0.03756003219717877
20240120_1121,2024-01-20T22:11:57.949000,1.04219,SDSSr,12599,17.7,3.3,05 47 54.17,+41 56 32.4,73.61975808794985,30.625717199871364,2.2963074721667946,3.079886886367112,2.3744904995035623,2.4254341036024853,3.257135888581894,2.394386782588687,1.5000000000000002,0.16372565739341377,189,-0.025826849283220214,0.00012087597182085119
20240120_1122,2024-01-20T22:14:24.652000,1.04076,SDSSr,12599,17.7,3.3,05 47 54.17,+41 56 32.4,73.88936952062662,29.31176944736385,2.2996227455049207,3.1567719404236256,2.631829713021673,2.454968517574604,3.3380121095438553,2.4234183972143875,1.5000000000000002,0.1695865038831422,181,0.03435880304797456,-0.05360544868537773
20240120_1123,2024-01-20T22:16:50.736000,1.03943,SDSSr,12599,17.7,3.3,05 47 54.17,+41 56 33.4,74.14668633056918,27.953586046662288,2.2600148352641938,2.9836512935171773,2.0651405499120563,2.344751800072253,3.168440724209126,2.2973909183003394,1.5000000000000002,0.1240517884851879,193,-0.015282412112549026,-0.03441927278894133
20240120_1124,2024-01-20T22:19:17.582000,1.03817,SDSSr,12599,16.6,3.4,05 47 54.17,+41 56 33.4,74.394029691053,26.53916657549866,2.2267558619720544,3.028005478723937,1.7841949907419266,2.4051786424770665,3.16978930068287,2.1578361918318145,1.5000000000000002,0.09051180751751915,190,-0.010583114662686058,-0.05634139458904588
20240120_1125,2024-01-20T22:21:44.320000,1.03699,SDSSr,12599,15.4,3.5,05 47 54.17,+41 56 33.4,74.62906333409673,25.07602952785018,2.2462322544541107,3.02804840262999,1.9978605118889377,2.3520996380526276,3.174189094113564,1.9748891180862604,1.5000000000000002,0.12175437165919158,191,-0.11873468733158689,-0.07316991657121935
20240120_1126,2024-01-20T22:24:10.483000,1.03590,SDSSr,12599,15.4,3.5,05 47 54.17,+41 56 34.4,74.85030903356962,23.56904605681219,2.3295560294160023,3.159514525781656,2.4345881900918243,2.4712761213289847,3.3318589960110674,2.6171351347289162,1.5000000000000002,0.08645650093088567,186,0.0018518920357705612,-0.0440220867363106
