INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240126_1054,2024-01-26T20:49:23.053000,2.08130,I,12825,9.8,7.8,06 07 25.37,-25 34 12.3,28.607268804028806,148.44289161211356,8.539867536007716,7.265341972532527,1.3122427749375545,8.679892244760477,7.465647245062472,1.441526777669898,4.555933628153179,-0.7644029163288802,156,0.0,0.0
20240126_1055,2024-01-26T20:54:33.810000,2.04329,I,12825,9.6,7.8,06 07 25.37,-25 34 13.3,29.195464412310486,149.59970924695457,8.997668308297746,7.204476957749577,0.7389749191999826,9.711274679665832,7.712284877108454,0.9253388774837674,4.4532268370919015,-0.6529185636175998,147,-0.026943539394280378,0.039443876383274075
20240126_1056,2024-01-26T20:57:19.755000,2.02425,I,12825,8.6,8.1,06 07 26.37,-25 34 13.3,29.499673880675314,150.2216458637939,8.927363607702128,7.186586255630446,0.700498969960555,9.999999999712125,7.855424267077914,0.8587511649543931,4.399754056391484,-0.7273148717909308,131,-0.10748251864109716,-0.056263401256705946
20240126_1057,2024-01-26T21:00:05.977000,2.00575,I,12825,8.6,8.1,06 07 25.37,-25 34 15.3,29.801739865732465,150.85807269636857,8.904111226215088,7.059344008368346,1.1144815254733071,9.444599866312505,7.53093521797715,1.0151757895184268,4.544555275843908,-0.6646164886465499,149,-0.005615762128632014,0.055415360367046335
20240126_1058,2024-01-26T21:02:51.041000,1.98828,I,12825,8.1,8.4,06 07 26.37,-25 34 14.3,30.092992997096207,151.4875407344461,8.576532397266337,7.092696133627176,1.3948615812124805,8.62088152381401,7.021972694406578,1.2699248741451763,4.786993753494249,-0.7389198064414895,158,-0.10522479800454312,0.037073226341929055
20240126_1059,2024-01-26T21:05:36.138000,1.97131,I,12825,8.1,8.4,06 07 25.37,-25 34 14.3,30.381653333565918,152.13043782793707,8.913592819711104,7.141195861533539,1.1823898282759835,9.021148824827034,7.58507993919196,1.031579636587118,4.388629502478156,-0.7091666335326416,131,-0.0031128171837963236,-0.03722201552493789
20240126_1060,2024-01-26T21:08:22.156000,1.95514,I,12825,8.1,8.4,06 07 26.37,-25 34 15.3,30.662154750508815,152.77478558904264,8.675918684763742,7.162121086240914,1.1162316287317084,8.574483126291774,7.123426760979675,1.2213200859549334,4.633366486898565,-0.7459666438687356,158,-0.06738431121410395,0.0792320561357401
20240126_1061,2024-01-26T21:11:08.227000,1.93950,I,12825,8.1,8.4,06 07 26.37,-25 34 15.3,30.938545321567915,153.42852723169142,8.83197396624389,6.93341239412585,1.279848208550339,7.99913638623741,6.342033289064647,1.593906422082786,4.879455616312287,-2.637457126295357,180,-0.08322565377254136,0.1328737643048446
20240126_1062,2024-01-26T21:13:53.337000,1.92462,I,12825,8.1,8.4,06 07 26.37,-25 34 17.3,31.206628769977282,154.0841363158141,8.235046488254959,6.763814179628327,1.2330308909994052,8.053818708789402,6.694574697130243,1.5203110342016881,4.99999997659821,-2.3970762476621124,185,-0.02608006380501274,0.065926061954754
20240126_1063,2024-01-26T21:16:38.286000,1.91031,I,12825,8.0,8.4,06 07 26.37,-25 34 16.3,31.46893716802996,154.7439842352293,8.783416369007242,6.900531556883596,1.594291514279016,7.721745807984539,6.123588032756383,1.6518611908960699,4.936981082644137,-2.649541344373251,193,-0.13294035626783715,0.15105825124554667
