INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240731_1095,2024-07-31T21:08:27.566000,1.53922,V,13001,17.9,20.6,20 39 50.39,+42 22 47.9,40.445375664223484,56.7271946774525,7.548368288441283,5.873877374792853,0.2906916486418085,8.012505321058523,6.33362625969947,0.3911026991480222,4.999999999996207,-0.09381196584281976,127,0.0,0.0
20240731_1096,2024-07-31T21:10:22.846000,1.52821,R,13001,17.9,20.6,20 39 50.39,+42 22 46.9,40.79997889162089,56.75640433633713,6.696275354011126,5.230952717672112,0.24721528757092415,9.328933181045423,7.402005480670434,0.2875607611258122,4.999999983668892,0.06843404555278854,150,0.12019451724776672,-0.11954082468720026
20240731_1097,2024-07-31T21:11:13.395000,1.52344,I,13001,17.9,20.6,20 39 50.39,+42 22 46.9,40.955512571468255,56.76830947319444,5.165863748748448,4.871690286234543,0.43811945066294644,5.0459541857872106,4.793710237795198,0.45098762310932194,3.3051585914016455,0.1662009967821927,194,-0.351995680019907,-0.6375823866314261
20240731_1098,2024-07-31T21:17:11.414000,1.44047,V,13001,18.3,20.7,20 29 31.58,+40 20 35.2,43.90056961944503,59.737709810624736,7.141041697100286,6.48164288608331,0.4113385208875462,7.19812888414074,6.667389083220693,0.4383098734703923,3.5569611382488953,0.36802516533491214,172,0.0,0.0
20240731_1099,2024-07-31T21:21:03.926000,1.42162,R,13001,18.3,20.7,20 29 31.58,+40 20 34.2,44.63950254285725,59.77869438177053,5.673433191539074,5.729149783585136,0.47785370518080317,6.1596029977278235,6.209313245447655,0.3731026733700622,3.0877714460029018,0.27187816145185495,250,-0.25109931449393297,-0.25891708564456306
20240731_1100,2024-07-31T21:22:44.481000,1.41369,I,13001,17.6,21.1,20 29 31.58,+40 20 35.2,44.95917208125454,59.7926246766645,5.578983909868686,5.503449358221625,0.4966531910116929,5.6927585868512764,5.677124680019377,0.425936805277332,3.175563466619024,0.2529229595459186,396,0.03899193134050711,-0.48118178961449304
20240731_1101,2024-07-31T21:26:40.248000,1.39552,V,13001,17.3,21.4,20 29 30.58,+40 20 33.2,45.71198522887422,59.8191925648639,6.930134307818226,6.159833597016393,0.5944375879973078,6.8058589842528985,6.055402682225608,0.4418009618796823,3.740505327313122,0.03887022839482949,206,-0.07510494632370933,0.0006598356692202287
20240731_1102,2024-07-31T21:30:32.305000,1.37846,R,13001,17.3,21.4,20 29 31.58,+40 20 32.2,46.44681587155286,59.833619097565006,6.073296835100276,5.351642128098997,0.46965453950613156,6.343247639807266,5.561632283894004,0.41029453504837754,3.846778643643175,0.10008444421789568,277,0.05470945452059595,-0.36365993694914234
20240731_1103,2024-07-31T21:32:12.792000,1.37124,I,13001,17.0,21.6,20 29 31.58,+40 20 32.2,46.76641955857708,59.83618632383171,5.691010135406957,5.142373226830046,0.6472064913207065,5.53642624305192,5.027504926283257,0.4820609519651695,3.705328543303974,0.10758866462445092,504,-0.039622664691948105,-0.421819542109989
20240731_1104,2024-07-31T21:36:06.238000,1.35491,V,13001,16.9,21.6,20 29 31.58,+40 20 30.2,47.508914852944805,59.83441406947486,7.032614416615795,5.751287465860904,0.5869845604370525,7.073105022478745,5.813432052309129,0.8246385602662993,4.492327324275705,-0.8596053564822653,243,0.01068924868655813,-0.11261605249296827
20240731_1105,2024-07-31T21:39:58.841000,1.33931,R,13001,16.9,21.6,20 29 32.58,+40 20 30.2,48.24549139863965,59.81960461295248,6.8161179719175164,5.67923070688993,0.8156919742699804,6.7560818460231085,5.599335858833112,0.6539204367486278,4.339559933186688,-0.6032904270133936,307,0.02501118167646291,-0.2804751246403885
20240731_1106,2024-07-31T21:41:39.487000,1.33271,I,13001,16.9,21.6,20 29 32.58,+40 20 30.2,48.56553434402287,59.80924131736368,6.142911129783563,5.278606350879845,0.49922652761928,6.381672933076008,5.519058801159872,0.5087675995067151,3.956220199766755,-0.5941984252805586,422,-0.015558510507676147,-0.6543691729428284
20240731_1107,2024-07-31T21:45:32.117000,1.31780,V,13001,16.7,21.7,20 29 31.58,+40 20 28.2,49.30830636933051,59.776530359247964,7.440525690227404,6.185890435179863,0.8243773697134706,7.361589097084941,6.159839771173043,0.5063870339285046,4.174689466592379,-0.12515665232442122,221,0.049118142092942435,-0.153852488487335
