INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241211_1066,2024-12-11T21:53:17.651000,1.67157,V,10350,5.3,3.7,05 02 27.30,-05 21 03.9,36.66374495168373,122.1370658106315,6.673080032030441,5.394821200092003,2.672748483538818,8.889145446078523,7.479416947978163,2.6279304182990213,4.8584935980718775,1.8627429648406844,91,0.0,0.0
20241211_1067,2024-12-11T21:57:23.254000,1.64257,R,10350,4.7,3.9,05 02 27.30,-05 21 04.9,37.42502818984002,122.99086913472054,6.528650283218126,5.269710550414783,2.5666471393511205,8.706055102409746,6.993535710953534,2.2524528960142227,4.999999999990064,1.844442872654769,110,-0.284480826276822,-0.2036712864701126
20241211_1068,2024-12-11T22:00:14.259000,1.62329,I,10300,4.7,3.9,05 02 27.30,-05 21 06.9,37.95048069249915,123.59689210506657,6.738596528082216,5.355706187474313,2.0827371340136844,9.243577035945867,7.175288854474612,2.427017563071149,4.999999999993009,1.9476876419365514,133,-0.4339473025350858,-0.44269390996136215
20241211_1069,2024-12-11T22:04:44.069000,1.59428,V,10300,4.2,4.0,05 02 27.30,-05 21 06.0,38.77270570293139,124.5713712475908,7.131472480309044,5.759523414505865,0.5547350821848145,7.086069708203128,5.831606088953732,0.6057771288972029,4.999999999992173,-1.0974995131136611,86,-0.051443451148693385,0.10998968716785953
20241211_1070,2024-12-11T22:09:11.698000,1.56705,R,10300,3.6,4.1,05 02 26.30,-05 21 06.9,39.58135099575729,125.56639535827813,6.503841601488333,5.03839923139331,0.49899409916872095,6.4557154974397974,5.142973748688208,0.5775328144873635,4.9999999999997815,0.1493721563503364,142,-0.36429025501759227,-0.01789511727132276
20241211_1071,2024-12-11T22:11:47.356000,1.55208,I,10300,3.6,4.1,05 02 27.30,-05 21 09.0,40.042054399020124,126.15109917204639,6.307856544823559,5.081632057594993,0.7189352051476439,5.949663883571727,5.055908080864696,0.6733525356635148,4.999999999987172,0.2218816340247523,169,-0.42027485273636833,-0.28662283420721313
20241211_1072,2024-12-11T22:16:07.675000,1.52795,V,10300,3.4,4.2,05 02 27.30,-05 21 07.9,40.81056543923777,127.15344741936893,6.871509714273904,5.322896766338378,0.4528974378579447,6.40497269905822,5.224562033894407,0.7487310916997583,4.9999999999996625,0.23083254389565377,108,-0.0597677740400477,0.14348512486094386
20241211_1073,2024-12-11T22:19:29.193000,1.51018,R,10300,3.3,4.2,05 02 27.30,-05 21 08.9,41.39810926955555,127.94707250441519,6.522761681086195,5.134859384342892,0.4784891625418597,6.2473371606840225,5.076375496778033,0.6267183973958383,4.999999999995031,0.018296141959111903,126,-0.17679471620764708,-0.1078272014782242
20241211_1074,2024-12-11T22:21:55.101000,1.49778,I,10300,3.3,4.2,05 02 27.30,-05 21 08.9,41.819694918098186,128.53113696306292,6.336615212261121,5.026267239610986,0.5789668148106699,6.009019749657939,4.969158457800955,0.7327810383007387,4.999999999958236,0.233901217744007,170,-0.5316149629626352,-0.1935627560779119
20241211_1075,2024-12-11T22:25:29.098000,1.48029,V,10300,3.4,4.2,05 02 27.30,-05 21 10.9,42.431376257755836,129.40327606440275,6.458816628867986,5.115014045402515,0.5019746915901475,6.185821053677123,5.1651558781819755,0.6666689446328373,4.999999999999254,-0.043754622456994796,91,-0.022648236402070324,0.1829866426292465
20241211_1076,2024-12-11T22:29:01.773000,1.46366,R,10300,2.8,4.2,05 02 27.30,-05 21 11.9,43.03186171459546,130.2878862172477,6.372118864120096,5.036634455791072,0.46208134647324517,6.253879912073323,5.088592648995546,0.7175982342734635,4.9999999999991775,-0.020421632218639872,108,-0.30084206392359647,0.048145255158706275
20241211_1077,2024-12-11T22:31:07.126000,1.45421,I,10300,2.8,4.2,05 02 27.30,-05 21 11.9,43.382237640022254,130.8177911819146,6.229586733253303,4.962469983208585,0.6105919477855952,5.849375880240457,5.084538098788444,0.7763158125491278,4.999999999937084,-0.02989580995979981,129,-0.4156322131008583,-0.23524347302739898
20241211_1078,2024-12-11T22:34:37.079000,1.43892,V,10300,1.8,4.5,05 02 27.30,-05 21 10.9,43.96297215726439,131.71978157374434,6.752412549870172,5.301743648965778,0.3985589202484494,6.358100421658589,5.193117712756245,0.8032118026748343,4.999999999998588,-0.2397982800827958,93,-0.017629975053192085,0.19710558345353274
20241211_1079,2024-12-11T22:37:56.320000,1.42503,R,10300,1.8,4.5,05 02 27.30,-05 21 11.9,44.50611278847088,132.5936529863995,6.381567627374863,4.968959448005533,0.5373425817721991,6.307820693049562,4.982383331491768,0.5760902873597704,4.999999999999571,0.08340200699327557,136,-0.30875535559269884,0.04374618332416958
