INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241213_1087,2024-12-13T23:04:31.829000,1.29012,B,10288,70.5,2.2,05 41 00.68,+04 28 47.1,50.76651376151314,121.24634818011039,5.812757032568271,6.746915625576458,3.50359535313606,6.225000095458483,5.634680379660902,1.7911103272132003,4.999999999979666,0.3140774124337479,22,0.0,0.0
20241213_1088,2024-12-13T23:06:57.385000,1.28180,B,10265,72.8,2.0,05 40 59.68,+04 28 47.0,51.22586166454878,121.88512687122257,7.167148603874958,7.086377140049395,10.082288220985124,8.794612333116584,6.782655796223531,9.893528934217795,2.2972968578179147,1.0276407181248892,25,0.14868742327706877,-0.1277755066379152
20241213_1089,2024-12-13T23:09:22.937000,1.27384,B,10264,72.8,2.0,05 41 00.68,+04 28 45.0,51.67544080463152,122.5278195153505,7.334837743908265,5.86628180527126,11.307569432748569,6.293484324163984,5.7705153067173995,11.165927117108172,1.8149331560806874,-1.2824561843332787,26,0.10081774869661149,-0.14245762885667956
20241213_1090,2024-12-13T23:11:48.654000,1.26598,B,10264,72.8,2.0,05 40 59.68,+04 28 46.0,52.12900042944519,123.1915899460948,4.293964660850103,5.398700205576674,2.5223029657663467,4.205386183443809,5.559200932585945,3.064223915554326,2.0183214754798278,0.8197165775158077,20,0.029666053260041736,-0.1333742515447731
20241213_1091,2024-12-13T23:14:14.049000,1.25843,B,10264,72.4,1.9,05 40 59.68,+04 28 46.0,52.574880260058606,123.86253744237678,7.533325471225341,6.253594885430324,10.703420567629571,7.911175846952354,6.216677982223752,9.65798189109221,1.7782705785584079,-0.02026314878012099,30,0.026312090966815048,-0.11241197731340162
20241213_1092,2024-12-13T23:16:40.273000,1.25106,B,10264,72.4,1.9,05 40 59.68,+04 28 44.0,53.01936748249526,124.55121501555513,6.365691906806615,6.401268783047613,7.744923468508319,6.967175943519457,6.035426633421788,9.96045165838624,2.0102910917120185,-0.31896677377821375,27,-0.05876340787195136,-0.06775871951577551
20241213_1093,2024-12-13T23:19:05.452000,1.24401,B,10264,72.4,1.9,05 41 00.68,+04 28 45.0,53.45458099414461,125.24265380882977,4.791491543453157,5.478796626200911,1.822554510013891,5.717168558878325,5.270354106379253,2.2805546156541068,3.4978339015392903,0.3025939523435915,24,-0.044251009023013925,-0.04333028391321057
20241213_1094,2024-12-13T23:21:30.806000,1.23706,B,10264,73.5,1.9,05 40 59.68,+04 28 45.1,53.892366605420335,125.95874406659547,5.545979125631008,5.658847025979761,1.2943542876128218,6.020712900514768,5.454751670147237,1.553141681944778,4.99999999991559,0.10658650511640048,29,-0.1254460722404615,0.02360385166179344
20241213_1095,2024-12-13T23:23:55.952000,1.23038,B,10264,74.5,1.9,05 40 59.68,+04 28 44.0,54.322363830807454,126.68364180297722,5.555980581439582,6.37120795316993,4.365527625715371,6.02185423363442,5.442884500475401,2.3755321668138505,4.938399017034812,0.18766780098950672,35,-0.13055723069942088,0.09204767948203517
20241213_1096,2024-12-13T23:26:21.880000,1.22387,B,10264,74.5,1.9,05 40 59.68,+04 28 44.1,54.75080406983576,127.4267825953398,6.8679216184757985,6.02934574994341,1.858614034680227,6.871124062280338,5.6112595720043625,2.2223315825920693,3.571292590711725,-0.025526789856201104,37,-0.07927577325026232,0.04397425545315878
20241213_1097,2024-12-13T23:28:51.007000,1.21741,B,10264,75.7,1.8,05 40 59.68,+04 28 45.0,55.18437805629773,128.20164259075358,6.969416795626394,6.243923650340271,1.9138864488626703,6.41029696802179,5.3441251557432,1.299855860176816,4.999999999191443,0.2405320569992991,36,-0.2085445723356088,0.031056877974387363
20241213_1098,2024-12-13T23:31:17.087000,1.21134,B,10264,75.7,1.8,05 41 00.68,+04 28 43.0,55.60116051989861,128.972118894919,6.872547699614124,6.345897800216633,1.9791286395778647,6.664271353566565,5.373105021858621,2.2928308217688045,4.603086096745774,0.25553598973541813,41,-0.19918491007385727,0.0810148566707453
20241213_1099,2024-12-13T23:33:42.958000,1.20537,B,10264,75.7,1.8,05 40 59.68,+04 28 43.0,56.018849460902224,129.76750505812225,6.601787047561809,5.125715075372585,2.3610539025554917,6.333959738911959,5.440138096790518,1.6266679283718686,4.999999999963425,0.746630820099738,40,-0.19737373224604518,0.03840917489051049
20241213_1100,2024-12-13T23:36:08.351000,1.19969,B,10264,73.1,2.0,05 41 00.68,+04 28 44.1,56.42499245931332,130.56539356636688,6.363371558667252,5.2655284380301834,1.7682691660678351,6.62198140083751,6.08569043072341,1.3511327832423747,4.999999998462186,1.233877258748009,44,-0.2340363809334349,0.14338352096279505
20241213_1101,2024-12-13T23:38:34.513000,1.19409,B,10264,67.5,2.3,05 40 59.68,+04 28 42.0,56.83325522980065,131.39660667392783,6.754404383645793,6.267205152757498,2.112362131895491,6.620903727524487,5.40327543630578,1.507591052073809,3.8401799540709307,0.6598758038251995,36,-0.32179126232130967,0.18769539186581313
20241213_1102,2024-12-13T23:40:49.233000,1.18915,R,10264,67.5,2.3,05 41 00.68,+04 28 42.1,57.20009732745693,132.16650288176385,7.435337193150076,6.070082055450936,1.2554274281775006,7.252140366925088,6.048550046726982,0.6826620735181947,4.4646320851729335,-1.1675160026281217,28,-1.1765128585414564,0.5501345920463405
20241213_1103,2024-12-13T23:42:34.256000,1.18538,R,10264,67.5,2.3,05 41 00.68,+04 28 43.1,57.485274650002786,132.7812298751084,6.673544322773154,5.720509872926655,1.243118095355321,6.666702423923505,5.2948823754852,1.2742993474281006,4.99999999999745,0.5595776971347289,50,-1.1931609963609189,0.61237799516212
