INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240825_1078,2024-08-25T21:32:53.229000,1.40784,n40Halpha,12901,8.3,18.6,19 43 58.78,-14 08 28.8,45.200109383864664,159.129231234529,4.340414927201037,4.09578928945605,11.847838908004967,6.931359121962926,6.567625438864451,9.914524130872017,1.500000000000006,0.22016268193687574,212,0.0,0.0
20240825_1079,2024-08-25T21:45:43.524000,1.38626,n40Halpha,13021,9.8,19.4,19 43 59.78,-14 08 28.9,46.10957312456362,163.3960902213192,7.202353431804856,5.859484821476229,10.49457733024924,5.875076962061434,4.767931854748999,11.549489886222839,4.128678473775937,0.16865464284853374,243,0.16202477485972985,-0.010955475700087846
20240825_1080,2024-08-25T21:55:58.652000,1.37300,n40Halpha,12885,12.3,19.5,19 43 59.78,-14 08 26.9,46.69008505475944,166.91181024857525,7.5347608369335495,5.942068547453605,10.24491689023064,5.662116577403847,4.47813563799092,11.359584349756004,3.4636609887585386,0.20682817784510876,220,0.10603546675032771,0.1711290439760187
20240825_1081,2024-08-25T22:06:13.879000,1.36314,n40Halpha,12885,16.1,19.7,19 43 58.78,-14 08 27.9,47.13371538263664,170.50966086780141,4.728970188355759,5.92150485422895,11.522222075355042,8.501632659903173,8.737713823192466,9.250308786370633,1.5000000000000002,0.1755007670523208,193,0.05000935172092613,0.16382993169488874
20240825_1082,2024-08-25T22:16:29.276000,1.35655,n40Halpha,12885,11.8,19.8,19 43 58.78,-14 08 28.9,47.435510128865175,174.15937017890386,9.999999999999998,15.328418730817592,10.330849889604963,9.999999999999998,15.328418730817592,7.811077155238056,1.5000000000000002,0.14346680114171045,155,-0.04616380064520854,-0.10363055437574895
20240825_1083,2024-08-25T22:26:44.582000,1.35314,n40Halpha,13010,9.9,19.8,19 43 59.78,-14 08 26.9,47.59381028222184,177.8381994289613,9.999999999999998,15.328418730817592,10.373010730845737,9.999999999999998,15.328418730817592,8.050248893803753,1.5000000000000002,0.1300141638302744,164,0.059053276720029316,-0.0905136142522947
20240825_1084,2024-08-25T22:36:59.918000,1.35288,n40Halpha,13010,6.1,19.9,19 43 59.78,-14 08 25.9,47.60643642682674,181.5366373519842,6.4587084538062465,5.256782184144857,10.704869736442786,5.559981542962519,4.553946362251834,11.214589570561031,2.0633680125453,0.17370197304944376,191,0.0640013674364202,-0.09512715672621744
20240825_1085,2024-08-25T22:47:15.233000,1.35576,n40Halpha,12964,11.0,19.9,19 43 59.78,-14 08 24.9,47.47316612924804,185.225465529321,5.496491791548795,4.59705738223438,11.288478952758348,5.396031949238718,4.430553582932023,11.279483262773912,2.7411441131499803,0.15519928322988075,235,-0.05117316069639105,-0.16203642410378372
20240825_1086,2024-08-25T22:57:30.266000,1.36181,n40Halpha,12964,12.7,19.9,19 43 59.78,-14 08 23.9,47.195532276429624,188.8806102336426,3.9782561176168554,3.4996299334765766,12.060810989730312,4.717919426570283,4.707940078125625,11.17554162225763,1.7533062610516084,0.214508065986414,267,-0.09838664111913659,-0.030848165504230564
20240825_1087,2024-08-25T23:07:45.333000,1.37111,n40Halpha,12986,9.5,19.2,19 43 59.78,-14 08 22.9,46.776277062115625,192.4827522222573,4.48965957007551,3.78954549296253,11.76518580148334,5.4107960558840595,4.967121649641269,10.927557065755325,2.0999119989287487,0.24981016764580974,236,0.00847530994547492,-0.14631684969344178
20240825_1088,2024-08-25T23:20:10.397000,1.38693,n6O[III],12986,9.0,19.2,19 43 59.78,-14 08 28.9,46.0827612789299,196.7469445792804,6.78734426552621,5.701252044079109,4.5842026642257725,5.920319134179327,5.194608103935531,10.879780697684842,3.128021091507858,0.09462754406992527,256,0.1500030714347672,0.24454355087460863
20240825_1089,2024-08-25T23:30:26.341000,1.40391,n6O[III],12974,8.3,19.5,19 43 59.78,-14 08 28.9,45.3651020061918,200.17182807657107,6.561178707872771,5.275224246174897,2.4130314791918526,5.561531298566881,4.521051884986856,6.883947685479385,4.999999999715538,0.03245072500460383,287,0.059658705743391015,0.1021844850202856
20240825_1090,2024-08-25T23:40:41.789000,1.42461,n6O[III],12974,7.5,19.4,19 44 00.78,-14 08 25.9,44.52521125120361,203.48413156243038,5.520264014597876,4.634613389884149,1.6517020590684712,5.3186250290947985,4.412683412330171,1.4227163272959453,3.3216994872503847,0.07625326432150592,288,0.0813382914284066,0.029761223066456295
20240825_1091,2024-08-25T23:50:57.670000,1.44946,n6O[III],12970,7.9,19.3,19 43 59.78,-14 08 24.9,43.56296717128383,206.69438791984237,5.969138931816319,4.760350254903736,9.868785884982705,5.465834716964023,4.456937213589457,9.706798834451696,4.3126553871776245,0.044454391290813744,286,0.06517923071113978,0.12271299556904797
20240825_1092,2024-08-26T00:01:13.154000,1.47865,n6O[III],12970,6.2,19.5,19 43 59.78,-14 08 21.9,42.4923087464581,209.7764097137638,5.63558661752632,4.78354805602917,1.5297779909980758,5.267656793426676,4.482791352911828,2.0869553896074935,2.5733545740321047,0.08119133032848411,268,-0.14386806808543998,0.1775647652751586
20240825_1093,2024-08-26T00:11:29.141000,1.51270,n6O[III],12956,2.3,20.1,19 43 59.78,-14 08 19.9,41.316804342272675,212.735676538175,5.282362239930051,4.2809609944139835,1.313975253221741,5.357615679703585,4.389986209606665,0.987596990853203,3.3118543633909283,0.21574099031917723,299,-0.044501942099489496,-0.06828373812358132
