INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240201_1073,2024-02-01T20:22:58.916000,1.08123,R,12660,23.4,4.8,02 38 36.76,+16 36 44.2,67.62539019484137,243.26946354540408,7.851077269563666,6.601497426399814,3.2352377542542676,6.034576082775218,5.167419537314196,2.05991773257003,4.466108920994826,0.28466867014346936,47,0.0,0.0
20240201_1075,2024-02-01T20:41:14.011000,1.05356,R,12660,23.2,4.8,03 16 41.42,+41 19 02.7,71.62974525568573,319.6583987344203,9.999999999999872,8.858875616035801,2.3942743348816293,7.32954937444828,6.528766585468383,2.4905524238912164,3.6040964176902737,0.14432868029055335,666,0.0,0.0
20240201_1076,2024-02-01T20:51:03.527000,1.15010,B,12660,18.3,5.0,04 23 14.60,-01 20 36.6,60.366906764841055,183.435792467469,9.999999999955032,7.799498538584533,3.799882201383406,9.999999999723537,7.82025209153181,3.826127912334658,4.283858879554823,0.2487547594389885,133,0.0,0.0
20240201_1077,2024-02-01T20:53:50.936000,1.15061,R,12660,18.3,5.0,04 23 14.60,-01 20 36.6,60.32243225631018,184.84625054688195,9.101357328565886,7.052786083662788,2.959406505547345,8.061769068985274,6.791651817532454,3.3290083829511223,4.785906013756584,0.20235002548201994,152,0.8981912348623208,0.09091097650849975
20240201_1078,2024-02-01T20:55:37.079000,1.15102,R,12660,20.9,4.9,04 23 14.60,-01 20 35.6,60.286692435212395,185.7383191672465,9.440665998890829,7.33326184780817,3.240194079355579,6.96394604290252,6.191651637386223,3.3056343656178715,4.7203399142989815,0.20575447978918632,163,0.6659998841122702,0.2110864597651048
20240201_1079,2024-02-01T20:57:22.177000,1.15149,R,12660,20.9,4.9,04 23 15.60,-01 20 35.6,60.245491399377954,186.6111040547608,9.118200906863583,7.134361273174482,2.8550602495609025,6.772893523534201,5.891237689517212,3.065582831999137,4.999999995721314,0.19252722967166536,148,0.7689363457126285,0.15472762746961735
20240201_1080,2024-02-01T20:59:08.014000,1.15204,R,12660,20.9,4.9,04 23 14.60,-01 20 35.6,60.197209464709985,187.50435377697335,9.47865289178198,7.323612904986351,2.3189858599074284,6.026350116478726,4.829413416836513,2.933046759662165,4.991627972810556,0.18472847014269458,154,0.7410248240979991,0.17464577646100587
20240201_1081,2024-02-01T21:01:21.132000,1.15283,I,12660,24.6,4.8,04 23 15.60,-01 20 35.6,60.12909545481065,188.60510263176363,9.13884609858547,7.048138691437223,2.6583430591197246,5.754638070964613,4.938156884546911,3.497229348221664,4.993478221246982,0.19977506330850023,233,0.645978311444225,0.16782263337730002
20240201_1082,2024-02-01T21:11:38.903000,1.12208,I,12660,30.9,4.4,06 50 43.28,+25 02 46.5,62.990920797327846,89.92354945243972,8.108320164308246,7.026359946572455,2.369055379531984,8.56670650371316,7.046476239373267,2.3219909771484657,4.789764306516207,1.7781018293823763,738,0.0,0.0
20240201_1083,2024-02-01T21:16:59.744000,1.11072,R,12660,30.0,4.2,06 50 44.28,+25 02 45.5,64.16744913556032,90.5678895736396,9.95548125635844,7.730929407225066,2.1223551276773467,7.648066355658239,6.239116992461473,2.2197325556224596,4.3986886611792855,1.375978667775175,630,0.13327713108223724,0.09974216222461474
20240201_1084,2024-02-01T21:23:10.652000,1.09840,B,12649,30.6,4.0,06 50 44.28,+25 02 44.5,65.53164565174517,91.35192709194196,9.99999999999904,8.074116436507635,2.239924591245951,7.8276532394426095,6.5365042512148985,2.087957652187842,4.242247506764558,0.44448465209811827,511,-0.82451440498177,0.3521879410965312
20240201_1085,2024-02-01T21:34:12.086000,1.45328,I,12649,30.0,4.0,07 21 49.01,+71 19 42.4,43.412229423848956,13.735977460139532,6.444876212824196,5.187982920835746,2.7538558821218233,8.6356872844119,6.67365395676351,2.556092071529064,4.999999999810834,0.33421702123491187,141,0.0,0.0
20240201_1086,2024-02-01T21:35:18.233000,1.45175,I,12649,30.0,4.0,07 21 49.01,+71 19 42.4,43.46981747133015,13.643103233015854,8.14300964576873,6.3856870869521725,1.942039583413739,9.235441180019997,7.144207231847153,1.9256913484148157,4.999999910411903,2.2262681837596974,145,-0.08566171918257896,-0.014610586586922637
20240201_1087,2024-02-01T21:36:23.860000,1.45024,I,12649,29.8,4.0,07 21 49.01,+71 19 42.4,43.52657291081881,13.550427236522685,9.999999999989791,7.838848447114227,2.3143949080458377,7.6639454704617265,6.246253763307687,2.0978802175277487,4.308398262667469,2.0674830251794387,139,-0.43162591707651654,-0.1399920592234464
20240201_1088,2024-02-01T21:38:10.184000,1.44784,B,12649,29.8,4.0,07 21 50.02,+71 19 40.4,43.61729670055185,13.401089270206445,9.938790215446426,7.665078403542443,1.4997520591253988,8.308597135190583,6.575654312652182,1.4728801782929324,4.667283651670536,0.20416993721938817,83,0.0,0.0
