INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240224_1087,2024-02-24T19:59:50.339000,1.19715,SDSSu,12544,32.4,7.3,03 08 31.35,+10 27 05.8,56.610026257006034,243.94221274408835,8.742595817848255,9.17924128845839,0.08940382831249138,9.99999999999998,10.453508392216113,0.5022417185933747,2.847203877967569,0.3215312033389144,9,0.0,0.0
20240224_1088,2024-02-24T20:00:46.921000,1.19968,SDSSg,12544,32.4,7.3,03 08 32.35,+10 27 05.8,56.42613610350949,244.1875075647483,9.001060625345294,9.187574213115976,0.21782814424357966,9.999999999999998,10.234158028619262,0.20580076125671276,2.9782373188505993,0.35777093130659826,22,-0.8979438875136034,-0.2397671947480244
20240224_1089,2024-02-24T20:01:19.289000,1.20117,SDSSr,12544,32.4,7.3,03 08 32.35,+10 27 05.8,56.31887991007935,244.32937656614808,8.231328474322034,7.760894477579917,0.21436718370399444,9.82994846587095,9.16463560817814,0.14187967282540548,3.4537444900253,0.17326631348390054,20,0.0,0.0
20240224_1090,2024-02-24T20:01:48.416000,1.20257,SDSSi,12544,32.4,7.3,03 08 31.35,+10 27 05.8,56.21894700842467,244.46078348175138,8.411633087145411,8.30637047148967,0.19037421532778076,9.304479571812395,9.21127513474676,0.1666462104655686,3.1977854988385794,0.3399113402649071,23,0.0,0.0
20240224_1091,2024-02-24T20:02:19.517000,1.20406,SDSSz,12544,32.4,7.3,03 08 30.35,+10 27 05.8,56.112345174225986,244.60012747833025,7.6453708922699875,7.85451817189462,0.20336176105715698,9.277192500608285,9.692813483030367,0.4434849442283877,3.005244726618925,0.30890885984771976,20,0.0,0.0
20240224_1092,2024-02-24T20:06:36.933000,1.08037,SDSSu,12544,32.3,7.3,04 17 18.03,+47 23 57.0,67.73215528928317,333.31025053566833,8.348808717280392,7.7049737273955134,0.0008310355951932635,9.99999999999999,9.228830627008344,0.0017423166992642791,3.590738690376213,0.07705762875648273,2,0.0,0.0
20240224_1093,2024-02-24T20:07:16.376000,1.08089,SDSSg,12544,32.3,7.3,04 17 17.03,+47 23 57.0,67.66504286384945,333.06664233359237,8.59381288838218,7.460036596861125,0.1379004779429449,8.926685998292058,7.936120489366696,0.349116744745662,3.9372482071992025,0.4173997916689635,33,0.0,0.0
20240224_1094,2024-02-24T20:07:46.106000,1.08126,SDSSr,12544,32.3,7.3,04 17 18.03,+47 23 57.0,67.61703355955109,332.8946276409477,7.799212508890141,7.0618222371813655,0.19677468695288525,8.536257586985403,8.010466336293533,0.5759482090963948,3.6027076900939505,0.3266215610473725,90,0.0,0.0
20240224_1095,2024-02-24T20:08:15.005000,1.08164,SDSSi,12544,32.3,7.3,04 17 18.03,+47 23 57.0,67.56845303479142,332.72252686953465,9.237113650823272,7.767690734945893,0.28277455670706164,9.464796639209963,8.131350955238592,0.4580624047525763,4.153239003068762,-0.38974520541441526,108,0.0,0.0
20240224_1096,2024-02-24T20:08:46.240000,1.08205,SDSSz,12544,32.3,7.3,04 17 18.03,+47 23 57.0,67.5156273265987,332.53753277531075,6.23640099536297,6.465050897254244,0.32542085609537263,7.609160105764349,8.093620267208854,0.6458734018219738,2.932864605402287,0.1968986891953851,114,0.0,0.0
