INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240210_1055,2024-02-10T21:06:42.335000,1.30650,R,12489,70.4,8.4,07 51 41.18,+09 23 33.5,49.890597830896056,110.69474095192548,4.836058568001486,7.412913073708007,1.3701815693459523,6.855085622140614,10.507762285119354,2.503295803663132,1.500000000000014,0.3329848013964672,209,0.0,0.0
20240210_1056,2024-02-10T21:07:13.329000,1.30440,R,12489,68.1,8.5,07 51 40.18,+09 23 33.4,50.00063877360274,110.80772986918616,6.103443747149206,9.114229096963912,0.853829139711749,9.999999999973442,15.005249120385995,1.6242519507608932,1.5000000000085072,0.21072950930572756,181,0.02998149351582788,-0.3388983180275586
20240210_1057,2024-02-10T21:07:43.719000,1.30241,R,12489,68.1,8.5,07 51 40.18,+09 23 33.4,50.105105705380446,110.91546007425954,5.175519685102776,7.9260439856322815,1.386830688811088,7.651660855547231,11.728786158003318,3.29785885480395,1.5000000000000229,0.2093544219594414,187,-0.21877693710766313,-0.27476669346473226
20240210_1058,2024-02-10T21:08:14.244000,1.30050,R,12489,68.1,8.5,07 51 41.18,+09 23 33.5,50.20654752410204,111.0205040217694,5.261765723244135,8.05804032862452,1.1602603426944142,7.126285438410076,10.923468719526587,2.3813960305477373,1.500000000000092,0.24889138757474089,220,-0.012335998325902438,0.004136771178222262
20240210_1059,2024-02-10T21:08:45.350000,1.29849,R,12489,68.1,8.5,07 51 41.18,+09 23 34.5,50.31347595916554,111.13124966240683,5.207159247307278,7.981751734077106,1.272996303638303,7.630203019981083,11.610270501556677,2.746909114525094,1.5000000000000695,0.26133384987997466,196,-0.027410850672733432,-0.03636417525203342
20240210_1060,2024-02-10T21:09:15.753000,1.29647,R,12489,68.1,8.5,07 51 40.18,+09 23 34.4,50.421168953029245,111.24387744710509,5.507857411847047,8.194302570922277,1.1161273867013275,8.396154408704417,12.85160528167901,2.641414232009799,1.500000000001048,0.16140135317705914,154,-0.07059597914298116,0.375397972298465
20240210_1061,2024-02-10T21:09:45.840000,1.29463,R,12489,68.1,8.5,07 51 41.18,+09 23 31.4,50.520407787339856,111.34969954637299,5.5538248845231895,8.44920658752621,1.8971726564919411,8.094647794205677,12.196845748912738,3.0285572574787416,1.5000000000006997,0.2336043008507991,155,-0.0415894230484073,0.14408387717410415
20240210_1062,2024-02-10T21:10:16.973000,1.29266,R,12489,68.1,8.5,07 51 41.18,+09 23 31.5,50.62705192515854,111.46217087856168,5.259020978244113,7.996230524464336,0.9447701090286156,8.134743048706607,12.446273871830028,2.6705909474067084,1.5000000000003255,0.18592995185579198,186,-0.06285942877914567,-0.019700018141153124
20240210_1063,2024-02-10T21:10:47.728000,1.29072,R,12489,68.1,8.5,07 51 41.18,+09 23 32.5,50.73245962493975,111.57338898537452,5.160589961822445,7.840118182066886,1.3358012986513623,7.403756460675649,11.348787919508688,2.979121667501408,1.5000000000000633,0.31285970650418843,209,-0.02861684265771737,-0.3068457864565617
20240210_1064,2024-02-10T21:11:18.058000,1.28876,R,12489,68.1,8.5,07 51 40.18,+09 23 32.4,50.839576984222276,111.6875262800176,5.884817444757301,8.748455174527002,0.8502627368324056,9.890017781216557,14.305650179486225,1.8215975821871062,1.5000000002028668,0.16952244902679003,192,0.023244686835045512,0.1450521111154376
