INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241102_1112,2024-11-02T20:12:23.003000,1.03132,SDSSg,10455,10.8,11.4,22 02 44.37,+42 16 35.4,75.82678976825376,5.334069644982658,5.379816121406927,5.107361725113459,0.2852488949637886,6.281509206655328,6.106187415294022,0.49341989267486763,3.24329447455607,0.11395002192045486,264,0.0,0.0
20241102_1114,2024-11-02T20:17:10.663000,1.03102,SDSSr,10455,10.8,11.3,22 02 44.37,+42 16 36.4,75.8915707717816,1.710409438947575,6.297450280152729,5.403446032172394,0.2657024482579402,9.204488380054698,8.065824482251243,0.7643432889654305,4.111660502081651,0.054610719066380965,321,0.0,0.0
20241102_1115,2024-11-02T20:18:52.621000,1.03099,SDSSi,10455,10.8,11.3,22 02 45.36,+42 16 36.4,75.89851190718146,0.4324161275164276,5.6867760524197095,5.004121574352625,0.2005444605414155,7.467238078978283,6.807365127284019,0.8230788517146523,3.9215124297081383,0.1509082342414674,397,0.0,0.0
20241102_1116,2024-11-02T20:29:51.078000,1.14834,V,10455,9.9,11.9,23 33 50.00,+05 45 32.3,60.521365225316195,135.67256334696816,4.819956703348699,4.952940054258717,0.19312307383022986,5.801279273924218,6.055801304686266,0.5565461398170175,2.941979144631461,0.1957994042984231,67,0.0,0.0
20241102_1117,2024-11-02T20:35:20.358000,1.13916,R,10455,9.6,12.0,23 33 50.00,+05 45 30.3,61.35032404859301,137.91424475534694,3.564432697462873,3.9598446976569335,0.49836431687160854,4.4057843934677905,5.118375168044186,0.9107978584611649,2.2003453531139683,0.21904723388740546,113,-0.17052666928466875,-0.1418896264810469
20241102_1118,2024-11-02T20:40:02.462000,1.13192,I,10455,8.5,12.1,23 33 51.00,+05 45 32.3,62.03041942265849,139.9174761376421,3.027382649267601,3.5090078852497477,0.3763293734617337,4.054603115939727,4.819664691373896,0.756566779913487,2.290746249834589,0.24127199869004728,102,-0.31066876727439374,-0.21214560805739985
20241102_1119,2024-11-02T20:48:01.015000,1.12081,V,10455,7.7,11.9,23 33 50.00,+05 45 30.3,63.122990232173926,143.53773688359263,4.421351730224673,4.4487321628209475,0.1924970590831654,5.167702235596051,5.293778485571096,0.4359543889215738,2.932276846783199,0.27626335576363376,73,0.0,0.0
20241102_1120,2024-11-02T20:52:31.103000,1.11524,R,10455,7.7,11.9,23 33 52.00,+05 45 31.3,63.69451385004371,145.67464712859774,3.872961692649793,4.126518758990452,0.3764879697950687,4.779214213472718,5.248710399157783,0.7098290582911719,2.483375925884211,0.251644558571679,88,0.0,0.0
20241102_1121,2024-11-02T20:56:13.610000,1.11095,I,10455,8.0,11.8,23 33 51.00,+05 45 30.3,64.1469483246569,147.5201264233584,3.2058132165298634,3.6561140996483714,0.2910191647891156,3.990987857109577,4.82364052216833,0.7502396978629342,2.300290582255327,0.29152114895433723,99,0.0,0.0
20241102_1122,2024-11-02T21:01:08.897000,1.10575,V,10455,7.9,11.7,23 33 51.00,+05 45 30.3,64.71002687919251,150.0466240510895,3.8406008642406664,3.829445239910163,0.26148714339131685,4.779352852221543,4.840914239686285,0.575064062911947,2.8858164704127707,0.23126578838852963,86,0.0,0.0
20241102_1123,2024-11-02T21:05:41.018000,1.10144,R,10455,7.8,11.8,23 33 52.00,+05 45 31.3,65.19007165726639,152.45449002881645,3.019446601341766,3.527833284901454,0.4768109626842709,3.751771081484508,4.65819531450397,0.7752808323389866,2.125622641615005,0.24268222105215081,107,0.0,0.0
20241102_1124,2024-11-02T21:09:22.959000,1.09823,I,10455,7.8,11.8,23 33 51.00,+05 45 32.3,65.55661554771783,154.49669634868394,2.87973774778422,3.403962322340563,0.3416146285569184,3.74258291488869,4.587294967728309,0.5934276122376385,2.2817208865165113,0.2847257946743804,111,0.0,0.0
20241102_1125,2024-11-02T21:22:01.339000,1.71115,V,10455,7.9,11.7,02 33 38.67,+05 19 27.9,35.67760609824945,104.72286868071622,4.408534336656688,4.467946578268588,0.238582803068768,5.397113469238767,5.634968048415086,0.5914994558402098,2.877396949708094,0.20964953913540443,53,0.0,0.0
20241102_1126,2024-11-02T21:26:32.980000,1.67255,R,10455,7.9,11.7,02 33 39.67,+05 19 24.8,36.638459580871675,105.4492472222966,4.097707091952618,4.335643844358321,0.23214884684155823,5.404251935343515,5.887704105211124,0.6351541074618421,2.725399693309569,0.22892274618957437,56,-0.22187245041331505,-0.2559802094110269
20241102_1127,2024-11-02T21:30:15.620000,1.64251,I,10455,7.8,11.9,02 33 39.67,+05 19 22.9,37.42644420692153,106.05858334259179,3.3598434668312063,3.9562297415076575,0.20472905340193304,4.5078932385219455,5.3845942851354485,0.7089059956724366,2.3023638284077457,0.22712915639124484,71,-0.3575605794208868,-0.5225309735725964
20241102_1128,2024-11-02T21:35:11.363000,1.60479,V,10455,7.6,11.9,02 33 39.67,+05 19 24.8,38.47002555092547,106.88439467825874,4.172627169713577,4.0951926975337845,0.25891619143243405,5.111045671839234,5.329907969490657,0.6789833418115645,2.9957713299749926,0.2272204493840474,56,0.006733649519399705,-0.007439902294228204
20241102_1129,2024-11-02T21:39:41.240000,1.57234,R,10455,7.6,11.9,02 33 38.67,+05 19 20.8,39.420963629652064,107.66128016965762,3.5173946059479637,3.851203377486252,0.24024080891897626,4.5524923190782385,5.266788832340685,0.7029852104541909,2.540937103427041,0.2188228157482587,71,-0.16776090618853642,-0.28570847334736515
20241102_1130,2024-11-03T00:11:40.779000,1.79217,V,10455,10.6,10.7,05 02 26.62,-05 21 00.4,33.82935483526347,119.17127515703474,7.014140815233259,6.108382151512852,0.26527214005542454,8.144531231277576,7.153025298491789,0.45663686287453764,3.910078565024778,0.1561771662012772,79,0.0,0.0
20241102_1131,2024-11-03T00:16:10.158000,1.75329,R,10455,10.6,10.7,05 02 26.62,-05 21 01.4,34.69078004099334,120.03858162025264,9.385730117515935,9.605320190449985,0.2020461590674838,9.999999999999993,10.148888229223248,0.37553050300881985,3.0064234122441253,0.189429546412967,79,-0.05443831502100284,-0.359336684182621
20241102_1132,2024-11-03T00:19:51.695000,1.72309,I,10455,10.6,10.7,05 02 26.62,-05 21 03.4,35.39332577593558,120.76716703617547,8.765904401122237,8.357549037080583,0.3448373054535807,9.491631982903913,9.109212296748003,0.3963330679157977,3.4636073646330146,0.035205755805214914,63,-0.29956914233213594,-0.6076271581705233
20241102_1133,2024-11-03T00:24:46.908000,1.68513,V,10455,11.0,11.4,05 02 26.62,-05 21 04.4,36.32145670750231,121.75954558295096,8.803024037542833,8.370032856689567,0.2945366444437916,9.744871038934058,9.243365787105905,0.3797808009448893,3.4235526053332928,0.11726728871170856,77,0.23174597149185458,0.021491726463535088
20241102_1134,2024-11-03T00:29:16.298000,1.65261,R,10455,11.0,11.4,05 02 26.62,-05 21 05.4,37.15964370564638,122.6878876567679,7.422676213028222,6.700485780315105,0.27901164202300155,8.717009423964196,7.8676954560811225,0.4635587356188635,3.7536293310122697,0.1273675011757316,98,-0.04189595104188402,-0.23986040730882724
20241102_1135,2024-11-03T00:32:58.551000,1.62721,I,10455,11.1,11.6,05 02 26.62,-05 21 07.4,37.844356760408346,123.47109492400674,6.014621950479904,5.96339554173235,0.17997642551242876,7.348937889263715,7.375945889273688,0.46981813473351863,3.0986739811125723,0.15441703733205145,111,-0.19891217428061192,-0.47655071916844555
20241102_1136,2024-11-03T00:37:53.970000,1.59540,V,10455,10.6,12.0,05 02 27.63,-05 21 08.4,38.742045112073676,124.53276482487259,6.5349455933434335,5.7544120221891895,0.22919727462574357,7.602932002637604,6.888211758177195,0.4476482100913435,3.901368544350746,0.14251004843360995,111,0.2839094389434695,-0.0013479785544504921
20241102_1137,2024-11-03T00:42:23.502000,1.56791,R,10455,12.8,12.6,05 02 26.62,-05 21 07.4,39.55716963801598,125.53351046693786,5.8137797960742565,5.402086182864019,0.2576984388154493,6.931069220320951,6.5127366385977,0.7197375612787695,3.453615171870538,0.21713402554402514,127,0.23960181809201003,-0.1212530585794093
20241102_1138,2024-11-03T00:46:05.546000,1.54661,I,10455,12.8,12.6,05 02 27.63,-05 21 08.4,40.21520987639511,126.3705831857576,5.0212709348784035,5.024590505648016,0.22974469003186293,6.178307293784304,6.321186996484702,0.717294495034257,3.022203155443731,0.17035943280581634,146,-0.1419462878096965,-0.39794763115708204
20241102_1139,2024-11-03T00:51:01.163000,1.51958,V,10455,15.9,12.9,05 02 26.63,-05 21 10.4,41.08689172537281,127.52180018221713,6.297073399584719,5.822604907618672,0.22616436904556636,7.149422010516918,6.80869877440689,0.5246835160814207,3.566704623561135,0.1828032964971596,108,0.24179614400348648,-0.02912967695827092
20241102_1140,2024-11-03T00:55:31.366000,1.49648,R,10455,11.6,12.9,05 02 27.63,-05 21 11.4,41.866465756220066,128.5950117303161,6.182663969460633,5.397164920361167,0.23263291516700413,7.124677207436656,6.387555151774002,0.5549320841406091,3.8630514774452367,0.3264729254245623,133,-0.11790942321358808,-0.2183923482306143
20241102_1141,2024-11-03T00:59:12.752000,1.47844,I,10455,10.1,12.8,05 02 27.63,-05 21 10.4,42.499175372807755,129.49819989974617,5.77840753612622,5.461577569887552,0.20503937106719583,6.520642701110758,6.289289934155802,0.7473382794355041,3.393281426158169,0.26467625841304776,130,-0.15819812760292554,-0.35079760864180115
20241102_1142,2024-11-03T01:05:28.770000,1.44968,V,10455,9.1,12.5,05 02 27.63,-05 21 11.4,43.55416321764063,131.0782145694767,7.123380510145162,5.882282740219,0.21814769947431145,7.537306675939598,6.472552973298017,0.45807631794281267,4.334396112970869,0.22510506226582724,111,0.0,0.0
20241102_1143,2024-11-03T01:09:35.504000,1.43202,R,10455,9.1,12.5,05 02 27.63,-05 21 10.3,44.233020815342186,132.1466043095195,6.233572073772813,5.534024788868799,0.27834646529124285,6.827028862717309,6.166157241645884,0.4734317534236512,3.827609502629934,0.18718518444141555,93,0.0,0.0
20241102_1144,2024-11-03T01:12:26.802000,1.42037,I,10455,8.2,11.7,05 02 28.63,-05 21 12.3,44.69431870385186,132.9000373425583,5.380383859694241,5.370916347934586,0.21369863838611103,5.890706710875932,6.052941715122287,0.471968570307876,3.0318851129265165,0.07779742054911762,72,0.0,0.0
20241102_1145,2024-11-03T01:16:57.585000,1.40262,V,10455,8.3,11.3,05 02 27.63,-05 21 14.4,45.41895338615863,134.12868484920108,5.640337678753486,5.156729452354654,0.20464316782764413,6.182243277887116,5.788759176413643,0.43775303545469235,3.5970916816500598,0.1662577567601295,120,0.0,0.0
20241102_1146,2024-11-03T01:21:01.966000,1.38751,R,10455,8.2,11.3,05 02 27.63,-05 21 12.3,46.058489159396366,135.26106078478477,5.167174183065236,5.013691525786159,0.26783273084620074,6.133685292820793,5.965004690484035,0.41009513739259074,3.3026668710712577,0.00895732950466652,123,0.0,0.0
20241102_1147,2024-11-03T01:23:53.061000,1.37741,I,10455,8.2,11.3,05 02 27.63,-05 21 14.4,46.49789014912729,136.07124301053713,4.815495287819207,4.596234948226499,0.21549311293445594,5.831563547535526,5.530599632972174,0.7406194422667873,3.318888021610441,0.16220885984731911,157,0.0,0.0
20241102_1148,2024-11-03T01:28:24.104000,1.36220,V,10455,8.0,11.5,05 02 28.63,-05 21 14.3,47.178923229788495,137.37740186817396,6.189941927969185,5.549619634492842,0.23670762873137718,6.637682642071821,6.033990666557047,0.4394616781405727,3.7585880228999264,0.11711561432221679,106,0.0,0.0
20241102_1149,2024-11-03T01:32:31.406000,1.34905,R,10455,8.0,11.5,05 02 28.63,-05 21 15.3,47.78756366482575,138.60479350292718,5.0223385818598185,4.713715216087792,0.22087700536352362,5.85552408805404,5.707030835869746,0.5291746247762594,3.411829572707492,0.11514108698490128,126,0.0,0.0
20241102_1150,2024-11-03T01:35:22.625000,1.34035,I,10455,8.0,11.6,05 02 28.63,-05 21 14.4,48.20068229701176,139.4718742697184,6.139645672757945,5.792303019834249,0.24410880240988497,7.20136970244621,6.912015817964668,0.5147636839743637,3.408488044555086,0.01437892232994018,59,0.0,0.0
