INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240103_1064,2024-01-03T19:15:59.967000,1.27533,B,12899,54.6,9.3,22 02 42.43,+42 16 08.0,51.587625427487026,303.5897576126229,8.909569333655561,9.460327718591195,0.3127696660913699,9.999999999999964,10.513721861562495,0.40110589295147214,2.821462335226644,0.5354874020202894,32,0.0,0.0
20240103_1065,2024-01-03T19:17:15.820000,1.27945,B,12899,54.6,9.3,22 02 42.43,+42 16 08.0,51.35511925533976,303.5462345568325,7.900208691970191,7.333568753111309,0.23689229356074737,9.999999976104236,8.802974263428762,0.8967360939804294,3.583949362150077,0.13949189343280222,61,1.1391729301645845,-0.08299156627789557
20240103_1066,2024-01-03T19:18:31.358000,1.28365,B,12899,54.6,9.3,22 02 41.43,+42 16 08.0,51.12040020371373,303.50415682596747,8.206058950252602,7.802272096150476,0.3315161620354621,9.99999999980373,9.100713925142342,0.7719634808907081,3.427112209471376,0.24775568617888125,49,1.410672754274955,-0.10175398627610764
20240103_1067,2024-01-03T19:19:46.505000,1.28777,R,12899,54.6,9.3,22 02 42.43,+42 16 07.0,50.89293085310631,303.46471185756565,5.945787728192979,6.895394224947532,0.1858418534733124,9.999999999999996,11.63079599919773,0.3277347719212127,2.3793582489980407,0.11534774810972245,19,0.0,0.0
20240103_1068,2024-01-03T19:20:52.008000,1.29150,R,12899,54.6,9.3,22 02 41.43,+42 16 07.0,50.68880455825578,303.4311500827766,6.1869199012003335,7.104783320573864,0.416462561755921,7.542528295465678,8.849545272635577,0.7680767031216948,2.4550654402758605,0.20946938323762632,73,0.0,0.0
20240103_1069,2024-01-03T19:21:57.179000,1.29514,R,12899,54.6,9.3,22 02 42.43,+42 16 07.0,50.49175694544497,303.40005032078426,7.594220125140611,7.33093387199758,0.20786616874098218,9.145160429964324,8.973664180722857,0.5509578620143003,3.1947396173081755,0.34346199404198935,64,0.0,0.0
20240103_1070,2024-01-03T19:23:04.065000,1.29904,I,12899,52.9,9.3,22 02 41.43,+42 16 07.0,50.283232697820104,303.36847493323404,7.1760326474360685,6.637333092625845,0.3493508956250224,8.747317269256254,8.141549315815833,0.6760970126960668,3.5325945123475373,0.18692061067970997,124,0.0,0.0
20240103_1071,2024-01-03T19:24:00.476000,1.30225,I,12899,52.9,9.3,22 02 42.43,+42 16 10.0,50.112889963949044,303.3450184210024,7.75490695137799,7.153058995343348,0.2173616238956928,9.292637775926504,8.675580715981017,0.637500458310285,3.5350617565136,0.29376548036894445,90,0.0,0.0
20240103_1072,2024-01-03T19:24:56.289000,1.30557,I,12899,52.9,9.3,22 02 41.43,+42 16 09.0,49.93830064504994,303.3201227571696,8.888750101601143,8.077910608474044,0.425989587765649,9.56127310367956,8.646635539292934,0.5790556248397198,3.688008243008139,0.03595902643784864,172,0.0,0.0
20240103_1073,2024-01-03T19:26:30.268000,1.31112,B,12899,52.9,9.2,22 02 41.43,+42 16 09.0,49.64934614469426,303.28170721086383,7.362851477213551,7.412185575385094,0.19356887403715195,9.999999999999979,10.297726139859861,0.5678076253452868,2.9475879352379852,0.09828073898443065,23,0.0,0.0
