INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241126_1064,2024-11-26T20:19:15.650000,1.71184,R,10470,39.8,8.6,02 28 34.88,-07 02 47.1,35.661236233071314,123.71897894540623,9.99999999990726,8.281235423627091,0.5035266234461719,6.773101924344859,5.794175047461676,0.2957765757746236,4.132364356217177,1.748684129607966,21,0.0,0.0
20241126_1065,2024-11-26T20:20:10.811000,1.70500,R,10470,39.8,8.6,02 28 35.88,-07 02 44.1,35.82734727560688,123.90531714013738,7.419119596987016,5.77885012028877,0.5319426708235078,8.063820522659908,6.289445959407128,0.4273792384949431,4.99999999999498,-0.21844716373317238,27,-1.38823324601508,-0.30908946222251144
20241126_1066,2024-11-26T20:21:06.168000,1.69799,R,10470,39.8,8.6,02 28 34.88,-07 02 44.1,35.999212696175405,124.10090036333787,7.215646829347138,5.838937296502003,0.4743374270205418,8.018089977879477,6.4300588984125,0.5514130639113963,4.999999999993311,-0.5138692250241692,33,-0.762294665298032,-0.23199868426089756
20241126_1067,2024-11-26T20:22:01.248000,1.69123,R,10470,39.8,8.6,02 28 34.88,-07 02 44.1,36.1668042633827,124.29299349638576,7.29785814113578,5.637041494276542,0.6361247242340191,8.06090812181907,6.266185592389258,0.5381426932254936,4.999999999997204,-0.5429986704117218,34,-0.522742975968391,-0.32593140060262116
20241126_1068,2024-11-26T20:22:56.703000,1.68463,R,10464,39.8,8.6,02 28 35.88,-07 02 44.1,36.332121814862404,124.48382990370914,7.347661215633004,5.861288150401889,0.672585099134337,8.083803556655853,6.5240809957978225,0.5990232357553404,4.999999999943342,-0.439743622556162,23,-0.9688325647786992,-0.2301134414265109
20241126_1069,2024-11-26T20:23:51.837000,1.67804,R,10464,39.8,8.6,02 28 35.88,-07 02 46.1,36.498730557670434,124.67846104661525,7.505264600390714,6.009525400403846,0.7366777733565648,9.094800973773214,7.017343434274036,0.6127968137938762,4.9999999999322595,-0.36244220382700176,23,-0.7239312729755703,-0.22790325843782103
20241126_1070,2024-11-26T20:24:47.095000,1.67139,R,10464,44.1,8.5,02 28 34.88,-07 02 46.1,36.668713303244296,124.8774971500432,7.895917846803432,6.101701961325254,0.9341312726531079,8.320238274698658,6.52728589652007,0.43981470994680194,4.999999999999928,-0.5551902586079093,21,-0.8343984222518912,-0.3604377855519235
20241126_1071,2024-11-26T20:25:42.724000,1.66488,R,10464,44.1,8.5,02 28 34.88,-07 02 45.1,36.83658579394042,125.07503993171956,7.5002577065083695,5.8680114343051875,0.8910232315403386,7.9319263450110205,6.219666126149132,0.17168749511805892,4.999999999998552,-0.6383057213151333,26,-0.8079424836960225,-0.18945259580311813
20241126_1072,2024-11-26T20:26:37.757000,1.65853,R,10464,44.1,8.5,02 28 34.88,-07 02 45.1,37.00207106779208,125.2716711433008,7.080831135336051,5.742380693567039,0.4480200076238434,7.69603074163986,6.041640609594314,0.48528422629327395,4.9999999999995595,-0.5606414690679895,28,-0.7271539978052349,-0.06683452761922036
20241126_1073,2024-11-26T20:27:33.178000,1.65221,R,10464,46.1,8.4,02 28 34.88,-07 02 45.1,37.16831661054347,125.47065612468415,7.567773071230279,6.070631830355138,1.1818861079890848,7.848496424920025,6.141343480146295,0.27596724047061194,4.9999999999998614,-0.21640919248181312,22,-1.1593147405426247,-0.20392043667212625
