INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251201_1059,2025-12-01T19:19:27.043000,1.43712,SDSSr,10129,35.4,6.4,20 00 01.12,+65 08 42.0,44.028565565330375,336.02140651504106,5.155608449505101,4.569080419485351,0.2757636954095357,6.572280822167121,5.93152779127633,1.0626125328802996,3.751694304997043,0.20180824163748384,210,0.0,0.0
20251201_1060,2025-12-01T19:22:47.309000,1.44491,SDSSi,10129,35.4,6.4,20 00 02.12,+65 08 41.9,43.72920948708182,335.7726334395066,4.482812762570135,4.511566841011088,0.24687608555037244,6.0090343151062005,5.983307892533683,1.10638397407123,3.056098796768993,0.2549061706926983,353,0.14266374708985677,0.08454184970461938
20251201_1061,2025-12-01T19:27:06.370000,1.45536,SDSSg,10129,35.2,6.4,20 00 02.12,+65 08 43.9,43.3354816478343,335.46177971122376,6.025895592984899,5.259784762704692,0.24947710939165635,7.459360468748663,6.598202718905053,0.9808628266166632,4.02328468816326,0.18390634573446257,104,-0.09717730819829558,-0.7054771186510443
20251201_1062,2025-12-01T19:31:01.110000,1.46508,SDSSr,10129,34.9,6.4,20 00 03.12,+65 08 45.9,42.976259893369004,335.1928146995916,6.010243564070023,5.1355410276092615,0.23124997170362782,7.431823986892068,6.498212946564397,1.2988859191777777,4.424276665327811,0.30673230773171545,122,0.1044998628676949,0.010989979162590317
20251201_1063,2025-12-01T19:34:20.799000,1.47364,SDSSi,10129,36.6,6.5,20 00 02.12,+65 08 45.9,42.665197527912774,334.9698560545417,5.072868790847103,5.046073068658769,0.24794471098583237,6.295988486695187,6.44311632440511,1.1179325909400646,3.116348497099243,0.22015825307747233,320,0.2963237636964568,0.04907132583952262
20251201_1064,2025-12-01T19:38:39.982000,1.48499,SDSSg,10129,38.9,6.6,20 00 03.12,+65 08 47.9,42.26101677435344,334.69525076723784,7.221271370719762,6.453818889547962,0.2931781562845108,8.876584872141883,8.007381262661713,1.2104310086657222,3.667816078360226,0.10872358078056658,58,0.16790356854873972,-0.7095587904752048
20251201_1066,2025-12-01T19:58:00.584000,1.07741,SDSSr,10129,39.6,6.6,22 32 35.97,+11 43 39.3,68.12595157901801,224.39876743743278,4.8044798162578415,4.455667781121134,0.18235237311125108,5.993012465059603,5.456447836364891,1.2463353630391891,3.56532106503444,0.23709623244571792,86,0.0,0.0
20251201_1067,2025-12-01T20:05:01.870000,1.08612,SDSSi,10129,40.5,6.6,22 32 34.97,+11 43 39.3,67.00588802228485,227.8436201863988,3.405484187846501,4.998546786304576,6.505022084833929,3.2884940065261943,4.624580345918927,1.256352325513479,1.5000000000000002,0.31371354548181807,198,-0.4231457337967659,-0.24636148604678604
20251201_1068,2025-12-01T20:14:32.689000,1.09960,SDSSg,10129,41.6,6.5,22 32 34.97,+11 43 45.3,65.39921493733017,232.04225666108576,4.849458560288854,4.250267012505331,0.22905881423731245,5.920547496087764,5.2799832636066695,0.9833826790928448,3.9404906033852782,0.2200492447181083,98,0.0,0.0
20251201_1069,2025-12-01T20:24:33.893000,1.06127,SDSSi,10151,43.2,6.3,22 53 56.13,+16 08 41.5,70.41552339023234,235.7185906917589,5.33804499650889,4.650800130473211,0.22510898563685977,5.84551541552207,5.0008800933753825,0.6057963648301623,3.905988504491436,0.38681365677707724,172,0.0,0.0
20251201_1070,2025-12-01T20:28:59.118000,1.06675,SDSSi,10151,43.9,6.0,22 53 57.13,+16 08 41.6,69.60292976946623,237.70853056162872,5.282367644068946,5.05729046934886,0.23643940074132885,5.4964193733340645,5.207740510480919,0.5411422987008558,3.338422817378842,0.27956072193233444,155,-0.18941691700517552,0.01288298019125432
20251201_1071,2025-12-01T20:35:09.030000,1.07509,SDSSg,10151,43.6,6.0,22 53 57.13,+16 08 41.6,68.43647427761294,240.2696879817114,6.034743531650033,5.42762693548143,0.14438013426587748,6.517047931929833,5.726464775983683,0.6178010259147113,3.725872139384942,0.2327273021272109,72,0.2875804249771773,-0.2496866251388765
20251201_1072,2025-12-01T20:42:04.912000,1.08544,SDSSg,10151,44.9,6.2,22 53 57.13,+16 08 44.5,67.09133668336254,242.8767896218099,5.541282119349526,5.228400100996031,0.21529712113564692,5.802707382712585,5.456302288358301,0.5013182585386469,3.422554726558877,0.21356920323936815,79,0.1984520405094918,-0.2716057274446503
20251201_1073,2025-12-01T20:47:24.070000,1.09407,SDSSr,10151,44.9,6.2,22 53 58.13,+16 08 44.5,66.04121692195186,244.6997717657095,5.23617009312367,4.666476943978538,0.21464595433139344,5.601178013524411,4.965576310959479,0.5372616223470734,3.7998400700359327,0.16020077506755173,117,0.27193381203828904,0.28584923871972207
20251201_1074,2025-12-01T20:51:00.198000,1.10033,SDSSr,10151,44.7,6.3,22 53 57.13,+16 08 47.5,65.31608065386875,245.87044729931512,5.17727599198086,4.756615463410961,0.1818883074000599,5.562281579315199,5.055938944026545,0.6496698641933287,3.546420340234018,0.1806919665384864,118,0.10050797433013395,0.23134761497669934
20251201_1075,2025-12-01T20:54:36.208000,1.10687,SDSSr,10151,44.0,6.2,22 53 57.13,+16 08 47.5,64.5877545462107,246.97841115964752,5.07439444877153,4.90525369714859,0.18571688966564093,5.448614010171989,5.2167737206942775,0.57525686932778,3.2833569460340764,0.04059613590930676,110,0.02371856426141312,0.24507883138316722
20251201_1076,2025-12-01T20:58:11.843000,1.11372,SDSSr,10151,44.0,6.2,22 53 57.13,+16 08 47.5,63.85483463076711,248.03394043368155,5.505952769151666,5.031774045542745,0.20913101367898435,5.657468114424784,5.1714232879669595,0.5797975490066367,3.6669580493383163,0.4038626243269413,110,0.06737710784067895,0.25226270377387666
