INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250403_1081,2025-04-03T22:25:27.371000,1.91596,B,9420,19.8,3.8,15 11 43.11,+61 51 11.8,31.361158392454872,32.48676959397625,7.9819572995297285,10.126195343239093,0.028594325073576954,9.999999999999998,12.66212208052642,0.233397980646199,2.04777870814678,-0.25340387697527705,15,0.0,0.0
20250403_1082,2025-04-03T22:26:45.700000,1.90757,V,9420,19.8,3.8,15 11 43.11,+61 51 11.8,31.515939217245837,32.49333754369881,9.671741611898003,10.784671128870798,0.732129509622224,9.999999999999911,10.842659835040717,0.34372086456153994,2.651545995755974,-0.7381366805791274,12,-0.4306789069025881,0.5810316136915753
20250403_1083,2025-04-03T22:27:50.562000,1.90070,R,9420,19.8,3.8,15 11 43.11,+61 51 11.8,31.644128601025248,32.4981002964793,8.516084391586809,8.022237714267037,0.1683046493677649,9.999999999975152,9.241623148450394,0.6514943067158416,3.461246702842274,0.07295023106958048,13,0.0,0.0
20250403_1084,2025-04-03T22:29:27.582000,1.89042,I,9420,19.8,3.8,15 11 42.10,+61 51 09.8,31.837871177785917,32.50479221527347,9.149143485563581,9.101413200306922,0.5698969517427361,9.999999999999998,9.860634760360854,0.2330980580699098,3.1625202943065216,0.27936347387397065,24,-1.3727391174991899,0.23549876497214337
20250403_1085,2025-04-03T22:32:05,1.87417,B,9420,20.3,3.7,15 11 42.10,+61 51 02.8,32.14905790104858,32.51381171327375,8.610733451334898,9.78694875053379,0.2507869137825889,9.999999999999998,11.07414573251182,1.0250619454361622,2.4821795947605887,-0.07641847859115074,14,0.0,0.0
20250403_1086,2025-04-03T22:32:22.115000,1.87243,B,9420,20.3,3.7,15 11 42.10,+61 51 02.8,32.18289992469682,32.51432221360293,8.424809184003106,8.741447051246777,0.7609146099900101,9.999999999999998,9.539409139483611,0.981996935834875,3.381531604449192,0.09594598075183408,11,0.0,0.0
20250403_1087,2025-04-03T22:32:39.515000,1.87076,B,9420,20.3,3.7,15 11 43.10,+61 51 03.8,32.21534455971159,32.51443386131019,9.003779928149395,10.104756315777605,0.15487625370370495,9.999999999999998,11.186460830032743,0.8044018597435265,2.550422009054644,-0.26233839902042344,12,0.0,0.0
20250403_1088,2025-04-03T22:32:57.458000,1.86894,B,9420,20.3,3.7,15 11 43.10,+61 51 03.8,32.25082438622892,32.51487824651561,8.883960131678815,8.918409907404836,0.6599211636196447,9.999999999999998,10.731442804495746,0.4171106799767479,2.739490344933929,0.10740886184790187,7,0.0,0.0
20250403_1089,2025-04-03T22:33:15.295000,1.86713,B,9420,21.3,3.5,15 11 43.10,+61 51 03.8,32.28609501710686,32.51527240571771,9.147052446295117,10.447643454598353,0.31499493492505337,9.999999999999856,11.228847643119796,0.494823322134204,2.531191895869696,-0.162594291424623,14,0.0,0.0
20250403_1090,2025-04-03T22:33:37.376000,1.86480,V,9420,21.3,3.5,15 11 42.10,+61 51 03.8,32.331723750053804,32.51572031168734,9.08066315636256,9.399039324985688,0.5701865406217017,9.999999999999972,10.178828106918171,0.6137928628958385,2.9067927049936886,-0.36982695199887594,17,0.0,0.0
20250403_1091,2025-04-03T22:33:54.854000,1.86313,V,9420,21.3,3.5,15 11 43.10,+61 51 03.8,32.36431963263161,32.5159769473692,9.001016865067042,9.308049221450517,0.4030989087506853,9.999999999999982,9.96368958729089,1.1581856988151689,3.1241135678941028,-0.21822485090438878,13,0.0,0.0
20250403_1092,2025-04-03T22:34:12.517000,1.86136,V,9420,21.3,3.5,15 11 43.10,+61 51 03.8,32.39924717476435,32.516215890898955,8.282947948510351,9.362359592281075,0.1777651622922214,9.999999999999966,11.232825356984494,0.5573162365516495,2.511052360637515,-0.1640050206727964,19,0.0,0.0
20250403_1093,2025-04-03T22:34:29.739000,1.85963,V,9420,21.3,3.5,15 11 43.10,+61 51 01.8,32.433298551124956,32.5170620522026,8.722180736882361,8.446952929375733,0.2626036665988103,9.999999999999975,9.376834857067577,0.24098730848663763,3.262925334560279,0.013532517667675884,12,0.0,0.0
20250403_1094,2025-04-03T22:34:46.599000,1.85794,V,9420,21.3,3.5,15 11 43.10,+61 51 01.8,32.46663915358421,32.51720317809456,8.596289358529809,7.584982165795794,0.37844384223007754,9.98124369403016,8.797403392055777,0.647661866718483,3.793387411897145,0.351807520989977,10,0.0,0.0
20250403_1095,2025-04-03T22:35:09.621000,1.85564,R,9420,21.3,3.5,15 11 43.10,+61 51 01.8,32.51216526255582,32.517326897997975,8.542913144620213,8.210534411751501,0.20285335485529643,9.999999999999993,9.500463170384416,0.3408073605080304,3.3472018471617426,-0.17216643140311721,19,0.0,0.0
20250403_1096,2025-04-03T22:35:26.783000,1.85393,R,9420,21.3,3.5,15 11 43.10,+61 51 01.8,32.546103268542495,32.51736724644391,8.78324134199586,8.928275538156251,0.2324270519551419,9.999999999999696,10.164029253640749,1.409367189058953,2.997249801915289,0.41013520306454,17,0.0,0.0
