INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250419_1065,2025-04-19T20:36:31.969000,1.12615,U,9350,14.7,5.5,09 53 28.58,+02 03 46.5,62.589655159495436,162.68376769663013,8.706765146049193,11.361920603826867,0.14863704690563395,9.999999999999998,13.052422211153301,0.28466835702856663,1.9538533679452357,0.1535509077795022,10,0.0,0.0
20250419_1066,2025-04-19T20:37:46.163000,1.12534,B,9350,14.7,5.5,09 53 28.58,+02 03 47.5,62.669681030286725,163.33478182739142,7.592598275190649,8.048021902809065,0.6043679490060043,9.999999999999986,10.671578008643266,0.7138802692853901,2.766720582998775,-0.01955626231068505,19,0.0,0.0
20250419_1067,2025-04-19T20:38:30.919000,1.12487,V,9350,14.7,5.5,09 53 28.58,+02 03 47.5,62.71635420985534,163.72924887696124,8.444552332014066,7.980745899848614,0.42611051749493,9.95921352624501,9.02037411676251,0.8939230931644584,3.365961657832629,0.4097500562498,28,0.0,0.0
20250419_1068,2025-04-19T20:39:10.720000,1.12446,R,9350,14.7,5.5,09 53 28.58,+02 03 47.5,62.75694478875038,164.08107138085578,7.792996345503463,7.786294045908551,0.506845635893062,9.999999978019627,10.087502056122243,1.0541588281662797,2.9190880897446734,0.36192513744185867,32,0.0,0.0
20250419_1069,2025-04-19T20:39:43.609000,1.12414,I,9350,14.7,5.5,09 53 29.58,+02 03 47.5,62.78883922720974,164.36366909325753,9.36237763885057,8.759440285843601,0.5683575248704322,9.09294864372926,8.863675544861156,1.1360290672749063,3.650083113821693,0.160399901166063,34,0.0,0.0
20250419_1070,2025-04-19T20:42:22.802000,1.18180,U,9371,14.3,5.1,11 38 02.27,+16 32 46.9,57.75633655243269,104.61660056675835,7.38205515851134,10.483155987336215,0.3668485260149197,9.99999999999999,14.085737200433314,0.772179627876552,1.7207886266325123,-0.07489171796786509,10,0.0,0.0
20250419_1071,2025-04-19T20:43:34.833000,1.17845,B,9371,10.7,5.5,11 38 01.27,+16 32 46.9,58.016139164139005,104.87017951485531,8.905070867012387,9.659531591665202,0.2451781124707022,9.999999999999998,10.874338779478057,0.08479133818189055,2.6762893610426826,0.405165417715281,11,0.0,0.0
20250419_1072,2025-04-19T20:44:36.747000,1.17565,V,9371,10.7,5.5,11 38 01.27,+16 32 46.9,58.236163530862434,105.08748898874722,8.146746104069823,8.525759892090113,0.12383572972153445,9.999999998579204,10.423769146792221,0.024297170396440748,2.8833395506564194,0.32287509569900696,14,0.0,0.0
20250419_1073,2025-04-19T20:45:26.057000,1.17348,R,9371,10.7,5.5,11 38 02.27,+16 32 46.9,58.40769803001338,105.25857286424989,7.727355329143977,8.049068277442874,0.35936319456561083,9.597257957711957,10.148544346790128,0.23538011132196424,2.9829982378118984,0.28355196470820204,18,0.0,0.0
20250419_1074,2025-04-19T20:46:10.932000,1.17145,I,9371,10.7,5.5,11 38 01.27,+16 32 46.9,58.57043445824105,105.42225119037872,8.19701956778441,8.8818887531468,0.1896881408485971,9.999999999999272,10.762936564691525,0.9903243864249252,2.7253459360630017,0.2631251076949131,23,0.0,0.0
20250419_1075,2025-04-19T20:52:08.826000,1.46589,U,9371,13.5,5.2,12 17 44.40,+69 30 15.4,42.94579218555952,18.033334071860036,8.469240196987338,9.500392229264031,0.058062840895049206,9.999999999999998,11.20971221339368,0.09029589620872436,2.537276206073212,0.3455442940389957,4,0.0,0.0
20250419_1076,2025-04-19T20:53:15.920000,1.46382,B,9371,12.9,4.9,12 17 44.40,+69 30 16.4,43.02184726938336,17.947151734228356,9.103557320114085,10.63384601626564,0.022937829708677526,9.999999999999957,11.682397464735985,0.2789545070726209,2.3619758981967705,0.17081900887422624,4,0.0,0.0
20250419_1077,2025-04-19T20:54:01.959000,1.46240,V,9371,12.9,4.9,12 17 44.40,+69 30 16.4,43.07395176876644,17.887816840411695,8.937954963746199,10.259362897264463,0.08233745717796914,9.999999999999595,11.183433113835592,0.9525644183739796,2.434514487435459,0.4400311896468788,5,0.0,0.0
20250419_1078,2025-04-19T20:54:39.973000,1.46124,R,9371,12.9,4.9,12 17 44.40,+69 30 16.4,43.116847889475125,17.838579753451672,8.49099986674825,8.547927865401224,0.3362490345517486,9.99999999999483,9.763278893409618,0.7458994653388533,3.019624298997634,0.38739720020663726,10,0.0,0.0
20250419_1079,2025-04-19T20:55:12.254000,1.46022,I,9371,12.9,4.9,12 17 43.39,+69 30 16.4,43.15431013457753,17.79529059227977,8.59059834803038,8.382708862512692,0.04868026506363776,9.999999999999705,9.62073075219556,0.2043535653976285,3.2473972511090308,0.24853358848348078,12,0.0,0.0
20250419_1080,2025-04-19T21:00:34.358000,1.23864,U,9371,12.3,4.9,12 24 45.74,+22 24 34.9,53.78839859039368,90.39249847942934,6.329338588459555,9.693902340238273,0.29864516558053467,9.999999999998616,15.328418730758468,0.044226892892975656,1.5000000000089346,-0.03055854423604032,15,0.0,0.0
20250419_1081,2025-04-19T21:01:46.654000,1.23441,B,9371,12.3,4.9,12 24 44.74,+22 24 35.9,54.05809585727163,90.54023808464207,8.80756984710699,9.553844219845672,0.3419137955711946,9.999999999997538,10.789601060495254,0.6047627984626338,2.6787635198452504,-0.0977264274942948,30,0.0,0.0
20250419_1082,2025-04-19T21:02:54.249000,1.23062,V,9371,12.3,4.9,12 24 45.74,+22 24 35.9,54.30307933017971,90.675755261656,7.6400409643627345,7.588047612078861,0.35689270121410477,9.999999999988619,9.8483779302319,0.6948927287043904,3.1133297857926014,0.14902512410847843,29,0.0,0.0
20250419_1083,2025-04-19T21:03:57.750000,1.22700,R,9371,12.3,4.9,12 24 44.74,+22 24 35.9,54.54032584366267,90.80780459296183,8.11051278124768,8.41541126417981,0.2643310618202115,9.999999999999947,10.11717212898991,0.5373543314668012,2.9486455976217694,0.13126472748552143,41,0.0,0.0
20250419_1084,2025-04-19T21:04:58.430000,1.22362,I,9371,11.4,5.0,12 24 44.74,+22 24 36.9,54.76360966682253,90.93231954080031,7.605935455824375,7.929082126272531,0.24339903501003235,9.999999999999998,10.323241362108806,0.3867877938269384,2.894177384979379,0.020718021647760453,36,0.0,0.0
