INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250521_1043,2025-05-21T21:06:31.956000,1.05012,V,9078,26.5,9.1,11 53 42.05,+46 12 40.7,72.20507955050599,357.4588003501751,6.57907894162523,5.348930819709342,0.8392772871156033,6.736403087778448,5.789195635650087,1.3008964936445926,4.999999999997751,-0.7183197502230185,43,0.0,0.0
20250521_1044,2025-05-21T21:07:47.010000,1.05021,V,9078,26.5,9.1,11 53 42.05,+46 12 40.7,72.19112859773696,356.74869432357326,7.5316281312161735,5.885538004160534,1.2669674015518044,6.823523731072012,5.304075302586886,0.9324986194619855,4.999999999999583,0.1262258953537689,38,-0.28981987230262624,-0.04009466358244049
20250521_1045,2025-05-21T21:09:02.887000,1.05031,V,9078,26.5,9.1,11 53 43.06,+46 12 40.7,72.173811275259,356.041711422301,7.29276841801811,5.624390946106617,1.7813193396086948,7.218769483612472,5.683588950503508,1.0409043433395757,4.99999999999987,0.11121917131715395,41,-0.19513950378675055,0.0270875357132536
20250521_1046,2025-05-21T21:10:19.008000,1.05043,V,9078,25.5,9.2,11 53 42.05,+46 12 40.7,72.15243076205734,355.3152315112497,6.637833546225522,5.292194935566375,1.7641679248904953,7.119531800973988,5.857152031154687,1.4579392800072473,4.999999999999431,1.0568790912243273,44,-0.10255399137302731,0.07139893685847437
20250521_1047,2025-05-21T21:11:34.288000,1.05058,V,9078,25.5,9.2,11 53 43.06,+46 12 40.7,72.12845716888974,354.617610007475,6.887183302864439,5.602940619117744,1.324945800280541,6.65495605866046,5.288827838370618,1.0795696305037321,4.999999999999352,0.15294924749202454,50,-0.07989630490827676,-0.038683122302104266
20250521_1048,2025-05-21T21:12:50.358000,1.05074,V,9078,25.5,9.2,11 53 42.05,+46 12 40.7,72.10008278859254,353.8960852994128,7.462747051771817,5.755483315261019,1.4010642774109252,6.7506021315578675,5.344389815236409,1.4474794259021913,4.999999999997842,0.39095998464962456,45,-0.1617061766817544,0.06448943147798877
20250521_1049,2025-05-21T21:14:05.758000,1.05093,V,9078,25.5,9.2,11 53 42.05,+46 12 41.7,72.06862176218007,353.19302678104606,7.5781632527590475,5.932060704252107,1.6534779793987218,6.761641710011867,5.255864064642199,1.1701253036693542,4.999999999999371,0.5468867619016418,40,-0.05794306293700333,0.08479302437924412
20250521_1050,2025-05-21T21:15:21.618000,1.05113,V,9078,25.5,9.2,11 53 43.06,+46 12 41.7,72.03432503769322,352.49780535413475,7.9581006170414,6.1375141089203655,1.5971465854740616,6.336883945433886,4.918088151706639,1.4024758231128978,4.99999999999978,0.22958011856941035,54,-0.08406827714695556,-0.01909940356508014
20250521_1051,2025-05-21T21:16:36.756000,1.05136,V,9078,25.5,9.2,11 53 43.06,+46 12 41.7,71.9965741577774,351.8031185508023,6.662389353847058,5.603067135372085,2.263602933820642,6.7337838092752635,5.541804137198452,1.523684820864406,4.999999999999371,0.1944544035956309,51,-0.18219165147883631,0.05677136845799987
20250521_1052,2025-05-21T21:17:52.558000,1.05161,V,9078,25.5,9.2,11 53 43.06,+46 12 41.7,71.95513674945744,351.10577523333495,7.265163984686203,5.725477261068291,1.6493045804290016,7.387587384697569,5.697518036825223,1.3006366243537286,4.999999999999797,0.2552635113696161,51,-0.06936694165696917,0.11259540707522957
20250521_1053,2025-05-21T21:19:08.455000,1.05188,V,9078,25.6,9.4,11 53 43.06,+46 12 41.7,71.91029701118427,350.4113314128591,7.775461633885443,5.996657717458376,1.5998259662689733,6.436865545644636,4.992532112886096,1.459103640362125,4.999999999999783,0.2892219080585883,50,-0.03458236150033918,0.0137961284202961
20250521_1054,2025-05-21T21:20:23.491000,1.05216,V,9078,25.6,9.4,11 53 42.05,+46 12 41.7,71.86203520373708,349.71962184744825,7.290194942354923,5.906124592339154,1.08006824323033,6.580181251327012,5.353058415146778,1.3840043413929815,4.999999999993081,0.09923484598673904,54,-0.03241473454602328,0.027510551257869793
20250521_1055,2025-05-21T21:21:39.512000,1.05248,V,9078,25.6,9.4,11 53 42.05,+46 12 41.7,71.8104751880635,349.03239822904175,6.659647377109758,5.620216526303732,1.507173071001306,6.5884864447756915,5.647018655240266,1.4505834370145774,4.999999999992128,0.17907955011023985,44,-0.13561354100756445,0.15286339217075715
20250521_1056,2025-05-21T21:22:54.903000,1.05280,V,9078,25.6,9.4,11 53 43.06,+46 12 42.7,71.75657864283127,348.3645838620327,6.24441214505812,5.094305016226412,1.2926534685960043,7.203885717392459,5.679709253521549,1.4323286864217177,4.999999999997253,0.11729877437390927,51,0.009934877082964704,0.12701216660176373
20250521_1057,2025-05-21T21:24:10.092000,1.05315,V,9078,25.6,9.4,11 53 43.06,+46 12 42.7,71.69920756623726,347.69399971427555,6.519013548253563,5.8674413695819485,1.7038568412606168,6.259917339308145,5.561950639622254,1.8843033057760925,4.999999999998787,0.24243604957366563,53,-0.07202378241300585,0.05380816579129896
20250521_1058,2025-05-21T21:25:25.760000,1.05352,V,9078,25.3,9.4,11 53 43.06,+46 12 42.7,71.63828947603552,347.0240888058756,6.2670247570606366,5.1428943378800245,1.6395757430601092,6.160204018887741,5.476138684286064,1.220323934537733,4.999999999996683,0.26493515400508055,45,-0.11474125806492338,0.19250880327051914
20250521_1059,2025-05-21T21:26:41.490000,1.05392,V,9078,25.3,9.4,11 53 42.05,+46 12 42.7,71.57328570245156,346.3500192389935,7.276011249525977,5.945312271822967,1.5627259030974106,6.228592827318555,4.910606529526349,1.427155409848834,4.9999999999993285,0.3347889407369826,54,0.04901774413866588,0.1204577801433884
20250521_1060,2025-05-21T21:27:56.525000,1.05432,V,9078,25.3,9.4,11 53 43.06,+46 12 42.7,71.50752758405812,345.70494921738083,7.0228695375000125,5.654118252868976,1.3548252261972094,6.144285007503782,5.092760062055214,1.2093826808905694,4.999999999997857,0.19949137065545086,54,-0.036453103045955684,0.023374694800369526
20250521_1061,2025-05-21T21:29:12.601000,1.05475,V,9078,25.3,9.4,11 53 43.06,+46 12 42.7,71.43686930360705,345.047610569104,6.872081758364013,5.888371086112868,1.284797332376142,6.428794083874252,5.158017659244107,1.4311345359755379,4.999999999997563,0.15407050014092447,47,-0.05115583458644278,0.15691252720996784
20250521_1062,2025-05-21T21:30:28.331000,1.05521,V,9078,25.3,9.4,11 53 43.06,+46 12 42.7,71.36346497201089,344.39903918982225,6.064946019654728,4.892362236961699,1.1542691662066416,6.980625705744603,5.71411703935236,1.635604507985561,4.999999999998454,0.2473458373932296,49,0.04630275897716342,0.20005710658503473
20250521_1063,2025-05-21T21:31:43.517000,1.05568,V,9078,24.9,9.5,11 53 43.06,+46 12 42.7,71.28759683425587,343.7610008906716,6.711357386023989,5.568565844428148,1.983836080411022,5.808987570003659,4.675848440438498,1.0381361246991707,4.999999999997739,0.24230407275451132,52,0.048157092223857036,0.087141080555587
20250521_1064,2025-05-21T21:32:58.786000,1.05617,V,9078,24.9,9.5,11 53 43.06,+46 12 42.7,71.20869680333148,343.12828132427217,6.262778006580406,4.923650811319561,1.5893156166647113,6.681911836385997,5.545323626318101,1.6092320386530163,4.999999999998284,0.2964144233575216,53,-0.022502926994601696,0.2137537296424175
20250521_1065,2025-05-21T21:34:14.730000,1.05669,V,9078,24.1,9.7,11 53 43.06,+46 12 43.7,71.12588140380484,342.49647576791637,6.366239072650173,5.025295866198656,1.6021849425543238,6.515736754403983,5.4381682418470625,1.6077071186942167,4.999999999998222,0.23072773463352322,49,-0.020477289084030417,0.2511450130817848
20250521_1066,2025-05-21T21:35:29.996000,1.05722,V,9078,24.1,9.7,11 53 44.06,+46 12 43.7,71.04231426761436,341.88449478236066,6.289149624100192,5.075894664620419,1.4047740929808885,6.5377925415534985,5.40230785210683,1.1406942163403055,4.9999999999998215,0.20835367573063404,52,0.027072073227235705,0.10974902157091856
20250521_1067,2025-05-21T21:36:45.814000,1.05778,V,9078,24.1,9.7,11 53 44.06,+46 12 43.7,70.95416015709189,341.2662426166172,6.332714158762722,5.106249819377682,1.4257629470198454,6.131423965368168,4.9763349431003245,1.1713637164013395,4.999999999999579,-0.04885792741907684,45,-0.024596834574974084,0.22991376815428977
20250521_1068,2025-05-21T21:38:01.256000,1.05836,V,9078,24.1,9.7,11 53 44.06,+46 12 43.7,70.86362934990514,340.6576689401586,6.140641839349807,5.6821768393879415,2.130662614991664,6.140572563212245,5.056339872835348,1.0762837244851617,4.9999999999972395,0.22979548333664554,47,0.0442746815583414,0.24015790761607606
20250521_1069,2025-05-21T21:39:16.326000,1.05896,V,9078,24.1,9.7,11 53 43.06,+46 12 43.7,70.76955025523162,340.0508621162116,7.120277942190275,5.630053906478114,1.193559992704083,6.503261385047231,5.208024246806819,0.6957415286324355,4.999999999999271,0.16718482268843504,55,0.1549731084000332,0.1599437573516025
20250521_1070,2025-05-21T21:40:31.706000,1.05957,V,9078,24.1,9.9,11 53 44.06,+46 12 43.7,70.6748705366466,339.4641465084553,6.469154845386025,5.170191484070138,1.123963264238304,6.31995154193435,5.18439991482237,0.9540323045247927,4.999999999999203,0.15420533583347307,47,0.1640964813191349,0.24163411199441043
