INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250829_1079,2025-08-29T20:33:35.853000,1.42506,U,11350,7.7,16.2,14 47 38.03,+16 51 06.8,44.50552459650421,265.96599111493794,9.13468118856244,7.044926594071429,0.2176269902457868,9.683018082570248,7.468711814269629,0.16276700346433248,4.999999999999858,0.23999473332739035,3,0.0,0.0
20250829_1080,2025-08-29T20:34:21.672000,1.42922,B,11350,7.7,16.2,14 47 39.03,+16 51 06.8,44.34103775314632,266.0660097260323,9.719714494190262,7.496120960705701,2.54900113199845,6.688461533957234,5.38422897495581,2.459346083403351,4.742552132645665,1.753348788589293,21,0.0,0.0
20250829_1081,2025-08-29T20:34:52.828000,1.43233,V,11350,7.7,16.2,14 47 37.03,+16 51 06.8,44.21936649141644,266.1397359456618,6.301106811982839,5.432846237150954,0.8724332819695668,6.007174220864019,4.8814166706523165,0.8149611504652512,4.999999963574351,0.18538626358742927,19,0.0,0.0
20250829_1082,2025-08-29T20:35:21.462000,1.43493,R,11350,7.7,16.2,14 47 38.03,+16 51 06.8,44.11792687848925,266.2010835656992,5.941496823564808,4.768030891637683,0.3617097660234663,7.866647276187497,6.2345425547645075,0.5428979965377909,4.999999999992883,0.18661005558812063,39,0.0,0.0
20250829_1083,2025-08-29T20:35:53.206000,1.43794,I,11350,7.7,16.2,14 47 38.03,+16 51 06.8,44.001401687743545,266.2713787934817,6.733225252427353,5.29532692869921,1.6227257108229836,6.680926891073638,6.029594769630245,1.8856500131604372,4.999999999940021,0.2394522453610486,42,0.0,0.0
20250829_1084,2025-08-29T20:37:41.943000,1.20512,U,11350,6.9,16.2,15 53 32.81,+12 57 59.4,56.03861537494807,249.7693624399295,6.34442592071138,5.115105472997735,1.1299938697600256,6.512961561098663,5.433936207116027,0.9819552554928022,4.999999999999593,0.1059325328587098,8,0.0,0.0
20250829_1085,2025-08-29T20:38:18.185000,1.20689,B,11350,6.9,16.2,15 53 32.81,+12 57 59.4,55.91346023472076,249.90921231698977,6.504012174705286,5.398002732519475,1.5454663829887716,4.916453152870333,3.79658680853014,1.4945313987977746,4.999999999999798,0.08207800453200899,61,-1.1192894351824252,-0.8949199672117921
20250829_1086,2025-08-29T20:38:50.507000,1.20853,V,11350,6.9,16.2,15 53 31.81,+12 57 59.4,55.79829592474385,250.03709120769565,5.713187007390955,5.000325671510017,1.7912027546920175,4.974461874175343,4.2117859925484655,2.2044030021242866,4.999999999998344,0.033241152985662756,100,-0.4551102506302705,0.6429188475487463
20250829_1087,2025-08-29T20:39:22.689000,1.21008,R,11371,6.9,16.2,15 53 32.81,+12 57 59.4,55.69043252415102,250.1562217893114,6.611096256717072,5.688857680712891,1.738989819705921,5.572542420211279,4.399911851309268,2.082704624521825,4.999999999999678,0.14859212674040995,132,0.0,0.0
20250829_1088,2025-08-29T20:39:54.938000,1.21164,I,11371,6.9,16.2,15 53 33.81,+12 57 59.4,55.58225632285219,250.27504761301492,8.621261884981088,6.651095590933246,2.405559351584265,5.713722758749179,4.424993151263585,2.857148965314991,4.999999999999934,0.1569699198315195,196,0.0,0.0
