INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251130_1060,2025-11-30T23:38:16.263000,1.00389,B,10131,71.0,2.8,03 29 10.51,+31 22 13.8,84.94249696817246,50.189615602650605,8.430160329427533,8.36991420273753,1.1858958797027315,7.850556701061853,8.632396111714279,1.504263991826945,2.580697047738476,-0.7535536378467261,14,0.0,0.0
20251130_1061,2025-11-30T23:55:51.733000,1.00152,B,10131,79.0,3.5,03 29 10.51,+31 22 13.8,86.8352200818606,2.219965851395237,7.3963713602690895,7.480857786958085,4.387829279140872,7.6863796310908725,7.833907646746498,4.118439357795411,2.197618529926044,2.339717005626001,18,0.0,0.0
20251130_1062,2025-12-01T04:59:58.757000,1.82062,V,10131,34.6,5.4,12 00 58.30,+00 32 14.5,33.23031108163188,110.08575016654282,8.805030300865376,8.81294876274012,0.7487075525394715,9.999999999999961,10.09482708083863,0.7719246657931542,2.9500326687677747,-0.3852453295102371,27,0.0,0.0
20251130_1069,2025-12-01T05:23:06.032000,1.62324,V,10131,29.1,5.8,12 00 58.30,+00 32 07.5,37.956240172368375,114.21543138674672,8.1520484313167,8.519247201769277,0.30252390350857716,9.999999999996314,10.385658376624779,0.7900812098582044,2.4038305295891305,0.04662352803710708,19,0.0,0.0
20251130_1070,2025-12-01T05:23:36.718000,1.61955,V,10131,29.1,5.8,12 00 58.30,+00 32 05.5,38.05882132376485,114.31303219018115,8.307010594792056,7.631190356638813,0.5116663858741832,8.584485989530226,7.834562958060349,1.3570734742920472,2.9533901723433384,0.1356119387221489,29,0.0,0.0
20251130_1071,2025-12-01T05:24:07.647000,1.61595,V,10131,29.1,5.8,12 00 59.30,+00 32 05.5,38.159128297753035,114.40794381998384,7.784025130678225,7.8110452948300315,0.28512105022237577,8.81522893257566,8.483601233037483,1.6323408468456906,2.7647964849772375,0.4403029254186593,23,0.0,0.0
20251130_1072,2025-12-01T05:24:38.794000,1.61212,V,10131,29.1,5.8,12 00 58.30,+00 32 05.5,38.266765176450434,114.51015932796797,7.921643194220463,7.143346325509825,0.8782507735833898,8.981215011108503,8.234803112975847,1.3661148800186975,3.0404413969626196,-0.31275774899693964,30,0.0,0.0
20251130_1073,2025-12-01T05:25:09.952000,1.60843,V,10131,29.1,5.8,12 00 58.30,+00 32 06.5,38.37118259689521,114.6092427777876,9.146396110407812,7.456389137100183,8.15306337982039,9.916882387551272,8.913281476112374,7.597107679344884,2.384709375336162,-0.010333537101160464,32,0.0,0.0
20251130_1074,2025-12-01T05:25:40.347000,1.60497,V,10131,25.8,6.0,12 00 59.30,+00 32 06.5,38.46946846276975,114.70325723907081,6.765881636193292,6.6889892990314825,0.32448774149845594,7.75136684445819,7.138496376617466,1.3535099789531087,3.140268502178774,-0.1583718385689652,19,0.0,0.0
20251130_1075,2025-12-01T05:26:10.505000,1.60133,V,10131,25.8,6.0,12 00 58.30,+00 32 06.5,38.57354860432989,114.80316941472502,7.545603526640232,9.163792136017639,1.307966958052754,8.342522508389195,9.941923824494328,1.2026734589172179,2.1154557781764276,0.07700096334958664,23,0.0,0.0
20251130_1076,2025-12-01T05:26:40.535000,1.59796,V,10131,25.8,6.0,12 00 59.30,+00 32 06.5,38.67046305773795,114.89653465295649,7.495813310920889,7.044106794066712,0.33324248356763597,8.535596444806162,7.930670466194193,1.244783706914089,3.0103829388122483,-0.11977007210612292,30,0.0,0.0
20251130_1077,2025-12-01T05:27:11.392000,1.59429,V,10131,25.8,6.0,12 00 58.30,+00 32 06.5,38.7767110177141,114.999261684144,7.234688317436915,6.878571907933217,0.6246339256520752,8.304695173765982,7.815948344627994,1.213266890551422,3.0045023056797246,-0.2228381111769356,30,0.0,0.0
20251130_1078,2025-12-01T05:27:42.299000,1.59086,V,10131,25.8,6.0,12 00 59.30,+00 32 06.5,38.876392779640916,115.09599557000189,7.054410060201005,6.649141963786888,0.31208550095712084,8.347030647207967,7.297971244382273,1.4786943225235039,3.243538637551513,0.24162863703216517,25,0.0,0.0
20251130_1079,2025-12-01T05:28:13.291000,1.58724,V,10131,25.8,6.0,12 00 58.30,+00 32 04.5,38.98258141181971,115.20032202609353,6.729019038327296,6.687023006757229,0.5117523204502872,7.714104430619112,7.023496931904168,1.4747362722654485,2.9235366106610745,0.5120478757538277,29,0.0,0.0
20251130_1080,2025-12-01T05:28:44.913000,1.58366,V,10131,25.8,6.0,12 00 58.30,+00 32 04.5,39.0877932732557,115.30319377524057,6.882199168425902,6.177796370703817,0.4879269866523721,7.276477060106814,6.4895393346710515,1.476341850544311,3.5962839306854812,-0.3663680024336231,20,0.0,0.0
20251130_1081,2025-12-01T05:29:15.291000,1.58037,V,10131,25.8,6.0,12 00 59.30,+00 32 04.5,39.185468256226244,115.3990481487338,7.488761976191214,7.911708560308828,4.067297351105359,8.092619932292477,8.31427630411729,4.429248517849011,2.3637604576812627,0.07481082006461996,31,0.0,0.0
20251130_1082,2025-12-01T05:29:45.649000,1.57687,V,10131,25.8,6.0,12 00 58.30,+00 32 04.5,39.289621164858765,115.50163562637128,8.498793267809575,7.855821860059509,0.7013868133358372,9.594426062198444,9.241495060873413,1.5227424136784578,2.9054309479697062,0.3081775728245447,32,0.0,0.0
20251130_1083,2025-12-01T05:30:15.734000,1.57354,V,10131,25.8,6.0,12 00 58.30,+00 32 04.5,39.389471219323184,115.60035268944517,8.37816596319136,7.505760325167778,4.544646584495354,9.999999542046565,9.12037863362189,4.246910971650461,3.364699040541715,0.07090573297560346,31,0.0,0.0
20251130_1084,2025-12-01T05:30:46.113000,1.57030,V,10131,25.8,6.0,12 00 59.30,+00 32 04.5,39.4869078547965,115.69703369316632,8.212883423029092,8.057176915825751,0.27817942287216013,8.493888215359034,8.402407515949365,0.9316413122431122,2.702944070153881,0.47179722460804585,25,0.0,0.0
20251130_1085,2025-12-01T05:31:16.528000,1.56686,V,10131,25.8,6.0,12 00 58.30,+00 32 05.5,39.59115926654632,115.80040747654252,8.089555956650006,7.645754520018164,0.2907653973731348,9.099410455513267,8.46716647699233,1.6825008971769613,2.9123519690682134,0.027350141757214706,27,0.0,0.0
20251130_1086,2025-12-01T05:31:47.122000,1.56354,V,10131,25.7,6.2,12 00 58.30,+00 32 05.5,39.69244306139877,115.90166468067247,8.12634548263285,8.060549783085104,0.7840653808688591,9.348373652814512,9.161056739629228,0.9062273087452226,2.7702416210900394,-0.1486639794855048,30,0.0,0.0
20251130_1087,2025-12-01T05:32:18.017000,1.56022,V,10131,25.7,6.2,12 00 58.30,+00 32 02.5,39.794125638593115,116.00507614373036,7.196283137284434,6.712390788331984,0.5155120293720676,8.278008719253812,7.422877663046247,1.5025563139021827,2.9204470991284115,-0.11891252536492436,28,0.0,0.0
20251130_1088,2025-12-01T05:32:49.197000,1.55687,V,10131,25.7,6.2,12 00 58.30,+00 32 03.5,39.89733904829925,116.10859691621923,8.78498996131413,8.083690720237641,5.089833809120553,9.99999999995599,9.675964840246971,4.2873187810202396,3.1702825674576673,-0.2731080227157215,35,0.0,0.0
20251130_1089,2025-12-01T05:33:19.915000,1.55360,V,10131,25.7,6.2,12 00 58.30,+00 32 03.5,39.99876627902289,116.21116917742702,8.162894693635208,7.3132886705010485,0.7335829693644174,9.419882523990607,8.549887156390087,0.9263833467682545,3.2875185268377924,-0.08063038045550394,39,0.0,0.0
20251130_1090,2025-12-01T05:33:51.179000,1.55029,V,10131,25.7,6.2,12 00 58.30,+00 32 03.5,40.10190445012626,116.31587576185467,9.27029577277895,8.790959436158552,1.4376096371616196,9.573391576725204,9.478639365174601,1.3374069575614254,2.8748348413351654,0.30690296689809676,29,0.0,0.0
20251130_1091,2025-12-01T05:34:22.471000,1.54701,V,10131,25.7,6.2,12 00 58.30,+00 32 03.5,40.20504154865397,116.42099224297073,9.317542821901387,9.108734074233128,6.5646625162537635,9.999999999999963,10.078573074364344,5.833119477862754,2.7346040502188993,-0.12263068717939196,37,0.0,0.0
20251130_1092,2025-12-01T05:34:52.894000,1.54393,V,10131,24.8,6.2,12 00 59.30,+00 32 03.5,40.301941967942845,116.52013018455767,9.49338953056984,9.772732199276351,0.9432915947325657,9.820899223674298,9.913563391675229,1.0258118893409964,3.066026627398271,-0.8010071265089669,26,0.0,0.0
20251130_1093,2025-12-01T05:35:23.198000,1.54079,V,10131,24.8,6.2,12 00 59.30,+00 32 03.5,40.401646703147776,116.6225222292336,8.645222962609067,10.822648581948464,0.3214492792631418,9.999999999999995,12.460939946444045,0.42244257485677217,2.1132601499446775,-0.11138865330702916,25,0.0,0.0
20251130_1094,2025-12-01T05:35:53.428000,1.53757,V,10131,24.8,6.2,12 00 58.30,+00 32 03.5,40.50429527970129,116.7283489480743,9.325954797902996,10.685852586578495,0.50413464169368,9.999999999999865,11.499871657923055,1.1186661156055724,2.3644158392300776,0.11275255641751844,22,0.0,0.0
20251130_1095,2025-12-01T05:36:23.907000,1.53455,V,10131,24.8,6.2,12 00 59.30,+00 32 03.5,40.60111892947774,116.8285567332024,9.21587296880001,10.256479667778299,0.4584537054544082,9.999999999999902,11.2858713433898,1.0380856397885765,2.5074097608888373,0.32794552348210954,24,-1.2769930500108895,0.859078054982896
20251130_1096,2025-12-01T05:36:54.520000,1.53143,V,10131,24.8,6.2,12 00 59.30,+00 32 04.5,40.70173888236464,116.93262713944789,9.026083741693137,9.643200789714477,1.2038704183289894,9.665010306483396,10.003245341102387,1.071546224331204,2.5319284489034946,0.7607771955485598,23,-1.449320916673416,0.7780094278378092
20251130_1097,2025-12-01T05:37:25.345000,1.52823,V,10131,24.8,6.2,12 00 58.30,+00 32 01.5,40.80553897444512,117.04230203622994,9.466279346896355,9.244832330115976,0.910757001046159,9.999999999999439,9.767682519012947,1.2460905529597124,3.1152575462977614,-0.17643974307954743,26,-1.302008986584302,0.8375800659258384
20251130_1098,2025-12-01T05:37:56.383000,1.52521,V,10131,24.8,6.2,12 00 59.30,+00 32 01.5,40.90392293554845,117.14533552407087,9.638984913231637,10.594541839356625,0.7705229927733637,9.99999999999853,10.742956021657125,0.5377267617193908,2.663083994760864,0.6638826865722385,24,-1.4219260203931445,0.7614532585897215
20251130_1099,2025-12-01T05:38:27.007000,1.52206,V,10131,24.8,6.2,12 00 58.30,+00 32 01.5,41.00738444046261,117.25411837020985,8.939943967772361,9.348188029097695,0.5353177312185,9.999999999999982,10.709224820451302,1.646213173945922,2.714759291676678,-0.07460045967595982,26,0.0,0.0
20251130_1100,2025-12-01T05:38:57.446000,1.51913,V,10131,24.8,6.2,12 00 59.30,+00 32 02.5,41.103797374490455,117.35542134482917,8.52737418786002,8.814215039061295,0.7160316423325739,9.999999999999948,10.428134953686657,1.5341123125430087,2.8246649922889984,-0.2923792275408506,29,0.0,0.0
20251130_1101,2025-12-01T05:39:27.981000,1.51603,V,10131,24.8,6.2,12 00 58.30,+00 32 02.5,41.206772409984524,117.46455351411339,9.339713050161512,9.430207965856525,0.8138270470271038,9.999999999999998,10.712116537050473,1.194378309393544,2.748231560371689,-0.019671711772292835,29,0.0,0.0
20251130_1102,2025-12-01T05:39:58.836000,1.51301,V,10131,24.8,6.2,12 00 58.30,+00 32 02.5,41.30743720104212,117.5716729338667,9.143606298316206,9.487385509675702,6.114560651265993,9.999999999999995,10.806071817980431,5.153421154974868,2.6827843973632084,-0.12245839048308667,29,0.0,0.0
20251130_1103,2025-12-01T05:40:29.716000,1.51000,V,10131,24.8,6.2,12 00 58.30,+00 32 02.5,41.408085060977996,117.67920860614656,9.508407158895036,9.971108058979599,5.963485012685389,9.999999999999996,10.587047603011689,5.480419730632843,2.6732107505989013,-0.2459745553951243,27,0.0,0.0
20251130_1104,2025-12-01T05:41:00.936000,1.50699,V,10131,26.7,6.3,12 00 58.30,+00 32 02.5,41.50974025163283,117.78826525182302,8.764488560886555,9.268418469457266,6.2879749630295585,9.708439771309578,9.872820704995977,5.494493125787351,2.6232511759663772,-0.04147800256736858,25,0.0,0.0
20251130_1105,2025-12-01T05:41:31.563000,1.50405,V,10131,26.7,6.3,12 00 58.30,+00 32 02.5,41.60936540021615,117.89558153987313,8.878724973553211,9.668331840574837,0.5477804693067725,9.999999959959611,10.515754706572451,0.8873612905246713,2.733191738380544,-0.473003636400336,20,0.0,0.0
20251130_1106,2025-12-01T05:42:02.115000,1.50115,V,10131,26.7,6.3,12 00 58.30,+00 32 00.5,41.70829866661531,118.00354207429602,7.552879677274021,7.167182111531273,1.0303654248178669,8.073236190886835,7.51878076526844,1.6743273881405205,3.1801331783570355,-0.15098170510001485,32,0.0,0.0
20251130_1107,2025-12-01T05:42:32.308000,1.49828,V,10131,26.7,6.3,12 00 58.30,+00 32 00.5,41.80631687561547,118.10998684373291,8.276157571716972,8.08038120441511,7.573254918756694,9.999999503626588,9.461527627145554,6.945317852503518,3.1667450602754355,0.3137036133683715,31,0.0,0.0
20251130_1108,2025-12-01T05:43:06.472000,1.49516,V,10131,26.7,6.3,12 00 59.30,+00 32 00.5,41.91387702391402,118.22728952377685,9.809936540269169,10.48552109307277,5.301911313161035,9.999999999999998,10.58358899262403,4.915968927765917,2.757507737435972,-0.8744657708944411,35,0.0,0.0
20251130_1109,2025-12-01T05:43:36.659000,1.49225,V,10131,26.7,6.3,12 00 58.30,+00 32 00.5,42.01489949585754,118.33793855872688,9.061492251811384,10.109599379804923,0.8018577002884157,9.62261681687751,10.71771938942604,0.7111791067399338,2.5324465941373564,-0.35757520296383505,30,-1.189113140851856,1.0701073020563128
20251130_1110,2025-12-01T05:44:06.753000,1.48945,V,10131,26.7,6.3,12 00 58.30,+00 32 00.5,42.11229044309222,118.44505117976624,9.532406095300319,9.269818441734785,2.1006911346703117,9.801746057336633,10.133653904434983,2.412124774361237,2.7536232177837774,0.532083297674391,28,-1.225381339645901,1.1003145366277678
20251130_1111,2025-12-01T05:44:37.045000,1.48674,V,10131,26.7,6.3,12 00 59.30,+00 32 01.5,42.20717631099244,118.54934406443107,9.234247402042845,10.199599286324181,1.0805189380960982,9.99999999999998,11.477865140620962,1.1937651394619504,2.434720497893347,0.3951481894539993,25,0.0,0.0
