INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251024_1083,2025-10-24T20:13:50.681000,1.02732,SDSSg,10702,17.2,14.8,20 52 28.13,+16 37 39.3,76.74527566206513,210.67499800842674,4.740213612249686,4.2709142196120755,0.237547055241337,5.066812281170444,4.544876653959639,0.7172917650610531,3.781909703641328,0.16228726581370917,644,0.0,0.0
20251024_1084,2025-10-24T20:17:22.076000,1.02910,SDSSr,10702,17.6,14.7,20 52 28.13,+16 37 37.3,76.3296111751499,213.84000489416275,5.624717680589298,4.732189428864014,0.2616410783366998,5.8084852762617105,4.959539295753322,0.7310267441091032,4.162840960378531,0.12139413510910116,681,-0.29583821446828373,0.4391163582863592
20251024_1085,2025-10-24T20:20:23.057000,1.03079,SDSSi,10702,17.2,14.7,20 52 28.13,+16 37 40.3,75.94719414888174,216.40724556848537,4.390234572770881,3.890663506734171,0.2942406906843158,4.566274112796415,4.068379256819689,0.625725138614718,3.852409436355586,0.08239344982268078,1046,-0.42323461881134244,0.10311839213511485
20251024_1086,2025-10-24T20:33:52.974000,1.02855,SDSSg,10702,18.2,14.4,22 37 02.94,+34 25 14.6,76.45322305055235,58.956831807980244,7.292338786310863,6.560114013129041,0.32616509920742587,7.453202285386675,6.662039597661183,0.7423674050340461,3.768427636673768,0.15970124191803367,198,0.0,0.0
20251024_1087,2025-10-24T20:43:52.939000,1.02115,SDSSr,10702,19.1,14.1,22 37 02.94,+34 25 16.6,78.30302051530913,54.75136940492405,6.8404577318123065,5.996233405922585,0.3285665568588687,7.035655096548763,6.12559976518445,0.5456553240740583,3.978605971486773,0.04145437043623213,207,0.09954323049043161,0.4281623757521884
20251024_1088,2025-10-24T20:49:33.600000,1.01763,SDSSi,10702,19.3,14.2,22 37 03.93,+34 25 14.6,79.30438637182345,51.64407974670646,6.398733198065248,5.646109566663092,0.546949863118078,6.344518778650455,5.558207801416366,0.7238989216521174,3.9838525968283425,0.1003735416991419,246,0.05312602090468136,0.07443851156012898
20251024_1089,2025-10-24T21:01:52.374000,1.01035,SDSSg,10702,21.1,13.7,22 35 57.90,+33 57 48.5,81.77893113523419,43.42200138043534,7.838086516334352,6.787417352710858,0.9001508236282136,7.637158736216289,6.496995666221736,0.8545040951474245,4.213797211659848,0.15942515991750897,304,0.0,0.0
20251024_1090,2025-10-24T21:12:21.139000,1.00710,SDSSr,10702,21.3,13.5,22 35 57.90,+33 57 47.5,83.18280968329516,30.642976868262014,7.204502123601483,6.560484620362102,0.9597944673953585,6.955152364679734,5.831238669907864,1.0239025685712084,4.0302338890218605,0.05343370759575913,325,-0.06437169018714667,0.3519885466989272
20251024_1091,2025-10-24T21:22:53.814000,1.00540,SDSSi,10702,18.4,14.0,22 35 57.90,+33 57 49.5,84.04959629950899,12.449988411064693,6.254217583839787,5.34938525520647,0.3844994367953172,5.887142603959903,4.900971240912622,0.7153558966948799,4.271295138179571,0.14897416825964702,526,-0.15090527268980805,0.11796000072185235
20251024_1092,2025-10-24T21:38:59.408000,1.13080,SDSSg,10702,18.6,14.3,00 45 27.39,+41 54 17.0,62.134279928214546,52.47751386519671,5.735291167233787,5.286815724457554,0.5220596052344781,5.7901086098010035,5.483457228855334,0.7045373207391927,3.6644068743147855,-0.4180190308850885,255,0.0,0.0
