INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250328_1064,2025-03-28T21:23:30.684000,1.02731,R,9392,56.1,2.0,09 32 09.45,+21 30 24.1,76.74165979051772,118.59653333258363,9.999999999999998,15.328418730817592,6.899063644855325,9.999999999999998,15.328418730817592,6.43052241242475,1.5000000000000002,-0.8613088548056616,122,0.0,0.0
20250328_1065,2025-03-28T21:38:46.247000,1.01686,R,9394,55.5,1.9,09 32 10.45,+21 30 22.1,79.53965257983525,129.37840828121767,9.999999999999998,15.328418730817592,7.645515343032542,9.999999999999998,15.328418730817592,8.19822825421549,1.5000000000000002,-0.562382469553072,125,-0.16336128279587048,-0.0023590395981370874
20250328_1066,2025-03-28T21:54:02.261000,1.01026,R,9394,60.3,1.6,09 32 10.45,+21 30 22.2,81.81801778979454,146.48261984266554,9.999999999999998,15.328418730817592,7.57197612431401,9.999999999999998,15.328418730817592,7.391657247615678,1.5000000000000002,0.031609125511912126,148,-0.3901846360328127,-0.01392119768622979
20250328_1067,2025-03-28T22:09:18.016000,1.00742,R,9394,62.4,1.7,09 32 10.45,+21 30 24.2,83.03418713364957,172.17922812048286,9.999999999999998,9.578264705485909,7.477024826972774,9.999999999999998,9.28459498240755,7.444096145618332,1.5000000000000002,1.8155260086570248,149,-0.48745524519740774,-0.1135402616313868
20250328_1068,2025-03-28T22:24:33.121000,1.00829,R,9394,66.2,1.4,09 32 10.45,+21 30 23.2,82.64082504262628,200.85977738174353,9.999999999999998,9.834604185104865,6.502753971628346,9.999999999999998,9.73865503457699,9.012241239977113,1.8881246730551937,1.8498392621173787,158,-0.5130950924053518,-0.25479470173639496
20250328_1069,2025-03-28T22:39:49.151000,1.01289,R,9394,63.3,1.5,09 32 10.45,+21 30 25.2,80.84345029897261,222.5360000708243,9.999999999999998,9.395251316373248,8.417581477312552,9.999999999999998,9.726129356344579,8.63100186061892,1.5127420899086532,1.7367315162580907,188,-0.45331163387010204,-0.27281724432990995
20250328_1070,2025-03-28T22:55:05.198000,1.02128,R,9394,70.0,1.2,09 32 11.45,+21 30 29.2,78.27425066159839,236.26535670253932,9.999999999999998,9.676914074342351,9.634238633824605,9.999999999999998,10.077711623693785,7.0033172708452796,1.5000000000000002,1.803826710801864,209,-0.3852645752595754,-0.2855197009372639
20250328_1071,2025-03-28T23:10:50.919000,1.03411,V,9394,74.2,0.8,09 32 11.45,+21 30 30.2,75.23107630110795,245.3542129175867,9.999999999999998,9.666729398189622,8.083684853569128,9.999999999999998,9.96949134683496,7.803488092109244,2.7150689717716796,1.8610568808232228,137,-0.6228365761470175,-0.26422928992843664
20250328_1072,2025-03-28T23:26:06.045000,1.05078,V,9350,68.3,1.0,09 32 11.45,+21 30 34.2,72.0998365715477,251.40518677374018,9.999999999999982,9.01264293545982,7.956404768359651,9.999999999999998,12.508072736770519,9.33310312634168,1.5000000000000002,3.4174594437208117,116,-0.3174007858415421,-0.5741972039185032
20250328_1075,2025-03-28T23:51:43.589000,1.09461,B,9350,59.5,1.3,12 35 24.75,+14 30 34.6,65.97086277651431,121.03529707532034,8.279163416662325,6.827732975545358,0.9951362779123443,8.599159679894687,6.791175272328041,1.2742493491232052,4.417824738036893,0.23135637776925658,43,0.0,0.0
20250328_1076,2025-03-29T00:06:58.852000,1.07271,B,9350,57.8,1.4,12 35 25.75,+14 30 32.6,68.75422116364126,127.38449509244107,8.062297658187237,6.328983523438771,1.4785607852332658,8.472293410429419,6.534074252603259,1.4106648983566368,4.99999999999017,-1.0027557347985518,51,0.10057094270518155,-0.053064756314894115
20250328_1077,2025-03-29T00:22:19.594000,1.05557,V,9350,55.0,1.7,12 35 25.75,+14 30 33.6,71.2998728098876,135.373471852024,7.759684713713155,6.072067205028489,1.8045812324123816,7.000080196985529,5.997848225203849,1.8006730878531876,4.999999999995489,0.2017587120897123,75,-0.9340203939327338,0.3961237497851935
20250328_1078,2025-03-29T00:37:35.625000,1.04307,V,9337,59.4,1.5,12 35 25.75,+14 30 33.6,73.45495977126542,145.36791220673084,7.408627449368839,5.819449543017987,1.518908323143208,6.2550883069798004,4.954906710964123,1.5919617933373864,4.999999999998611,0.16147514170716443,91,-0.7956947432043681,0.4278602720565714
20250328_1079,2025-03-29T00:52:56.538000,1.03482,R,9337,63.8,1.2,12 35 25.75,+14 30 33.6,75.07469927145996,157.78484043328294,7.643440523374772,6.073404679238468,1.6066231460524998,6.306562615396983,5.159753016058527,1.8459161357152922,4.9999999999989075,0.16856727260111887,132,-0.5794648696546637,0.1647493265105561
20250328_1080,2025-03-29T01:08:12.123000,1.03075,R,9337,64.3,1.2,12 35 25.75,+14 30 33.6,75.95182609061746,172.21965338986715,8.170769627882251,6.384460335317642,1.847340106551778,7.153796540362586,5.923022250005128,2.263596746566022,4.999999999999899,0.1539367267336613,111,-0.6201331837119914,0.1103499158932109
20250328_1083,2025-03-29T01:30:02.756000,1.03332,R,9330,63.2,1.1,13 15 50.31,+42 02 20.0,75.39488558060592,19.63756266803098,9.872729163940237,9.02252553906732,8.96165407054906,9.895479192293173,11.657562376296688,9.27105523134215,1.5000000000000058,-0.028655073793062532,56,0.0,0.0
20250328_1084,2025-03-29T01:40:18.360000,1.03047,R,9330,60.2,1.2,13 15 50.31,+42 02 19.0,76.02002761101808,12.302306445982149,9.492701638908015,8.527385485601457,9.493008737906349,8.447487185554438,8.399098850353358,9.225402892159313,1.5000000001166431,0.14842956676909289,53,-0.01695897576884181,-0.034264244067196616
20250328_1085,2025-03-29T01:50:34.369000,1.02902,R,9330,58.3,1.4,13 15 52.32,+42 02 18.0,76.34982942815901,4.420346979549062,8.16226145919262,7.916802877687488,9.964419265777405,8.090499070534568,8.421787256887475,9.508174882924934,1.5000000000003268,0.22631759456954847,50,0.06169823739958679,-0.06266766188811312
20250328_1086,2025-03-29T02:00:49.483000,1.02896,R,9330,59.7,1.3,13 15 52.32,+42 02 19.0,76.36392504906819,356.3050256378835,8.11177537986735,8.267158841066376,9.701611435251733,8.855460564860007,9.553405499027548,9.306079313946384,1.5000000000000018,0.2023660752260595,56,0.09309669264156435,-0.09492267059684946
20250328_1087,2025-03-29T02:11:04.814000,1.03030,R,9342,56.7,1.5,13 15 52.32,+42 02 20.0,76.06085394269056,348.3713589178742,9.048638273709512,9.190825692415908,9.067858855025086,8.938140155214782,10.598240561293906,8.780319496881292,1.5326026599700293,-0.07027459210904785,55,0.02678076969737549,-0.08610717615305703
20250328_1088,2025-03-29T02:21:20.645000,1.03304,R,9342,58.6,1.5,13 15 53.32,+42 02 19.0,75.46168015878236,340.9835833695181,9.925016383662918,8.793401892219151,8.700361339401008,8.847299473218172,7.602280860113009,8.734228322311022,1.9440095370777701,-0.0504622433968725,42,0.0635763567215754,0.019682356811114916
20250328_1089,2025-03-29T02:36:42.994000,1.03982,n20Ha[NII],9342,58.0,1.5,13 15 52.32,+42 02 20.0,74.08249254850384,331.3766218574018,9.999999999999998,15.328418730817592,6.776625069006176,9.999999999999998,15.328418730817592,5.213142107827139,1.5000000000000002,0.10971638615075506,123,0.10231505675010408,0.12920200657027453
20250328_1090,2025-03-29T02:56:58.172000,1.05378,n20Ha[NII],9342,61.9,1.2,13 15 53.32,+42 02 24.0,71.60399541003777,321.68845500983844,9.757723306001806,14.255249865596799,5.751593923548816,9.999999999999998,15.328418730817592,4.986118569536419,1.5000000000000002,-0.29208317810190887,87,0.05997379993033519,0.15208688562250017
20250328_1091,2025-03-29T03:17:13.275000,1.07379,n20Ha[NII],9342,60.2,1.3,13 15 54.32,+42 02 26.9,68.62077623104172,314.8672463999932,9.999999999999998,15.32841873063521,6.177370407457998,9.999999999999998,15.328418730817592,4.69744481517148,1.5000000000000002,-0.022356829425109605,104,0.10579588797338148,0.18118155580418624
20250328_1092,2025-03-29T03:37:29.234000,1.10040,n20Ha[NII],9342,59.0,1.2,13 15 54.32,+42 02 32.9,65.31590310169906,310.16251504024416,9.999999999999998,15.328418730817589,7.348989438824969,9.999999999999998,15.328418730817592,7.988769429193455,1.5000000000000002,0.1875135880229685,93,0.08822607295299076,0.18768877088849628
20250328_1093,2025-03-29T03:57:44.910000,1.13425,n20Ha[NII],9342,58.1,1.1,13 15 55.32,+42 02 34.9,61.81707549224209,306.9630688016529,9.999999999999998,15.328418730817154,5.7766818973649166,9.999999999999998,15.328418730817592,6.131537266094236,1.5000000000000002,-0.14594643817722142,86,0.07088434500401036,0.274980569785017
20250328_1094,2025-03-29T04:18:00.471000,1.17637,n20Ha[NII],9342,60.4,0.8,13 15 55.32,+42 02 42.9,58.19084283444548,304.8311422888116,9.999999999999998,15.328418730808187,3.561947161770849,9.999999999999998,15.328418730817592,2.5206913528570816,1.5000000000000002,-0.21897347782254334,83,0.0420800586456769,0.328500118718026
20250328_1096,2025-03-29T04:45:34.407000,1.56863,B,9374,51.7,1.1,12 35 30.75,+14 31 06.6,39.539790701696205,265.48029023611906,9.999999999999986,8.511967087473959,0.9194753806635507,9.02893435407363,7.850932105280138,1.3866254745048732,3.9477202425431317,0.050522856419367795,47,0.0,0.0
