INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251013_1018,2025-10-13T21:38:51.665000,1.45914,B,10699,10.2,11.7,23 30 46.67,-13 27 17.9,43.19962117179744,149.8065509326295,5.455413829053776,4.280477353316886,0.42013067729867704,4.7928180589698615,3.9803158468337516,1.1205781589807855,4.999999999970241,0.4144162239589759,90,0.0,0.0
20251013_1019,2025-10-13T21:48:57.866000,1.43107,V,10699,9.3,11.9,23 30 46.67,-13 27 17.9,44.26928261558879,152.8800115442738,4.3511961978084965,3.669705208791516,0.6556771934503343,4.693719913911622,3.9130215640376975,1.0336742561175485,4.9999999999163505,0.08646405981269215,132,0.6184467030856677,-1.0560260928149856
20251013_1020,2025-10-13T22:02:55.627000,1.39907,R,10699,9.2,12.0,23 30 46.67,-13 27 20.9,45.56647336837437,157.32860875364952,4.178979998629792,3.596152134470292,0.5308712518558969,4.43825994399736,3.7878929286977576,1.1138730103939576,4.999999893674931,0.008330181904778293,152,0.4256091086562447,-1.1467229383488813
20251013_1021,2025-10-13T22:11:28.758000,1.38304,I,10699,9.6,11.8,23 30 46.67,-13 27 20.9,46.25091581478929,160.16126644851477,3.6372934869131783,3.3596210448846597,0.6588282218656749,4.100392174432601,3.678770038952909,1.0795615355089505,3.637935370460689,-0.1865130787656815,171,0.10985268211372022,-1.2227205416843572
20251013_1022,2025-10-13T22:21:27.226000,1.36756,U,10699,9.4,11.7,23 30 47.68,-13 27 19.9,46.93576092150069,163.55322751166932,4.933678517162629,4.04790776919496,0.47543862318952046,4.809009216512209,4.1602037661053695,1.106322819031246,4.96101181262255,0.2861003833536433,52,1.174124538315431,-0.7605757199643413
20251013_1023,2025-10-13T22:36:03.242000,1.35069,R,10699,9.6,11.6,23 30 46.67,-13 27 19.9,47.710150740127155,168.68909970991476,4.441457408276529,3.7101622504155927,0.45604739115704973,4.584286345966472,3.9456578176573283,1.0040391200839864,4.9999999999611155,0.1641924345768981,134,0.5145117635599054,-1.1211735290054894
20251013_1024,2025-10-13T22:40:28.396000,1.34693,R,10699,9.9,11.6,23 30 47.68,-13 27 20.9,47.88734382735808,170.26602003063206,4.482030135258689,3.6793769625796986,0.4103269605207154,4.426827560574655,3.790892005015416,0.900977781613248,4.999999999954467,0.18798306027112643,135,0.47798026411671896,-1.172880892309262
20251013_1025,2025-10-13T22:44:54.344000,1.34372,R,10699,10.3,11.6,23 30 47.68,-13 27 20.9,48.03929506636739,171.8648475155491,4.04936800613466,3.555651689796735,0.5775602126239909,4.571808308759919,3.8029561236394698,1.0997659367021368,4.999999999887886,0.10409934715305168,155,0.49529394628369483,-1.124387380864704
20251013_1026,2025-10-13T22:49:19.931000,1.34110,R,10699,10.3,11.6,23 30 46.67,-13 27 19.9,48.16468366848482,173.4770863194938,4.440674245489846,3.6682000364041336,0.5297133437534756,4.4890230449475546,3.783238498643469,0.9982205238336985,4.99999999998405,0.1636085619219074,145,0.5030268957958288,-1.107633373910674
20251013_1027,2025-10-13T22:53:44.965000,1.33908,R,10699,10.6,11.4,23 30 46.67,-13 27 19.9,48.2618219104278,175.08764557006026,4.3724913865815065,3.622555580843784,0.619035924411953,4.596098686046732,3.904132389877132,0.9163864287512413,4.999999999946613,-0.09490398791304726,144,0.5552889065472846,-1.089559155453455
20251013_1028,2025-10-13T22:58:10.443000,1.33764,R,10699,10.6,11.4,23 30 47.68,-13 27 20.9,48.331209274454025,176.70061542154576,4.333109729656709,3.678187848261898,0.49786318643698335,4.442604681948393,3.7337212489920497,1.053689552572151,4.999999999967897,0.16461698465223235,145,0.5658788428624648,-1.118306954813521
20251013_1029,2025-10-13T23:02:35.573000,1.33677,R,10699,10.7,11.4,23 30 46.67,-13 27 20.9,48.373672523038024,178.32766176553505,4.295495641655953,3.544096159578723,0.47562857273262615,4.457857264181305,3.744786770661428,0.9438771856884345,4.999999999988628,0.09106228340565552,153,0.544407889047845,-1.1351140529323385
20251013_1030,2025-10-13T23:07:00.680000,1.33646,R,10699,10.7,11.5,23 30 47.68,-13 27 19.9,48.38860184290571,179.9442583008443,4.238448591419927,3.5800049765387696,0.6318437136240864,4.44061858351649,3.8165320958434257,1.2866320474590078,4.999999999955051,0.15616415621251128,181,0.5857505590378423,-1.1480237216222813
