INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250528_1040,2025-05-28T21:55:54.241000,1.49706,R,8960,24.5,12.1,10 05 20.04,+09 56 29.6,41.846759677833916,257.1602632316494,4.778108660989641,4.770261587474323,0.373735151982574,5.805228076596142,5.745190281675786,0.5345337715122582,3.0687625003345285,0.3441158775044475,64,0.0,0.0
20250528_1041,2025-05-28T21:59:29.758000,1.51990,R,8960,24.9,12.0,10 05 21.04,+09 56 31.6,41.07673120952146,257.73734445482415,4.520012067626681,4.643853057044181,0.3513780766674479,5.302767672167864,5.527543975145663,0.49843967931616806,2.9768575774534582,0.2852251068602248,64,-0.07514471337004511,-0.038797473740390616
20250528_1042,2025-05-28T22:03:04.921000,1.54398,R,8960,25.2,11.9,10 05 20.04,+09 56 31.6,40.2988556394883,258.3074024992863,4.839824746114517,4.92822084160033,0.27366706642261374,5.951544196868863,6.095166299818472,0.4742930607705551,3.0374446009323295,0.25245655278971224,64,-0.14246613006405187,-0.06495586587811704
20250528_1043,2025-05-28T22:06:40.219000,1.56894,R,8973,25.6,11.8,10 05 21.04,+09 56 33.6,39.52636381916695,258.8630309297849,4.669250534158421,4.692140425335899,0.5209448879533101,5.3043503734791155,5.4066488520005125,0.5060212938528306,2.936292505250215,0.2543877738274444,72,-0.09682549690860379,-0.11643914709405909
20250528_1044,2025-05-28T22:10:15.547000,1.59519,R,8973,25.6,11.8,10 05 21.04,+09 56 35.6,38.748694963221574,259.4116596879391,5.211505716293199,4.817371246095534,0.35791521224410516,6.149985297239005,5.717664484330715,0.3947544254881308,3.4963906233084137,0.36572869320368895,59,-0.13733521599836648,-0.10818361228954927
20250528_1045,2025-05-28T22:13:51.519000,1.62279,R,8973,25.5,11.8,10 05 21.04,+09 56 35.6,37.967044874640386,259.9520756156467,5.147880486185446,4.787326459232164,0.4251844895614063,6.0150170524440085,5.51099429885343,0.446190941654689,3.5747726771523705,0.24723659515086607,63,-0.17010220230573486,-0.11900016406105625
20250528_1046,2025-05-28T22:17:27.570000,1.65171,R,8973,24.9,11.9,10 05 21.04,+09 56 37.6,37.18407432377409,260.4845408826126,5.463171282008162,5.057560581859562,0.4241942507496672,6.1563950645208525,5.810338222518164,0.4068701027048274,3.5522305476831093,0.276219900940767,65,-0.16403909609510015,-0.1469435219462962
20250528_1047,2025-05-28T22:21:02.779000,1.68192,R,8973,24.9,11.9,10 05 21.04,+09 56 39.6,36.4029501037018,261.00666104421606,5.679965117674026,4.929607590411132,0.2979513135059815,6.477136180949193,5.664818028066476,0.5172183528630363,3.8238191647255633,0.2959512330012634,60,-0.12108328592331054,-0.14372261369530726
20250528_1048,2025-05-28T22:24:37.955000,1.71363,R,8973,24.0,11.9,10 05 21.04,+09 56 39.6,35.62056462486352,261.52027198602843,5.636224275800085,4.728894118456231,0.4060267971619176,6.474497465317282,5.474477481020603,0.41293127508396044,3.9511222982026597,0.23597139894904537,64,-0.11805213408298551,-0.15129149272862377
20250528_1049,2025-05-28T22:28:12.953000,1.74673,R,8973,23.3,12.0,10 05 22.04,+09 56 41.6,34.84167786982129,262.02432465222176,5.095592948423937,4.803379671990079,0.34456308858339835,5.958968759866499,5.671420237334743,0.3901437818929612,3.5493094412653305,0.34923256429959904,64,-0.0844944287312444,-0.18910224761908923
20250528_1050,2025-05-28T22:31:48.853000,1.78183,R,8973,23.3,12.0,10 05 22.04,+09 56 43.6,34.054911390258184,262.5258056847473,5.596554726974813,4.762292542541359,0.5215272697812399,6.302466908570627,5.41438590800267,0.36903209312790075,4.053689691395207,0.28303190822862423,67,-0.13081844780395477,-0.2108432935496744
20250528_1051,2025-05-28T22:35:24.803000,1.81876,R,8973,23.3,12.0,10 05 22.04,+09 56 45.6,33.2670629173179,263.0206992869569,4.8433516718751655,4.29980503028411,0.4104005370175896,5.562033174586512,4.961817581105963,0.4587297401587298,3.7458580327258097,0.2216410251464569,74,-0.07433000355857712,-0.24539812172382608
20250528_1052,2025-05-28T22:39:00.353000,1.85759,R,8973,23.9,11.9,10 05 22.04,+09 56 44.6,32.479462541250705,263.50747328277805,4.992178203092516,4.5961112965627935,0.4734167178527722,5.838733835085801,5.388786867307082,0.385748759859756,3.5385062556839992,0.1432523049516764,59,-0.0025324375306145157,-0.3066298792800326
