INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251219_1105,2025-12-20T02:22:17.350000,1.15212,V,10164,17.9,5.2,09 27 22.63,+30 26 19.3,60.18532205063598,77.66139038842736,8.357708094123888,6.449406149713504,0.5147117718643077,5.778610244238255,4.530626873888478,0.6442110830613963,4.999999999999092,0.24009146133632403,76,0.0,0.0
20251219_1106,2025-12-20T02:30:59.435000,1.13155,U,10164,17.4,5.1,09 27 22.63,+30 26 18.4,62.06262524867029,77.96076406798737,8.22359718784261,6.610497214470913,1.9463965653721296,7.307394117945487,5.698451972861932,1.532770598734574,4.999999999426674,1.9184573173353605,54,-0.4137614981841125,0.5738783698120496
20251219_1107,2025-12-20T02:46:10.512000,1.10002,U,10164,16.5,5.1,09 27 21.63,+30 26 15.3,65.34669660973157,78.37726489517321,7.272669887040685,6.573428762018152,2.190023101071807,7.389574025867637,6.586840752344804,1.938672854619222,4.9999999999965254,1.9381066126248006,78,-0.48181915396521985,0.4303003734910326
20251219_1108,2025-12-20T03:11:06.333000,1.05915,U,10164,10.3,5.4,09 27 22.63,+30 26 13.3,70.73637518267363,78.62044959124395,6.650449072101274,5.253321951762017,2.0749339422864237,8.189751207775792,6.434317037245183,2.106699784522048,4.999999999993449,1.8964038330530069,74,-0.5104339230135738,0.24990201244425408
20251219_1109,2025-12-20T03:35:43.325000,1.03026,U,10164,9.9,5.2,09 27 21.63,+30 26 10.3,76.0614608900404,77.8282183454315,8.827706066097338,7.0886923300241405,2.263108365866712,7.794434654083997,6.876996145541527,1.9460414607275123,4.999999919497471,3.3230146284963196,78,-0.5502461291738073,0.014824120368764853
20251219_1110,2025-12-20T03:54:49.902000,1.01487,B,10164,8.4,5.3,09 27 22.63,+30 26 08.3,80.1651079356463,75.47590508296743,9.999999999981302,7.903759201752421,3.101603288054333,7.082183313262615,5.846211088443463,2.9019521829715647,4.538909890246785,1.8328894654347674,107,-0.9616271157737757,0.22470178299037072
20251219_1111,2025-12-20T04:02:04.871000,1.01054,R,10164,6.6,5.5,09 27 23.63,+30 26 09.3,81.70441340991009,73.67197019285274,6.366918364703316,6.46993170217945,1.6885087145341124,9.599231322151134,7.505818175867619,10.822917767558735,4.8524284939197395,0.10512308858123712,263,-0.22758772316878642,-0.4004981491858216
20251219_1112,2025-12-20T04:13:41.801000,1.00524,I,10164,6.4,5.5,09 27 22.63,+30 26 08.4,84.13618780342095,68.32000806005652,9.999999999956788,7.749137448321781,2.694555371339037,6.351001567243419,5.3574166250192174,3.5297988245628167,4.6172039335327595,0.22795656533035716,168,-0.29612132148478126,-0.39882196911857687
20251219_1113,2025-12-20T04:32:48.822000,1.00089,U,10164,6.7,5.5,09 27 24.63,+30 26 20.4,87.57589510411877,33.02343584067208,9.99999999999981,9.515881306824792,3.067033979893263,7.369334147447363,7.104053316097685,4.282372368642162,3.2024241676741916,0.15394031533351088,78,0.0,0.0
20251219_1114,2025-12-20T04:43:11.366000,1.00076,B,10164,6.9,5.6,09 27 23.63,+30 26 22.4,87.76907196167795,335.4170553916658,9.999999999995264,8.277612197343853,3.618889754408518,7.365325265190871,6.49393410809423,3.329865577485619,3.9918417521729337,1.627705714116277,106,0.0,0.0
20251219_1115,2025-12-20T04:46:27.648000,1.00104,V,10164,6.9,5.6,09 27 24.63,+30 26 20.4,87.38958068928635,321.29075278034554,9.999999999998582,8.107519675183596,2.163776224653499,6.231974531058686,5.3878626678433585,3.6760733459880734,4.273371213631952,0.23570058946846867,110,0.0,0.0
20251219_1116,2025-12-20T04:48:03.497000,1.00123,R,10164,6.9,5.6,09 27 25.63,+30 26 20.4,87.15871636602381,315.9760883994596,9.813272456404537,7.623487359755432,2.47125300681902,5.977576002577407,4.860517148634535,3.5703705562256474,4.989108623630933,0.18083400556006274,170,0.0,0.0
