INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250919_1002,2025-09-20T00:09:57.220000,1.28294,SDSSr,11210,64.4,12.1,00 30 02.22,-03 56 45.8,51.16432629054208,142.08230936214088,7.953565797139876,12.191558694166904,4.072381406726517,9.999999999999998,15.328418730817592,1.7070789226636407e-12,1.5000000000000002,-0.1472668795843877,35,0.0,0.0
20250919_1003,2025-09-20T00:18:14.544000,1.76746,SDSSr,11210,63.6,12.2,00 30 21.94,-23 45 59.7,34.373016776196216,156.8776867620745,9.999999999999998,15.328418730817592,0.4165929830675683,9.999999999999998,15.328418730817592,1.2079226507921703e-13,1.5000000000000002,-0.19007752950433746,20,0.0,0.0
20250919_1004,2025-09-20T00:33:24.966000,1.03807,SDSSr,11210,62.5,12.4,22 32 27.53,+39 46 49.2,74.41921582668039,321.4661262807559,7.289264752283775,11.148758198211981,2.4605594921877465,9.999999999999998,15.328418730817592,0.26294047818496935,1.5000000000000002,-0.044311691953613695,87,0.0,0.0
20250919_1005,2025-09-20T00:36:13.021000,1.04006,SDSSr,11301,62.5,12.4,22 32 28.53,+39 46 49.2,74.03066299485944,320.1114280206852,9.999999999999806,15.328418730817297,0.7044814013137355,9.999999999999998,15.328418730817592,0.05070604006436952,1.5000000000000002,0.02400362428607836,71,-0.29592426430385604,0.06543834834700647
20250919_1006,2025-09-20T00:37:16.666000,1.04086,SDSSr,11096,62.2,12.4,22 32 27.53,+39 46 49.2,73.8773570183294,319.60737811861816,9.999999999999998,15.328418730817592,0.07118951611112223,9.999999999999998,15.328418730817592,3.802959192000799e-07,1.5000000000000002,-4.6061132065813934,87,-0.0757363614859205,-1.279549808904907
20250919_1007,2025-09-20T00:38:05.430000,1.04147,SDSSr,10998,62.2,12.4,22 32 27.53,+39 46 49.2,73.76066426756472,319.2344189172621,9.019907515465253,13.826091931029996,2.8727951694163707,9.999999773619106,15.20934962235371,2.755377503249127,1.5000000000000002,0.005702141218170286,77,0.0,0.0
20250919_1008,2025-09-20T00:39:24.541000,1.04249,SDSSr,10898,62.2,12.4,22 32 27.53,+39 46 49.2,73.569493606648,318.6423973112887,9.241592596629463,10.32459414946309,2.1240227810702255,8.025245890292792,8.523579398199704,2.2027403972355657,2.72216969515442,-0.0924365379701643,72,0.0,0.0
20250919_1009,2025-09-20T00:40:42.152000,1.04350,SDSSr,10798,61.8,12.4,22 32 28.53,+39 46 49.2,73.38223649054304,318.0841620955914,9.267173089297295,11.662771398216297,0.44674448864685523,9.999999999999972,12.594593818620895,1.4467723342546588,1.9719183465899148,0.6179620202407622,69,0.0,0.0
20250919_1010,2025-09-20T00:41:43.529000,1.04434,SDSSr,10853,61.8,12.4,22 32 27.53,+39 46 49.2,73.22828609997286,317.64035450418584,6.851480600876463,7.21634877023514,0.25515965547718267,8.462565448566915,9.281067246941918,1.875847769864949,2.797789498167425,0.3586565931767361,79,0.0,0.0
20250919_1011,2025-09-20T00:43:37.480000,1.04591,SDSSr,10869,61.8,12.4,22 32 27.53,+39 46 50.2,72.94353836981016,316.8545641851997,7.579134078308149,8.491453078323643,0.369919496197312,7.9931534362797825,8.894030708878946,0.7891842990250773,2.56962597585354,0.43273100273493875,115,0.0,0.0
20250919_1012,2025-09-20T00:45:31.460000,1.04754,SDSSr,10880,61.8,12.4,22 32 27.53,+39 46 50.2,72.6547754476406,316.0982051909316,7.987239141627875,7.8241392072229905,0.9994216244273879,7.89617170591789,7.867527708475704,1.4597366147784339,2.982181801428931,0.7515277923342326,128,0.0,0.0
20250919_1013,2025-09-20T00:52:45.556000,1.18942,SDSSr,10880,61.0,12.5,22 11 51.77,+56 50 11.4,57.18182006073754,337.2067868654999,7.657912742074934,8.820089658769358,1.210911193098994,7.867356861600382,9.046631100083328,1.7893454759452077,2.3601431344693617,1.2255804476776424,116,0.0,0.0
20250919_1014,2025-09-20T01:02:09.015000,1.20075,SDSSr,10880,61.2,12.5,22 11 52.77,+56 50 12.4,56.350187846142425,335.42883546654525,6.708006009662077,6.2207702375703855,0.6275538352284427,6.968036710069974,6.493044298325921,1.254550128901963,3.224641162900741,0.7242104588434928,149,0.0,0.0
20250919_1015,2025-09-20T01:15:28.920000,1.12101,SDSSr,10880,60.8,12.5,22 10 31.96,+20 58 56.6,63.10742049906484,260.95254672508406,7.159213771765042,7.630096682166493,0.7800971574314497,6.956334001834748,7.125727637281293,0.466232732445766,2.938006229150341,0.4522750930708666,7,0.0,0.0
20250919_1016,2025-09-20T01:20:43.271000,1.13398,SDSSr,10881,61.0,12.5,02 15 41.88,+25 02 49.2,61.83301406868013,88.98882112668892,5.690019354545428,5.5020446202607145,0.324744488537009,6.418723234127312,6.162186903112753,0.15316370873610996,3.2804782907999765,0.3381071332387884,9,0.0,0.0
