INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250617_1182,2025-06-17T21:23:13.976000,1.15405,SDSSu,8909,8.2,14.1,14 27 39.37,-00 53 44.9,60.020467969042315,166.77145979784385,7.4618471986238735,8.180834818330377,0.0,9.999999999999998,10.963551786264263,0.0,2.6380705223265952,-0.03539442504778176,1,0.0,0.0
20250617_1183,2025-06-17T21:24:02.948000,1.15357,SDSSg,8909,7.9,14.1,14 27 38.37,-00 53 44.9,60.061886997968,167.18115627975232,5.565504865587809,6.350692128548587,0.43907580923724066,6.7450663289592185,7.632382731427659,0.6539807352951801,2.548251961470562,0.19473334863215117,33,0.0,0.0
20250617_1184,2025-06-17T21:24:48.260000,1.15315,SDSSr,8909,7.9,14.1,14 27 38.37,-00 53 44.9,60.09834170519532,167.55354685544913,4.424919878124444,5.582345954727328,0.2738625283044236,5.43237893639947,7.045006880984371,0.5542646026118643,2.0679755915458204,0.15321592907484305,56,0.0,0.0
20250617_1185,2025-06-17T21:25:33.160000,1.15275,SDSSi,8909,7.9,14.1,14 27 39.37,-00 53 44.9,60.132658366427,167.91513203748698,5.088543144252958,5.9442281534136665,0.3296849623609335,6.475272662633146,7.539180217389092,0.6259974308656968,2.412571763935414,0.17990545081845113,49,0.0,0.0
20250617_1186,2025-06-17T21:26:30.806000,1.15225,SDSSz,8909,7.9,14.1,14 27 39.37,-00 53 44.9,60.176194157086755,168.39104409609874,6.182531479108146,7.230916771970587,0.49801015208624033,9.999999999999972,11.465657604444049,1.0174316019057237,2.4392715508567555,0.10185087615655172,44,0.0,0.0
20250617_1187,2025-06-17T21:28:41.223000,1.08174,SDSSu,8909,7.9,14.0,14 28 10.05,+06 32 36.4,67.55766979678339,166.04289608705238,6.596578477056639,6.762987480080359,0.37931678565593874,7.333062656554253,7.933015816927314,0.4514738026450056,2.71610281187511,-0.16375556003986064,5,0.0,0.0
20250617_1188,2025-06-17T21:29:32.591000,1.08139,SDSSg,8909,7.9,14.0,14 28 10.05,+06 32 36.4,67.60237247485759,166.58966245612484,6.953276856509347,6.28856065072103,0.29495536583471704,8.397159262919276,8.121359489611182,0.6468488326654533,3.622667436073206,0.038978491959672644,31,0.0,0.0
20250617_1189,2025-06-17T21:30:17.934000,1.08110,SDSSr,8909,7.9,14.0,14 28 10.05,+06 32 36.4,67.64037203681008,167.07394969003997,4.9900430095370165,5.770085754206402,0.30670381306646455,5.812382387310365,6.719775180918331,0.3592562496788245,2.366820766270621,0.07444757582358863,49,0.0,0.0
20250617_1190,2025-06-17T21:31:02.955000,1.08082,SDSSi,8909,7.9,14.0,14 28 11.05,+06 32 36.4,67.67595532222883,167.54558006217155,4.526533495914579,5.066365579447782,0.2680555258469548,6.366793229883543,7.151339470842657,0.515618295145412,2.5377772189200165,0.06540758063501001,62,0.0,0.0
20250617_1191,2025-06-17T21:32:00.946000,1.08048,SDSSz,8909,7.9,14.0,14 28 11.05,+06 32 36.4,67.7208293819804,168.16892763327542,5.773819450530182,6.708416676828194,0.7088599995736855,9.999999999999984,11.31062691165861,0.7840007231507631,2.481016927447106,-0.014000058306723816,37,-0.6577607982102854,-0.22664264199162062
20250617_1192,2025-06-17T21:34:14.185000,1.08947,SDSSu,8909,6.9,14.0,15 14 05.18,+09 58 58.9,66.5890816397076,138.82833150425478,7.53950235595392,7.810873561614852,0.0,9.999999999999995,10.35993251656275,0.0,2.9161374820902712,0.15190598775444453,1,0.0,0.0
20250617_1193,2025-06-17T21:35:19.036000,1.08819,SDSSg,8909,6.9,14.0,15 14 05.18,+09 58 59.9,66.74550381598392,139.37443410660802,7.772313492248362,7.161838169276368,0.35203820742583325,9.552029652540927,8.868600434302763,0.7061244516220384,3.5368963776513747,0.26260599493245984,40,0.0,0.0
20250617_1194,2025-06-17T21:36:04.143000,1.08733,SDSSr,8909,6.9,14.0,15 14 06.18,+09 59 01.9,66.85121477645767,139.74911063143048,6.245263364404068,6.306066243735861,0.3129093063373505,7.5001377965659195,7.555076447489146,0.6728761883729266,3.080504452141203,0.3396903711769327,46,0.0,0.0
20250617_1195,2025-06-17T21:36:46.537000,1.08652,SDSSi,8909,6.9,14.0,15 14 06.18,+09 59 01.9,66.9516047130397,140.11290983517983,7.308450683297546,6.028676065761825,0.3746681632786748,9.477880872487656,7.852318367428332,0.5995127895667745,4.622522058317605,0.057120530482500306,68,0.0,0.0
20250617_1196,2025-06-17T21:37:37.607000,1.08556,SDSSz,8909,6.9,14.0,15 14 06.18,+09 59 01.9,67.07152575069422,140.55496176186838,5.807403003284504,6.347167414157905,0.4375987756426092,9.999999999999961,10.82087974579782,0.5900801818282826,2.6880573281888234,0.10565185018309367,36,0.0,0.0
20250617_1197,2025-06-17T21:40:15.348000,1.18794,SDSSu,8909,6.0,14.4,15 17 35.20,-01 05 00.0,57.289358955730954,151.82963826922816,7.28466346077092,7.637220963404272,0.2728089535137759,9.999999999999998,10.526379513003791,0.4938140085125067,2.8346944927390645,0.07160858283481941,10,0.0,0.0
20250617_1198,2025-06-17T21:41:17.391000,1.18652,SDSSg,8909,6.0,14.4,15 17 35.20,-01 05 00.1,57.396314807878035,152.2671139569543,7.500221689397662,6.427197596234853,9.12492094059995,8.808524913327913,7.8804067546255805,7.708335739789832,1.9604566095706628,0.11010846111626546,52,0.0,0.0
20250617_1199,2025-06-17T21:41:57.645000,1.18562,SDSSr,8909,6.0,14.4,15 17 35.20,-01 05 00.0,57.46492396902256,152.55228778300602,6.0241138899935205,5.6174371331991155,9.995102987360779,7.193508675049998,6.8106721928631755,8.816181038531784,1.8076194215361694,0.04092831820091472,76,0.0,0.0
20250617_1200,2025-06-17T21:42:36.263000,1.18476,SDSSi,8909,5.5,14.6,15 17 35.20,-01 04 59.1,57.5303335906333,152.82671551080216,5.032715779773856,5.695163774473178,8.959630533972769,6.053796068614047,6.567679749031051,8.925680911753847,2.046885856261183,0.29634518783694547,59,0.0,0.0
20250617_1201,2025-06-17T21:43:23.328000,1.18375,SDSSz,8909,5.5,14.6,15 17 36.20,-01 04 59.1,57.60730139986009,153.15558987304934,4.153452432514785,5.557510118766268,10.11243406372829,6.118281011949506,8.328813020827868,7.259201038411472,1.6733485718743621,0.27811307355411174,61,0.0,0.0
20250617_1202,2025-06-17T21:45:13.447000,1.16866,SDSSu,8909,5.5,14.6,15 31 05.49,+01 41 18.6,58.796156146833475,145.8616260029874,6.352881886243284,6.715687235526342,0.28153684537526846,7.83890542976369,8.263380015351471,0.20458875384373698,2.788888540341431,0.2880284412686932,4,0.0,0.0
20250617_1203,2025-06-17T21:46:14.395000,1.16710,SDSSg,8909,5.5,14.6,15 31 04.49,+01 41 18.6,58.923315202854994,146.297304972666,5.67060511145084,5.688440123320198,0.2625791448280781,6.042682482380835,6.170517999274502,0.3073504222369028,3.1129188774266234,0.10873217304450977,48,0.0,0.0
20250617_1234,2025-06-18T01:30:33.936000,1.10077,SDSSu,9011,5.2,15.6,16 30 43.15,+18 22 03.6,65.27045456455019,251.5760228006149,7.445760236570769,6.006459482048589,0.17032606683053775,8.210942718175994,6.5704996780282965,0.4403869700230114,4.999999707512755,-0.19463220447903165,6,0.0,0.0
