INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250508_1051,2025-05-08T21:21:01.523000,1.27182,I,9199,33.3,7.8,10 31 29.95,+65 51 01.4,51.78961516569756,351.8120557831353,8.325598481352886,8.467479823567412,0.2401895509990588,9.812510067751987,9.725240989030283,0.524957367764987,3.024817359069493,0.4356018012516637,19,0.0,0.0
20250508_1052,2025-05-08T21:23:22.673000,1.27363,I,9199,34.5,7.8,10 30 39.70,+65 51 00.7,51.686466465781585,351.30905913857526,7.948698964762695,7.9458986692070575,0.1801457138081961,9.010574266698633,9.10449872360936,0.3861600055540215,3.1076974547299567,0.3720294090965893,28,0.0,0.0
20250508_1053,2025-05-08T21:25:31.275000,1.27615,I,9199,34.5,7.8,10 28 39.09,+65 51 00.0,51.54304574334204,350.6621825656779,7.667151368747486,7.802094574505854,0.3302661305671455,8.219828795708562,8.246136533159342,0.4722969385443312,2.992345112543699,0.39744496109334304,28,0.0,0.0
20250508_1054,2025-05-08T21:27:00.699000,1.27683,I,9199,34.5,7.8,10 29 04.21,+65 51 00.3,51.504230991655845,350.49542394099115,7.0772341488186665,7.672850730057711,0.18683084227618352,8.124165420633403,8.735554960226285,0.31035488145849754,2.726925080156419,0.5498284188432163,24,0.0,0.0
20250508_1055,2025-05-08T21:32:15.173000,1.28036,I,9199,34.1,7.8,10 29 05.22,+65 51 00.4,51.30581061532975,349.69301939255536,8.795930098133327,8.527385917333946,0.3460819443384491,9.057882681471876,8.83636912176384,0.7480814665861413,3.281631049018238,0.484869375564548,30,0.0,0.0
20250508_1060,2025-05-08T21:51:03.603000,1.29632,I,9199,23.9,8.2,10 29 05.17,+65 53 14.3,50.43105309916865,346.95465406337553,6.138895997095302,7.173333051404052,0.09578420824459943,6.5674519584994275,7.671281002384492,0.390269286389211,2.397474698132938,0.36606358221954294,6,0.0,0.0
20250508_1061,2025-05-08T21:54:47.934000,1.29989,I,9199,20.9,8.2,10 29 05.17,+65 53 17.4,50.240348025375766,346.431094956468,8.168375673173506,7.539949471475865,0.2811373872809,9.999999999928896,9.060293295957136,0.2824709518801285,3.6519015197550875,0.3728064067871097,36,0.0,0.0
20250508_1062,2025-05-08T21:56:09.092000,1.30120,I,9199,20.4,8.1,10 29 06.17,+65 53 17.4,50.1706988607876,346.2458691179764,7.286106959327373,7.251742330018841,0.2093344257090024,8.695566448276798,8.568590631972727,0.35534885057054133,3.1190194267408144,0.3398927504652801,32,0.0,0.0
20250508_1063,2025-05-08T21:57:29.435000,1.30254,I,9199,20.4,8.1,10 29 06.17,+65 53 17.4,50.09996559394352,346.06136565819105,7.258902388157425,7.243115935764147,0.12396817537706095,8.20808864909112,8.242577040562649,0.5294565324269831,3.090140619237797,0.2726905935582292,28,0.0,0.0
20250508_1064,2025-05-08T21:58:49.941000,1.30390,I,9199,20.4,8.1,10 29 06.17,+65 53 17.4,50.02816514068023,345.8776309688868,8.524754591290073,8.209570588385784,0.2601593677704539,8.877757713202538,8.571451061544627,0.24022053490664774,3.302878076074947,0.5432710819089799,26,0.0,0.0
20250508_1065,2025-05-08T22:00:10.367000,1.30529,I,9199,20.4,8.1,10 29 06.17,+65 53 17.4,49.95551927851965,345.6952303880013,7.687895463634854,7.485713938677168,0.3151630076255785,8.350712407192345,8.310552666619168,0.4099252825672064,3.178960574582565,0.11328430012064009,31,0.0,0.0
20250508_1066,2025-05-08T22:01:30.833000,1.30670,I,9199,20.4,8.1,10 29 06.17,+65 53 17.4,49.88192682734252,345.5138996146344,6.601652436050495,7.035986476034807,0.18476291803126266,7.56104933941447,7.930319136598532,0.37630337025853855,2.8412295211275347,0.44422420809461627,28,0.0,0.0
20250508_1067,2025-05-08T22:02:51.205000,1.30812,I,9199,19.2,8.1,10 29 06.17,+65 53 17.4,49.80751780886578,345.33394786427544,8.734206343609062,8.590023511930593,0.3045528267334259,9.86518511786167,9.483896981856551,0.601446708186117,3.166301733633859,0.40392478808258553,33,0.0,0.0
20250508_1068,2025-05-08T22:04:11.569000,1.30957,I,9199,19.2,8.1,10 29 06.17,+65 53 17.4,49.73222090291114,345.15518849119053,6.815964081432788,7.036263747130751,0.1412076945718912,7.839276892399003,8.338732429565672,0.4291600800134301,2.891006940000511,0.1090182203071797,31,0.0,0.0
20250508_1069,2025-05-08T22:05:32.044000,1.31105,I,9199,19.2,8.1,10 29 06.17,+65 53 17.4,49.65592952014477,344.97736692405465,7.468330000787256,7.608736807301376,0.18245367996305983,8.398762774155868,8.543719499642606,0.2951058287416011,3.0044635848121883,-0.08720039381022715,30,0.0,0.0
