INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251011_1079,2025-10-11T20:21:38.239000,1.68772,SDSSg,10781,16.3,13.3,18 18 59.26,-13 51 36.4,36.254543131631,222.9455687613324,4.480803286780452,3.89752673791405,0.29764309095964236,4.736576474874013,4.169399802350572,0.7967040191069712,3.9977369492666193,0.39117419390165675,486,0.0,0.0
20251011_1080,2025-10-11T20:25:26.256000,1.71111,SDSSr,10781,14.5,13.2,18 18 59.26,-13 51 33.4,35.678925061415185,223.84018311348086,5.544848274850474,4.555947700332179,0.31488264915045505,4.506868044025659,3.8098669498327773,0.5974477558776119,4.931406980241368,0.15109271473442284,479,-1.017578065156362,0.42427947656730797
20251011_1081,2025-10-11T20:26:57.120000,1.72089,SDSSi,10781,14.5,13.2,18 18 58.26,-13 51 33.4,35.44409273241852,224.1958649848297,4.644538148535835,4.020785051155011,0.4064755558259052,4.406448245751427,3.8589374654519384,0.7772371323510034,4.987903064555805,0.2855043992198163,1024,0.0,0.0
20251011_1082,2025-10-11T20:30:18.548000,1.74292,SDSSr,10781,14.5,13.2,18 18 59.26,-13 51 31.4,34.92699164195945,224.9635970396195,4.545617163811519,3.8980190569102926,0.5882551036170822,4.118411505582769,3.5569019890090816,0.7688223574920467,4.999999967268933,0.2522195032616852,575,-1.2659186291523803,1.061508457475029
20251011_1084,2025-10-11T20:50:23.878000,1.02222,SDSSg,10781,13.2,13.2,20 52 29.24,+16 37 38.8,78.02089908849548,195.69051194378542,7.3090470345353395,5.728977954718823,0.6434483645698785,5.001597719637181,3.899919043396938,0.5254960411232439,4.999999999998001,0.21146452030476934,963,0.0,0.0
20251011_1085,2025-10-11T20:57:03.216000,1.02409,SDSSg,10781,14.0,13.3,20 52 30.24,+16 37 39.8,77.53654987567434,202.86963097180214,6.7488523390254365,5.307782684807699,0.8457427957010353,5.043071525725124,4.003730849802651,0.9954004310562028,4.999999999997142,0.21355169467962168,929,0.0,0.0
20251011_1087,2025-10-11T21:04:13.507000,1.02696,SDSSg,10750,12.6,13.3,20 52 30.24,+16 37 39.8,76.83132329542863,209.95721724000006,5.164602058113724,4.077499009344415,0.3412459687888103,4.921536674383836,4.000368425275021,0.7233637518236833,4.999999999982542,0.24262445821653558,769,-0.3851177201073297,1.302115834762153
20251011_1088,2025-10-11T21:08:34.944000,1.02913,SDSSr,10750,12.6,13.3,20 52 30.24,+16 37 40.8,76.3227231305317,213.8964535419583,4.653141289032118,3.727126484638735,0.36188370948313686,4.327892450110549,3.6964658461408577,0.8314585045822493,4.999999999949032,0.20623540212440666,1092,-0.36690067402156273,-0.8005077752689831
20251011_1089,2025-10-11T21:12:15.546000,1.03123,SDSSi,10750,13.0,13.3,20 52 30.24,+16 37 40.8,75.85191504700869,217.00252630167304,4.900953290369159,3.9561996623486864,0.4872990954659886,4.4280838242398035,3.643594732273405,0.9072433007163099,4.999999999967001,0.2513425517977791,1186,0.0,0.0
20251011_1090,2025-10-11T21:22:02.948000,1.02961,SDSSg,10750,11.9,13.3,22 09 09.45,+16 27 16.9,76.21278485997024,146.51167247653757,5.23065678150975,4.299875412059733,0.28177363059861005,4.945383218466882,4.060461001801228,0.826439593852383,4.645056441020668,0.24561179652918297,251,0.0,0.0
20251011_1091,2025-10-11T21:30:21.900000,1.02575,SDSSr,10750,10.8,13.3,22 09 09.45,+16 27 17.9,77.12200192399615,154.23640935988428,5.039556520390324,3.9861586587723212,0.3619127158522879,4.443790848080403,3.72607225727235,0.9812205103853526,4.999999999979051,0.23534368518634136,352,0.0,0.0
20251011_1092,2025-10-11T21:35:55.591000,1.02384,SDSSi,10750,8.4,13.2,22 09 09.45,+16 27 18.9,77.60062731167139,159.9412491624725,4.90434579704868,4.014744749606616,0.35561308392743074,4.567622701881646,3.736627107501752,0.8180228637128599,4.976405542570902,0.23957947237049937,408,0.0,0.0
20251011_1093,2025-10-11T21:46:52.099000,1.70745,SDSSg,10749,8.2,13.3,01 52 46.03,+15 56 33.4,35.76745198513186,90.02010873995104,4.753247943229516,4.155830884562409,0.2942847602317533,5.755896288074823,4.870374156411325,0.9310548377309242,3.9868431500146366,-0.10037850345650612,80,0.0,0.0
20251011_1094,2025-10-11T22:12:43.097000,1.50827,SDSSr,10749,7.7,13.0,01 52 48.03,+15 56 27.4,41.462146962571786,93.22163745401718,4.161603137239527,3.752713983765045,0.33088478420100875,4.641803819960249,4.2851701027512235,1.0570986837482614,3.7567929750412685,-0.025135078784818004,115,0.0,0.0
20251011_1095,2025-10-11T22:18:32.838000,1.47159,SDSSi,10749,7.7,13.0,01 52 49.03,+15 56 26.4,42.74241169933805,93.98566087387705,3.846228748819029,3.5716790904799134,0.5297434183184593,4.210535294819029,3.9096211712706173,1.3369991211538723,3.7095833554790607,-0.2178640959822856,171,0.0,0.0
20251011_1097,2025-10-11T22:40:37.231000,1.13106,SDSSg,10749,9.3,12.8,00 52 38.16,+43 30 20.3,62.10997998472205,48.81508528330999,5.558415045248484,4.526878125672347,0.2838636425482175,5.18463679917543,4.113741739422789,0.5172298938972077,4.918793049135169,0.1504626853953667,310,0.0,0.0
20251011_1098,2025-10-11T22:47:28.896000,1.11964,SDSSr,10749,9.2,12.7,00 52 39.16,+43 30 19.3,63.23733678661454,47.68205764549187,4.628308379253502,4.071948881727411,0.235377584402368,4.377634936139975,3.864574110866391,0.8239119826286392,3.953527527114243,0.13183724786866363,432,-0.028125389183518566,0.1629834810433422
