INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250827_1084,2025-08-27T20:40:12.163000,1.19750,SDSSi,11295,11.1,15.0,15 55 41.89,+11 11 13.2,56.58498811003012,245.2556555218446,3.522354077560418,3.728273451822954,0.18186371211650965,4.275031678230779,4.480764083102162,0.8311067029849699,2.8011286171810506,0.29234783196706915,165,0.0,0.0
20250827_1085,2025-08-27T20:41:17.796000,1.20049,SDSSi,11295,9.6,15.2,15 55 42.89,+11 11 12.2,56.36864748670189,245.53273296540752,2.8104027970898544,3.1898869533890513,0.2022171275420921,3.743049773478613,4.167756161319533,1.1999103017191763,2.4842705011022783,0.3970688616690264,205,0.07419893188776042,0.2692034712355744
20250827_1086,2025-08-27T20:43:00.240000,1.20536,SDSSg,11295,9.6,15.2,15 55 41.89,+11 11 12.2,56.02168353765322,245.97101801131836,4.068707103720007,4.155995010208993,0.19361718024178565,5.107783094739974,5.251024414571582,0.894087916847413,2.986336084380529,0.4330046936483406,112,0.2947044053092214,-0.2184015692849571
20250827_1087,2025-08-27T20:44:21.457000,1.20920,SDSSg,11295,9.6,15.2,15 55 42.89,+11 11 12.2,55.75180592083579,246.30616033264133,4.505021923539259,4.406662506836662,0.19788725009443997,5.520997677943002,5.438291651094751,1.0607102080864657,3.20752078508575,0.45112035507598414,100,0.19829399096851558,0.045088465873137466
20250827_1088,2025-08-27T20:45:33.587000,1.21270,SDSSr,11295,9.6,15.2,15 55 42.89,+11 11 15.2,55.509022097017,246.60522631349397,4.849022791840797,4.380054531034544,11.854967756816377,2.665445020876131,4.0048076532117145,0.9824537220268326,1.5000000000000002,2.6560922298948455,323,0.06881216505376324,0.3841317069645993
20250827_1089,2025-08-27T20:46:29.654000,1.21546,SDSSr,11295,9.6,15.2,15 55 42.89,+11 11 15.2,55.31956006450892,246.83451068542294,3.8451824155663257,3.7507449575605305,0.21266500165507818,4.802629753094225,4.680293209505621,1.1367380067020942,3.1466443184508615,0.32517493213769577,141,0.22198163244572788,0.19597397206510506
20250827_1090,2025-08-27T21:07:22.314000,1.13974,SDSSg,11295,6.9,14.8,16 13 41.93,+34 12 23.1,61.297709360783294,290.1196406332096,4.821707841980677,4.574083083139355,0.22344486400654873,5.524997957664039,5.328035848657214,1.2099952337263726,3.3152618952953974,0.09654719364899232,174,0.0,0.0
20250827_1091,2025-08-27T21:18:33.941000,1.16650,SDSSr,11295,6.3,14.3,16 13 41.93,+34 12 25.1,58.97649536400642,289.9759163219551,4.444788465480462,4.362959729936451,0.19273121764161427,5.303803230863914,5.1926568818088805,1.0510941808337178,3.2366005770467603,0.16188440242817254,185,0.3211510835171721,0.07803614093470242
20250827_1092,2025-08-27T21:37:51.079000,1.16486,SDSSr,11295,7.2,14.8,16 35 16.18,+38 07 38.9,59.11159635236789,297.66865166664104,2.6982857475223834,3.6244023456549637,0.2963019264502811,3.6722215321843885,4.934179984873062,1.3632849381459256,1.8705139890424376,-0.005383383064310188,202,0.0,0.0
20250827_1093,2025-08-27T21:46:54.398000,1.18735,SDSSg,11295,11.0,15.6,16 35 16.18,+38 07 37.8,57.33798697494088,297.2561465511208,4.549677091621496,4.726376614748775,0.09846708171840746,4.93364154688068,5.1731746762696975,0.8387814011874326,2.8679907922551173,0.14846047981143876,144,-0.2515202958901973,-0.07730578685345245
20250827_1094,2025-08-27T21:57:26.757000,1.19767,SDSSg,11295,8.6,15.5,16 42 59.06,+39 48 08.6,56.57347266264845,300.1860843922525,4.207071572220103,4.159964212592811,0.13494517468835365,4.65229913329555,4.648109244635581,0.7741172005865797,3.1598168003367295,0.18890668051828036,186,0.0,0.0
20250827_1095,2025-08-27T22:02:46.607000,1.21204,SDSSr,11295,7.1,15.2,16 42 59.06,+39 48 10.6,55.555039380627406,299.9445472841017,4.151010374598775,4.169961896957304,0.2632011429960208,4.4519280083004595,4.532735912595718,0.7427504976158508,3.0726727331868657,0.44504071029938386,207,0.33383058490863554,0.24260244443101148
20250827_1096,2025-08-27T22:11:07.117000,1.20505,SDSSr,11295,9.1,14.5,16 53 53.43,+39 45 09.4,56.0442602769285,299.976704374587,4.811275436472674,5.035938433240138,0.18473287049792564,5.095611126287048,5.365488948004154,1.046865414710485,2.8766358206025338,0.18956148692053898,136,0.0,0.0
20250827_1097,2025-08-27T22:12:22.118000,1.20845,SDSSr,11295,9.1,14.5,16 53 53.43,+39 45 09.4,55.80519512445175,299.9216305748343,4.712344814328805,4.909983422481156,0.21696129144703136,4.8494251187839446,5.054274572341717,0.9742425457153816,2.8974838733093606,0.18185448838572754,148,0.5357401146388747,-0.16246824647650648
20250827_1098,2025-08-27T22:13:37.200000,1.21189,SDSSr,11295,9.1,14.5,16 53 53.43,+39 45 09.4,55.565741874876224,299.86865107240396,5.124992660410143,5.390382499537996,0.3543052558025268,5.723535065062185,6.040432087656571,1.2594218084122897,2.8831385956545876,0.47562648677648217,126,-0.09238414744007242,-0.20486459520403152
20250827_1099,2025-08-27T22:15:52.826000,1.21826,SDSSg,11295,11.3,14.7,16 53 52.43,+39 45 11.4,55.12964136649155,299.7785934974703,4.37250178102711,4.739644028546021,0.16786152378651398,4.8260658139698345,5.2888833299152065,0.5941815868448783,2.6547384037586945,0.27070262418640245,133,-0.9316278885321572,-0.4300684380506355
20250827_1100,2025-08-27T22:18:07.978000,1.22466,SDSSg,11295,11.3,14.7,16 53 53.43,+39 45 11.4,54.701111396092024,299.6958303625784,4.902755065274474,4.9289516849083,0.26536611813295075,5.415089643913673,5.351930701581405,0.674671542290536,3.077764609333562,0.568196626849016,131,-1.0852815001989293,-0.33133397647536916
20250827_1101,2025-08-27T22:28:05.318000,1.23562,SDSSg,11295,13.6,15.0,17 28 07.47,+12 15 30.0,53.9882114159822,250.6542869818704,3.960056734796699,4.697289535487005,0.41528664280020866,4.256827608537842,5.140269211623036,0.5549344159665575,2.268269780364836,-0.26809616800553293,174,0.0,0.0
20250827_1102,2025-08-27T22:30:32.400000,1.24371,SDSSr,11295,14.3,15.5,17 28 07.47,+12 15 30.0,53.476861262083446,251.1866847321912,3.3665603777295434,4.111819172479531,0.5825159183849258,3.756797728488695,4.681810847464995,0.7875241583959296,1.9570743884112125,-0.0798201548689119,202,0.37165423146821563,0.3090858913382363
20250827_1103,2025-08-27T22:32:57.894000,1.25194,SDSSi,11295,14.3,15.5,17 28 07.47,+12 15 30.0,52.96945257118012,251.70274105231746,3.1984374495052643,3.95236289608589,0.5480935147785453,3.3506208718186494,4.323601832451588,0.9000676912495833,1.6529494122897574,-0.07271441705436377,172,0.258797563397522,0.38623445979904136
20250827_1104,2025-08-27T22:48:54.893000,1.25442,SDSSr,11295,13.8,16.0,17 28 21.86,+50 12 34.0,52.81838551465751,317.2092812423309,5.244905724328564,5.596507230666907,0.491999753921343,5.306645105427712,5.809308861770493,0.792970139547637,2.6959228103531507,0.1977559126050772,154,0.0,0.0
20250827_1105,2025-08-27T22:50:39.914000,1.25880,SDSSr,11295,13.8,16.0,17 28 21.86,+50 12 34.0,52.55552890851727,317.04580479794066,4.889953660015969,5.243513706728169,0.2891143068500863,5.028645563560055,5.4136474974433595,0.6864344341256832,2.7706714768793397,0.12790925288077085,148,0.4464777513366571,-0.06846014309564272
20250827_1106,2025-08-27T22:53:10.273000,1.26520,SDSSg,11295,13.8,16.0,17 28 21.86,+50 12 37.0,52.1775321613976,316.82081592716924,4.729121745068641,5.590645618976183,0.5105612396778749,4.478930716379871,5.577970004500569,0.8594878997814996,2.3575252947042245,-0.004937844528460469,126,0.531439622346501,0.07892842723514697
20250827_1107,2025-08-27T22:55:26.159000,1.27106,SDSSg,11295,11.5,16.0,17 28 22.86,+50 12 36.0,51.837448123805295,316.6250583082417,4.8443213619795955,4.739105717066009,0.41607623939025196,5.068530763565171,5.041220942639449,0.7945846984401346,3.2977149374673482,0.3925893564840003,140,0.1321505238142072,-0.1798094133008781
20250827_1108,2025-08-27T23:04:31.706000,1.25493,SDSSg,11295,14.2,15.7,17 43 59.26,+19 34 52.6,52.78905018823504,265.41468270788107,4.1290679534903525,4.090121230474459,0.26403136700863916,4.5957041369608564,4.459691833503625,0.6159778845427661,3.138394821166469,0.27218868065847046,608,0.0,0.0
