INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250114_1087,2025-01-14T19:44:39.771000,1.79505,SDSSr,10224,2.0,9.7,22 10 56.22,+18 49 31.3,33.76312874067175,274.7994852418235,5.840359987005166,4.780741519400339,0.39680902207302093,6.063085185613379,5.112064689569621,0.35217229839765984,4.391782016129748,0.2626224986920747,149,0.0,0.0
20250114_1088,2025-01-14T19:47:55.636000,1.82923,SDSSr,10224,2.3,9.8,22 10 56.22,+18 49 33.3,33.045518349524556,275.14687541965367,6.1277030798918934,4.9434394070415335,0.41480721919566665,6.367786142798202,5.198929196993163,0.31135420627751476,4.747026570210126,0.23437958040629253,146,-0.01063232780661565,-0.036929518022900426
20250114_1089,2025-01-14T19:51:11.769000,1.86506,SDSSr,10224,2.3,9.8,22 10 56.22,+18 49 35.3,32.32731819323893,275.49305933250133,5.8391389345724605,4.880904078408083,0.3567138435693593,6.135408456420105,5.217997774559172,0.3938850554954625,4.29642524817365,0.19958399024774717,147,-0.022055070609537326,-0.06307249630303181
20250114_1090,2025-01-14T19:54:27.228000,1.90246,SDSSr,10224,2.4,9.7,22 10 56.22,+18 49 37.3,31.612001703202044,275.83653005824993,6.246659606796458,5.144206218135899,0.3725889560853233,6.494517554346684,5.560294900951165,0.3534939977808449,4.412990278382795,0.2508933841463179,126,-0.0351047986716585,-0.07509431389793463
20250114_1091,2025-01-14T19:57:43.008000,1.94175,SDSSr,10224,2.4,9.7,22 10 56.22,+18 49 37.3,30.895739625644783,276.17858012940377,6.38657359801755,5.164650985012926,0.34417905576491137,6.463964751075418,5.508455531052491,0.3677097085891141,4.571984891816933,0.23237722124409665,131,0.05888570951554357,-0.21917832364341075
20250114_1092,2025-01-14T20:00:58.447000,1.98289,SDSSr,10224,2.6,9.7,22 10 56.22,+18 49 38.3,30.181291049700093,276.51909710965583,6.418626682067188,5.4139578615198065,0.34917208886840356,6.901626883968204,5.865645853439282,0.29065480248399744,4.254823157370452,0.34685876323240045,110,0.06933652470550623,-0.20397871220385969
20250114_1093,2025-01-14T20:04:13.729000,2.02606,SDSSr,10224,3.0,9.6,22 10 56.22,+18 49 40.3,29.46800633884481,276.8585313358797,6.456162256364342,5.5248915790371695,0.3056751768892747,6.954183104909411,6.02691069251435,0.27516617242327257,4.134128921388877,0.2861037414583486,109,0.1497028090198628,-0.28488576016313666
20250114_1094,2025-01-14T20:07:29.010000,2.07143,SDSSr,10224,3.0,9.6,22 10 56.22,+18 49 42.3,28.75523361985717,277.19698351000795,6.5149572430239795,5.701999131551895,0.32221321576606066,7.244260493292173,6.208676001196657,0.2505805461112658,4.012556727296445,0.37625301883904766,101,0.11760424571146177,-0.28643903478882843
20250114_1095,2025-01-14T20:10:45.110000,2.11937,SDSSr,10224,3.8,9.7,22 10 56.22,+18 49 44.3,28.040005900561,277.535991788572,6.3492550172540785,5.670243934989099,0.3179652926307055,7.113622765139585,6.340075175777409,0.2611441359949529,3.7612660794118264,0.3636646621943406,91,0.24408509537899567,-0.3672711746025261
20250114_1096,2025-01-14T20:14:00.536000,2.16943,SDSSr,10224,3.8,9.7,22 10 57.22,+18 49 46.3,27.331433264825282,277.8713883305545,6.438565228719376,5.611837131477,0.3828237578951139,7.177923273732728,6.291987005126375,0.27493131166636164,3.8765534937972927,0.3640980208770732,100,0.3163351333867195,-0.5036938057512061
20250114_1097,2025-01-14T20:17:23.019000,2.22473,SDSSi,10224,4.3,9.7,22 10 56.22,+18 49 48.3,26.590468401239967,278.2217119368917,6.952475844703619,5.919210249613474,0.32415625100585554,7.6480648108349225,6.530960141420051,0.3516701934691291,4.060949594125448,0.3613694739685516,126,0.3569418702026842,0.11920197989129724
20250114_1098,2025-01-14T20:20:38.917000,2.28070,SDSSi,10224,4.4,9.8,22 10 57.22,+18 49 50.3,25.881377956129626,278.556788024875,6.95054220637449,5.700295420268551,0.4081739285582078,7.2991010207384175,6.040649133351055,0.3312282834869613,4.518568318327577,0.36904241836447177,140,0.4020293510624033,0.016310423185957917
20250114_1099,2025-01-14T20:23:54.557000,2.33978,SDSSi,10224,4.4,9.8,22 10 58.22,+18 49 52.3,25.173849776047533,278.89103776666224,7.308168865362911,5.945051635972025,0.3829947183000364,7.637535357036141,6.223692007998379,0.3326441750829998,4.527843074364257,0.29754957533342985,129,0.4317268699881902,0.10539042187809218
