INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250819_1044,2025-08-19T20:52:01.300000,1.32215,U,11391,17.7,20.6,14 47 37.11,+16 51 03.4,49.0925066157833,263.0101568094327,2.7929200013127877,3.8896400282359798,0.5211604533777381,4.433184576650995,6.123363453502039,1.4754833138272128,1.5000000000099318,0.24444667273217308,9,0.0,0.0
20250819_1045,2025-08-19T20:52:47.432000,1.32545,B,11391,17.7,20.6,14 47 38.11,+16 51 03.4,48.92768425550552,263.12263463326286,4.518914508046908,3.5843815174033624,0.2774399580065192,5.7078280051341,4.708756031593233,1.4966161347140208,4.999999996467897,0.10864438602400966,20,0.0,0.0
20250819_1046,2025-08-19T20:53:18.085000,1.32770,V,11391,17.7,20.6,14 47 38.11,+16 51 03.4,48.81572309119118,263.1987288198568,3.398968379340662,3.260344455058556,0.2659892439710845,4.282680904938454,3.988454794339491,1.0114654802349152,3.39686607628706,0.013972560617423083,30,0.0,0.0
20250819_1047,2025-08-19T20:53:47.362000,1.32994,R,11391,17.7,20.6,14 47 37.11,+16 51 06.4,48.70546521448873,263.27480056135363,3.23457658739562,2.966662155886143,0.26236223037601336,4.206862541883584,3.783074067173147,1.537090659923733,3.5977898345982773,0.21264520229205608,42,0.0,0.0
20250819_1048,2025-08-19T20:54:18.654000,1.33219,I,11391,17.7,20.6,14 47 38.11,+16 51 06.4,48.594778996545635,263.3495654002562,2.468269264737377,2.7215494096082686,0.3212726587571373,3.4006914462790414,3.668719887431349,1.761720885849841,2.738458138667747,0.1716074958629532,52,0.0,0.0
20250819_1049,2025-08-19T20:56:29.629000,1.18508,U,11391,17.7,20.6,15 55 41.29,+07 59 40.0,57.50974089583282,236.35046053702968,3.9008754810332076,3.822532396158849,0.5542896974210945,6.343165865658645,5.933993542430878,0.6037244329300737,3.506253936097769,0.052397763374332725,19,0.0,0.0
20250819_1050,2025-08-19T20:57:29.692000,1.18747,B,11391,17.7,20.6,15 55 42.29,+07 59 39.9,57.328530143831934,236.65508060616204,3.5756633868495262,3.2032611164566243,0.31083040940042883,4.698036925449103,4.003700256054785,1.1936535547151959,4.547312239331987,0.2524830341366485,70,0.0,0.0
20250819_1051,2025-08-19T20:58:10.852000,1.18915,V,11391,17.2,20.7,15 55 42.29,+07 59 39.9,57.201887949878994,236.8657175906098,3.068113132079199,3.152466824518729,0.3846687518448775,3.7804577658032614,3.9307286224254843,1.4605219635743065,2.758937856548734,0.357423582387417,131,0.0,0.0
20250819_1052,2025-08-19T20:58:51.682000,1.19084,R,11391,17.2,20.7,15 55 42.29,+07 59 39.9,57.07596144077235,237.0733366396456,4.044320228254737,3.183467844777748,0.2235244587542815,8.37169974874511,6.733856248822138,0.8801759906491791,4.999999999990322,0.09241510766085217,89,0.0,0.0
20250819_1053,2025-08-19T20:59:30.634000,1.19246,I,11391,17.2,20.7,15 55 42.29,+07 59 39.9,56.955552065200244,237.27018362295254,2.8865168961168988,2.9137274392434427,0.37247514495900047,4.442206001012259,4.4889838011990415,1.680874574980332,2.7675907797174397,0.2182116018718584,189,0.37935934369214286,-1.3675905366863608
20250819_1054,2025-08-19T21:01:34.218000,1.36609,U,11391,16.7,20.7,14 47 38.11,+16 51 05.3,47.00149912799204,264.4004958015889,2.7395666391186944,4.1934305486715955,0.24223646448803304,5.422376323951634,7.200503743064237,0.9949472142605345,1.5000000000006284,0.05122651493053835,5,0.0,0.0
20250819_1055,2025-08-19T21:02:19.719000,1.36979,B,11391,16.7,20.7,14 47 38.11,+16 51 05.4,46.83490864966672,264.5079568896458,3.8485541439592836,3.758152744513968,0.4569125268093992,5.690967655621377,4.602454373612424,1.5713831307372255,3.190300189622165,0.19000658435672801,15,0.0,0.0
20250819_1056,2025-08-19T21:02:50.289000,1.37222,V,11391,16.7,20.7,14 47 39.11,+16 51 05.3,46.72660204102276,264.57751665718627,2.930926931066707,3.1219906854064696,0.2387329131358391,4.1927174213539145,4.274929251695794,1.1824643385274847,2.903991846745239,0.2673119799796011,27,0.0,0.0
20250819_1057,2025-08-19T21:03:19.884000,1.37466,R,11391,16.7,20.7,14 47 39.11,+16 51 05.4,46.61822265438042,264.6470116824176,3.6282253879514315,3.250762028890432,0.3122118750549978,4.84116384659956,4.0321308785068135,1.5492747635335489,3.9139722946482602,0.085437971482692,36,0.0,0.0
20250819_1058,2025-08-19T21:03:48.753000,1.37714,I,11391,16.7,20.7,14 47 38.11,+16 51 05.4,46.50882512695652,264.71691392832247,3.094504389964505,3.5865879914107124,0.4078707566680717,3.6708551761341504,4.218296422517454,1.821359422385921,2.5302490952400905,0.4223142535011931,49,0.0,0.0
20250819_1059,2025-08-19T21:05:56.478000,1.20924,U,11391,16.7,20.7,15 55 42.29,+07 59 39.9,55.748956625424164,239.15785469705796,3.6863324581444963,3.6499404249965193,0.21807083180249576,4.9284944073445285,4.933828912400747,0.7300438302599108,3.2482443818373867,0.17454276888764658,18,0.0,0.0
20250819_1060,2025-08-19T21:06:57.115000,1.21201,B,11391,18.9,20.5,15 55 42.29,+07 59 39.9,55.55714992827399,239.44461142771175,4.143443801188629,3.2152884354538256,0.32957380539100756,8.474023319962086,6.768864783499613,0.5337502627840651,4.999999999989729,0.06572177009380607,37,0.0,0.0
20250819_1061,2025-08-19T21:07:38.483000,1.21386,V,11391,18.9,20.5,15 55 43.29,+07 59 39.9,55.42914086930635,239.63410474610637,3.8917614190670475,3.2831176983629646,0.4341953949727344,5.493527213080781,4.62716328622508,1.5210469537766134,3.512091424346091,0.09704763581705826,102,0.0,0.0
20250819_1062,2025-08-19T21:08:18.804000,1.21578,R,11391,18.9,20.5,15 55 42.29,+07 59 39.9,55.297860149535936,239.82684583459752,3.824856627498188,3.2278475670771134,0.3098657530839102,4.679222655141349,4.08153177961449,1.5413639804794803,4.54112911156729,0.06838009210270135,154,0.0,0.0
20250819_1063,2025-08-19T21:08:57.403000,1.21754,I,11391,18.9,20.5,15 55 43.29,+07 59 39.9,55.178175462225,240.0012503998551,3.8786714146787036,3.224394861741148,0.39587944359663574,5.714981083445858,4.7748240026386455,1.061520726596302,4.071956997973229,0.15367795237785453,161,0.0,0.0
20250819_1064,2025-08-19T21:11:00.948000,1.41473,U,11391,21.8,20.3,14 47 37.11,+16 51 04.4,44.92069274054402,265.71097180766,3.799740196936556,4.558606923893024,0.6005767891770546,9.999999999965702,11.67337627486567,1.126708899119075,2.176248822303701,0.06562615984615063,6,0.0,0.0
20250819_1065,2025-08-19T21:11:46.342000,1.41876,B,11391,21.8,20.3,14 47 38.11,+16 51 04.4,44.75781771339408,265.8109259114578,4.028307925556915,3.8099975405469464,0.20399820135906177,5.028355501662168,4.521568771851851,1.652682609774196,3.423397374621327,0.2637686412084411,19,0.0,0.0
20250819_1066,2025-08-19T21:12:17.032000,1.42167,V,11391,21.8,20.3,14 47 37.11,+16 51 04.4,44.641554511633174,265.8820357106128,3.0451305590025233,3.3708343341373177,0.3550829836804481,4.373716130521545,4.2739502937042,1.4555676006939926,2.7668058871520635,0.10499935659187173,28,0.0,0.0
20250819_1067,2025-08-19T21:12:46.615000,1.42438,R,11391,21.8,20.3,14 47 37.11,+16 51 06.4,44.5332241199133,265.94898915505206,3.7595531686392545,3.3454332544138907,0.4200065367152921,5.138352100674951,4.339086623830487,1.2075048957325771,4.027552236404016,0.07230845709651813,37,0.0,0.0
20250819_1068,2025-08-19T21:13:15.201000,1.42685,I,11391,21.8,20.3,14 47 39.11,+16 51 06.4,44.435644581366034,266.0084178324147,2.578453107884418,2.914985042884988,0.43349214017287396,3.663651210690305,3.792439003500508,1.432963805055055,2.489125394759644,-0.019961091042042696,59,0.0,0.0
20250819_1069,2025-08-19T21:15:26.621000,1.23660,U,11391,21.8,20.3,15 55 42.29,+07 59 40.0,53.92410700564655,241.7555481053973,3.825113818877869,3.931757284742524,0.8181377929474034,9.999999999999984,10.068870798981393,0.8992338781722786,3.0683255227837476,0.09645699518898813,7,0.0,0.0
20250819_1070,2025-08-19T21:16:26.329000,1.23971,B,11391,21.2,20.2,15 55 41.29,+07 59 39.9,53.727112968003794,242.01965193085806,4.433186914408551,3.7213814752806114,0.25036492955286516,5.709940435193682,4.725224551174387,0.705512196436989,4.999782887725758,0.08005590852857557,55,-0.9369789913866698,-0.5711247693904443
20250819_1071,2025-08-19T21:17:07.492000,1.24178,V,11391,21.2,20.2,15 55 42.29,+07 59 40.0,53.59654376650962,242.19323156257136,3.9533659014756286,3.219295121996472,0.33040973390954953,6.183305392022654,4.9550675989759805,0.7290639859402148,4.999999999803979,-0.04109347322693542,85,0.0,0.0
20250819_1072,2025-08-19T21:17:48.180000,1.24395,R,11391,21.2,20.2,15 55 41.29,+07 59 39.9,53.46076942188831,242.37224018219473,3.09308853484844,3.1409780185937506,0.7275220962065485,3.948130825015874,3.9997103292252096,1.5079912410722929,2.564067735994277,0.2978749094309168,197,0.0,0.0
20250819_1073,2025-08-19T21:18:27.302000,1.24595,I,11391,21.2,20.2,15 55 42.29,+07 59 39.9,53.33642364123853,242.53509873461698,2.781843292572552,2.770046506802451,0.2919448847210804,4.221509247502398,4.096524852330129,1.0197372243452594,2.8308738457279747,0.15067536435654552,189,0.0,0.0
20250819_1074,2025-08-19T21:20:30.788000,1.46906,U,11391,21.2,20.2,14 47 39.11,+16 51 06.3,42.83625981802066,266.9648657381555,3.031798574544858,4.373275414215755,0.5450866978357025,5.2687061549723655,7.343470704043806,0.838938869590284,1.5000000106591473,0.07661573870588438,4,0.0,0.0
20250819_1075,2025-08-19T21:21:16.423000,1.47380,B,11391,21.2,20.2,14 47 38.11,+16 51 06.3,42.66494484867257,267.065480916243,4.45242812786189,3.8381548748072176,0.33971197316807533,5.698051653351075,5.2960512911722954,2.2231928349540357,3.7015989605592687,0.10285951721268903,19,0.0,0.0
20250819_1076,2025-08-19T21:21:46.946000,1.47681,V,11391,21.2,20.2,14 47 39.11,+16 51 08.3,42.556687536517046,267.12972682406394,4.614810530012635,3.956357367234223,0.3471611966985062,5.375364868309087,4.489788440686601,1.061719718693185,4.999999999018499,0.15622010690848967,23,0.0,0.0
20250819_1077,2025-08-19T21:22:16.609000,1.47987,R,11391,21.4,20.2,14 47 39.11,+16 51 08.3,42.44769974886184,267.1934339827407,2.6846861801037574,2.9295779762071783,0.3692316793249013,3.5677614157736537,4.135928463878101,0.9539845417948429,2.1992414480277844,0.189733728569063,37,0.0,0.0
20250819_1078,2025-08-19T21:22:48.285000,1.48315,I,11391,21.4,20.2,14 47 39.11,+16 51 08.3,42.33130924791386,267.2613216174051,3.951934511851325,3.280841217066267,0.3580875724258119,6.149897449463032,5.385270969263706,0.5404877428001313,3.961299648935631,0.05559375997277553,28,0.0,0.0
20250819_1079,2025-08-19T21:24:59.353000,1.26742,U,11391,18.5,20.3,15 55 42.29,+07 59 41.9,52.04771592357303,244.16146030533875,3.0727907135822643,3.5930071170967692,0.17175173828934254,9.999999999999993,11.641568631687319,0.5387842235398317,2.3755398608543374,-0.03550759085352949,11,0.0,0.0
20250819_1080,2025-08-19T21:25:59.348000,1.27086,B,11391,18.5,20.3,15 55 42.29,+07 59 41.9,51.848874039985134,244.40265176204613,3.9760999640720422,3.3500051248491904,0.25088029638434284,4.744412450012324,3.935319289889054,0.9168356028754547,4.837959998004864,0.3071236409831356,64,0.0,0.0
20250819_1081,2025-08-19T21:26:40.521000,1.27318,V,11391,18.5,20.3,15 55 43.29,+07 59 41.9,51.715500353592134,244.56309686785798,4.362427891341121,3.4481937658834596,0.34816790088901417,7.327808588159599,5.997772203667922,0.9948593806688839,4.999999999999172,0.21164124990648717,67,0.0,0.0
20250819_1082,2025-08-19T21:27:21.383000,1.27556,R,11391,18.5,20.3,15 55 43.29,+07 59 41.9,51.5796615310693,244.7253911170772,3.6870892722988966,3.052638250609233,0.19407704190276132,5.42994064670565,4.530527277776938,1.142658212044271,4.283020491307548,0.22590244902928316,127,0.0,0.0
20250819_1083,2025-08-19T21:28:00.324000,1.27785,I,11391,18.5,20.3,15 55 43.29,+07 59 41.9,51.45004000077479,244.879238046623,2.894096265289554,3.0314977730412798,0.42538686240592316,3.8825322101372954,3.999922186082677,1.6047749074804263,2.5915374870942838,0.20541045002667427,193,0.0,0.0
20250819_1084,2025-08-19T21:30:04.005000,1.53061,U,11391,18.5,20.3,14 47 38.11,+16 51 07.4,40.725936907490976,268.1826499990704,3.5694811797259,4.04017206756858,0.4578455976508562,5.240049278022005,6.7999729086768355,1.599589688810843,2.4705303881466154,0.20357948102985168,6,0.0,0.0
20250819_1085,2025-08-19T21:30:49.481000,1.53580,B,11391,18.5,20.3,14 47 38.11,+16 51 07.3,40.55871269019647,268.2771291355396,4.928659095586919,3.90505409118419,0.32341368957096694,8.141745455255743,6.327093402066068,0.6565859351656878,4.999999999998328,0.005614836275126297,9,0.0,0.0
20250819_1086,2025-08-19T21:31:20.008000,1.53931,V,11391,16.7,20.4,14 47 38.11,+16 51 07.4,40.446472440229186,268.34046030167394,3.6138774663621764,3.281974817705728,0.47265489010731043,4.77964364957846,4.008822777757998,0.7092144861709828,3.9842470854681267,0.5732127136673844,29,0.0,0.0
20250819_1087,2025-08-19T21:31:49.571000,1.54273,R,11391,16.7,20.4,14 47 38.11,+16 51 07.4,40.33776259758779,268.4016478248184,2.604471837123606,2.943198644164055,0.303350142711742,4.148117662654235,4.418898776693743,1.5043530267440914,2.646081853552074,0.14485334067821232,38,0.0,0.0
20250819_1088,2025-08-19T21:32:18.155000,1.54605,I,11391,16.7,20.4,14 47 38.11,+16 51 07.4,40.23264968048009,268.4607059881656,2.723322252853533,3.002229574319125,0.19238813540953226,3.8780209965514936,4.072923240786358,1.0697944078775787,2.6648608724137572,0.2696690527317352,43,0.0,0.0
20250819_1089,2025-08-19T21:34:30,1.30181,U,11391,16.7,20.4,15 55 42.29,+07 59 41.9,50.1408873768809,246.38013562236392,2.6131448646274147,3.7093309613464647,0.4477549441797599,5.376756884442249,7.426017317544265,1.5104570374214639,1.699982726604978,0.11492231259686775,11,0.0,0.0
20250819_1090,2025-08-19T21:35:32.791000,1.30584,B,11391,16.7,20.4,15 55 42.29,+07 59 41.9,49.92905978436538,246.6144266611958,3.8972130315322735,3.6211989475216244,7.653316148047815,5.881269609183859,5.0581727490539965,11.095707383159786,1.5000000000000002,0.3868927467517917,127,0.0,0.0
20250819_1091,2025-08-19T21:36:13.649000,1.30849,V,11391,16.7,20.4,15 55 42.29,+07 59 40.9,49.790863204890776,246.7655346945253,3.309768815293824,2.9532260469603324,0.21182009173015315,4.379189436617619,3.9751208738059223,1.3025100247449872,3.618656420080876,0.17082714651401854,111,0.0,0.0
20250819_1092,2025-08-19T21:36:54.502000,1.31109,R,11391,16.7,20.4,15 55 43.29,+07 59 40.9,49.656066975362535,246.9125458932322,3.6690046055531975,3.075251274283509,0.26155167988560457,5.55809121374768,4.786211314839097,0.9483706794677254,3.9590938774595106,0.029550390129987534,113,0.0,0.0
20250819_1093,2025-08-19T21:37:33.342000,1.31365,I,11391,14.8,20.6,15 55 43.29,+07 59 40.9,49.52455981535822,247.05509750991092,2.6009540965671976,2.734934976691504,0.34376036886307215,3.5734662819312826,3.612970502263444,1.216057618300407,2.503618773914364,0.051984857679211634,204,0.1288079215123107,-1.2384377975141088
20250819_1094,2025-08-19T21:39:37.728000,1.59964,U,11391,14.8,20.6,14 47 39.11,+16 51 08.4,38.619673670226994,269.3550998015691,3.3780976272122687,4.636237773892791,0.5089850494444317,5.205005471123941,7.010712873607227,1.4750621910706574,1.5000000000524722,0.2219826758993904,7,0.0,0.0
20250819_1095,2025-08-19T21:40:22.344000,1.60550,B,11391,13.9,20.6,14 47 38.11,+16 51 08.4,38.45188377244465,269.4468369571335,3.7320375879284255,3.624594308055469,0.19258090558848995,5.124973222611044,5.2459704358601655,1.190793770806052,3.276285384415581,0.42667935877000124,15,0.0,0.0
20250819_1096,2025-08-19T21:40:53.037000,1.60935,V,11391,13.9,20.6,14 47 39.11,+16 51 08.3,38.34263633109802,269.50642426179627,3.828420111537202,3.3817989623847096,0.2657943416997326,4.868379430606627,4.299812372655721,1.1436177369473257,4.26106290752389,0.18680855480398134,22,0.0,0.0
20250819_1097,2025-08-19T21:41:22.713000,1.61322,R,11391,13.9,20.6,14 47 39.11,+16 51 08.3,38.23347042129298,269.5659029372942,3.651630865819532,3.7594161490440996,0.23336524672013015,4.529019293981556,4.799736414906538,1.4277474884753163,2.694821291390217,0.022144964871721778,35,0.0,0.0
20250819_1098,2025-08-19T21:41:51.227000,1.61696,I,11391,13.9,20.6,14 47 39.11,+16 51 08.3,38.128578226178256,269.6229661914815,2.842417686557335,3.401648132634294,0.3292695840754014,3.785334516287061,4.069632224230119,1.5463926151857468,2.2812122671417656,0.23064222960303235,43,0.0,0.0
20250819_1099,2025-08-19T21:44:02.277000,1.34041,U,11391,13.9,20.6,15 55 42.29,+07 59 43.9,48.19734134473933,248.45026171963084,4.429631020266292,4.296960519217912,0.18604226706617233,5.547473480292188,5.536669416959346,0.9563044173471509,3.4187148641451275,0.33039895230459737,13,0.0,0.0
20250819_1100,2025-08-19T21:45:02.422000,1.34472,B,11391,13.9,20.6,15 55 42.29,+07 59 42.9,47.991247672122505,248.6591896808962,4.795206306034647,3.8926661950326684,0.1965543887796115,6.294610084923589,5.380302377247487,0.8974784281599977,4.980192148524809,-0.03767438232259636,50,0.0,0.0
20250819_1101,2025-08-19T21:45:43.782000,1.34765,V,11391,13.9,20.6,15 55 43.29,+07 59 42.9,47.85288472547841,248.79881121728246,4.067678368175731,3.4417124982336675,0.26425636122291074,4.651272944214236,4.141050102271732,1.4157607924096416,4.244064640955475,0.2463076104192084,111,0.0,0.0
20250819_1102,2025-08-19T21:46:24.776000,1.35064,R,11391,13.9,20.6,15 55 43.29,+07 59 42.9,47.712219483932756,248.93992951759006,3.854231345044329,3.361377745820892,0.23166786973718523,5.614132243287516,5.1552253259515535,1.2947335413213388,3.6033428483962817,0.26289630473884384,130,0.0,0.0
20250819_1103,2025-08-19T21:47:03.952000,1.35345,I,11391,14.4,20.6,15 55 44.29,+07 59 42.9,47.58109927106349,249.07076122811992,2.9943997300436602,3.0907056852569266,0.7297927287975869,5.302093283408636,5.596852503305639,1.1706007029538386,2.7451799352743134,-0.03303393310841142,84,0.5381418347169166,-0.10567012947827607
20250819_1104,2025-08-19T21:49:07.088000,1.67706,U,11391,14.4,20.6,14 47 39.11,+16 51 12.3,36.52562167926785,270.4864762488613,2.866333788242187,4.3936364517956115,0.014545773562656628,5.029044144571229,7.70872944635827,0.006765843998233656,1.5000000005747067,0.22563163105791104,3,0.0,0.0
20250819_1105,2025-08-19T21:49:52.314000,1.68363,B,11391,14.4,20.6,14 47 39.11,+16 51 12.3,36.35925535079769,270.57492023578766,3.605021862540018,3.464306979552836,0.26010826946017884,5.302607162741619,4.811135240370566,1.722276949147215,3.1962236321192945,0.29325352689009526,18,0.0,0.0
20250819_1106,2025-08-19T21:50:23.020000,1.68813,V,11391,14.4,20.6,14 47 39.11,+16 51 12.3,36.246303084260255,270.6348653605332,4.262832524435506,4.024318261916802,0.21556180687860182,5.77323013927432,5.0589142002560825,2.3421274083850685,3.3665125270469716,0.23282916554875982,20,0.0,0.0
20250819_1107,2025-08-19T21:50:52.542000,1.69263,R,11391,14.4,20.6,14 47 38.11,+16 51 12.4,36.13404893393919,270.69438682151304,3.751551079602631,3.5938421787988286,0.2510054328605418,7.157189048490796,6.73088782536361,1.0494193494511412,3.340929124085469,0.24120823296750699,31,0.0,0.0
20250819_1108,2025-08-19T21:51:21.313000,1.69690,I,11391,14.4,20.6,14 47 38.11,+16 51 12.3,36.02820621171966,270.7503712541288,2.6979694732771993,3.112706109033896,0.3348914876464182,3.7548427718140664,3.7921961088005336,1.5971139586507137,2.7050488627631326,0.18523171376646674,46,0.0,0.0
20250819_1109,2025-08-19T21:53:29.508000,1.38305,U,11391,15.8,20.6,15 55 44.29,+07 59 44.9,46.25100138138514,250.3609426154201,5.164250879375496,4.056281097523841,0.28592787835409084,9.962302390686062,7.708464345842509,0.20214464578404012,4.944888779829566,-0.053292567914432015,11,0.0,0.0
20250819_1110,2025-08-19T21:54:29.752000,1.38788,B,11391,15.8,20.6,15 55 44.29,+07 59 44.9,46.042145440454085,250.55742654365486,4.469612532021288,3.608648021176768,0.4038108976620598,6.485494668003571,5.36425993567048,1.1477615079810386,4.999999999964328,0.22597866463104743,55,-0.7280688341962706,-0.2286984011862678
20250819_1111,2025-08-19T21:55:10.388000,1.39118,V,11391,15.8,20.6,15 55 44.29,+07 59 42.9,45.90082316293901,250.68855398972133,4.131883595166672,3.2868294447303774,0.23952356779161654,6.1710409711751275,5.010948807977668,1.0626317588031249,4.999999999809741,0.14578061114137958,75,0.0,0.0
20250819_1112,2025-08-19T21:55:50.933000,1.39457,R,11391,18.8,20.6,15 55 43.29,+07 59 44.9,45.75683680186522,250.82334617644761,2.846302369551976,2.9215420130445975,0.2749415019710284,4.001549835441485,4.028616836821825,1.3521494995874677,2.770032098232727,0.33070856206161814,145,0.0,0.0
