INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250702_1052,2025-07-02T21:10:06.942000,1.02476,SDSSu,8901,19.4,19.7,14 45 06.15,+41 01 38.3,77.36611404842049,357.75821209280133,4.059660839761082,4.5601932708908475,0.04643778132835141,4.782273265580079,5.430383547262657,0.3897238441068609,2.60210008943749,0.3617321419636345,2,0.0,0.0
20250702_1053,2025-07-02T21:10:54.562000,1.02479,SDSSg,8901,19.4,19.7,14 45 07.15,+41 01 38.3,77.35839360461557,357.0863771256848,3.3151715180572987,4.357739376257966,0.31743287696969436,3.982425769608353,5.230430328463134,0.5070048440158264,1.869023235175534,0.2641872934598203,25,0.0,0.0
20250702_1054,2025-07-02T21:11:35.110000,1.02482,SDSSr,8901,19.4,19.7,14 45 07.15,+41 01 38.3,77.35005308116054,356.50290172516793,4.893794917314149,4.726288245393436,0.30314815057534883,5.280638598677228,5.622777419333387,0.4611460860909631,2.716925600608585,0.1785006202277769,46,0.0,0.0
20250702_1055,2025-07-02T21:12:17.074000,1.02486,SDSSi,8901,19.4,19.6,14 45 07.15,+41 01 38.3,77.33982601094797,355.90000565676854,4.286185356455583,4.279846550751091,0.19079770086083236,6.194744773568989,6.691279619052588,0.919501119358813,3.1441428824726168,0.14983601454844306,41,0.0,0.0
20250702_1056,2025-07-02T21:13:09.377000,1.02492,SDSSz,8901,19.4,19.6,14 45 07.15,+41 01 39.3,77.32453712932525,355.15029754858506,3.417696007274607,4.607416257173064,0.1983514364806629,5.730712493964578,7.940599402765367,1.4080543911990189,1.92866996202412,0.1979298156776533,24,0.0,0.0
20250702_1057,2025-07-02T21:15:49.037000,1.05647,SDSSu,8901,19.4,19.5,16 19 26.18,+29 42 46.1,71.15746762686551,80.67852643791677,3.8041053667789653,4.95645501919044,0.25343458017465803,9.999999999999995,12.633766657673993,0.8103924677761896,2.0642942880138335,0.05651327005787602,11,0.0,0.0
20250702_1058,2025-07-02T21:16:50.724000,1.05508,SDSSg,8901,19.4,19.5,16 19 26.18,+29 42 46.1,71.38140405218843,80.69239240550667,4.790620307874724,4.39215104804699,0.24986868314994926,6.188996371477523,6.069839362471678,0.9619650038347229,3.5167798779428048,0.11930155373438897,49,0.0,0.0
20250702_1059,2025-07-02T21:17:30.590000,1.05418,SDSSr,8901,19.4,19.5,16 19 26.18,+29 42 46.1,71.52613034959839,80.70068921787235,3.506746813350595,3.956668482224708,0.2756513638438358,4.292350568986299,4.899333734605209,0.7326937564469356,2.3936709307604085,0.3307270660026721,75,0.0,0.0
20250702_1060,2025-07-02T21:18:08.502000,1.05334,SDSSi,8901,19.4,19.5,16 19 26.18,+29 42 46.1,71.66376608865305,80.70808279017957,2.5243780235397946,3.1926194312522256,0.2506979514421106,3.433946468825014,4.347518418364863,0.8062082986464105,2.110310665352735,0.20103184396217627,97,0.0,0.0
20250702_1061,2025-07-02T21:19:00.316000,1.05221,SDSSz,8901,19.4,19.5,16 19 26.18,+29 42 47.1,71.85188091891892,80.7164934266238,2.7923405275339674,3.805419645233651,0.22016586859529363,4.483970610419732,6.397389076956501,1.183545692030358,1.7755518866413615,0.020447805859323733,37,0.0,0.0
