INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250405_1110,2025-04-05T21:26:23.566000,1.48885,R,9460,33.3,5.8,12 30 46.33,+12 23 45.5,42.12521653323829,99.31857901201555,9.999999999999998,15.328418730817592,8.322842895458807,9.999999999999998,15.328418730817592,9.109671384552712,1.5000000000000002,-0.5455425184966102,59,0.0,0.0
20250405_1111,2025-04-05T21:28:39.778000,1.47490,R,9460,33.3,5.8,12 30 46.33,+12 23 46.5,42.619568416637456,99.66342450746211,9.999999999999996,14.923736628617846,9.304122582069503,9.999999999999769,15.32841873081724,9.070202261747676,1.5000000000000002,-0.5115170244101019,70,-0.008841765756968016,0.17181178214218334
20250405_1112,2025-04-05T21:30:55.189000,1.46142,R,9460,33.0,6.0,12 30 46.33,+12 23 44.5,43.11012518146141,100.01130602006674,9.999999999999998,15.328418730817592,9.306033300011574,9.999999999999998,15.328418730817592,9.08173223245542,1.5000000000000002,-0.6741353457127228,58,-0.00878403168476575,0.1041143665068289
20250405_1113,2025-04-05T21:34:51.078000,1.43879,R,9460,33.7,5.9,12 30 46.33,+12 23 42.5,43.96359698682534,100.62693687420166,9.761682602121791,10.88164343362427,9.160465484798278,9.999999999999996,12.892804654358867,8.95850967470335,1.5000000000000002,-0.5199265201028305,58,0.0798360144003027,0.09529042793018289
20250405_1114,2025-04-05T21:37:07.091000,1.42630,R,9460,33.7,5.9,12 30 47.33,+12 23 43.5,44.45160464276261,100.98460762535197,9.141196100341212,10.290950561391714,9.23324962264455,9.999999999983917,12.345431026450907,8.852369035475334,1.5000000000000016,-0.49738970987351583,60,0.018459221546369007,0.21315405561488343
20250405_1115,2025-04-05T21:43:02.297000,1.39484,R,9460,33.8,6.0,12 30 45.33,+12 23 41.5,45.73912996544756,101.95504226138837,9.999999999999998,15.328418730817592,7.8514862412458895,9.999999999999998,15.328418730817592,7.628406705935834,1.5000000000000002,-0.15949306840595057,53,0.07580457341875649,0.1945245996569988
20250405_1116,2025-04-05T21:49:17.711000,1.36414,R,9460,33.5,6.0,12 30 46.33,+12 23 40.5,47.08380978248338,103.00982221437326,9.999999999999998,15.328418730817592,8.115932411588469,9.999999999999998,15.328418730817592,8.10642907784056,1.5000000000000002,-0.34820464922720007,49,0.18916345286001207,0.21257492868820874
20250405_1117,2025-04-05T21:55:33.575000,1.33542,R,9460,33.5,6.0,12 30 45.33,+12 23 40.5,48.431512750771795,104.11435026911113,9.999999999999968,13.445328527049536,8.685821982559474,9.99999999999984,14.649069333176838,8.406290711007149,1.5000000000000002,-0.6776127348897548,48,0.19997266785004308,0.1919713253590576
20250405_1118,2025-04-05T22:04:21.315000,1.29863,R,9460,33.6,5.9,12 30 46.33,+12 23 39.5,50.30372936130864,105.73991551900949,9.999999999999998,15.328418730817592,7.37286853130653,9.999999999999998,15.328418730817592,7.559946912276821,1.5000000000000002,-0.5543194541967797,67,0.15510857662674882,0.22402669772707395
20250405_1119,2025-04-05T22:14:31.084000,1.26038,B,9460,34.1,5.6,12 30 45.33,+12 23 37.5,52.45497492696991,107.76129038856247,9.999999999994447,9.749382308481369,7.749042221607464,9.999999999997847,10.487906170676768,7.751577014917062,1.629753478778074,-0.7828159841430133,34,-0.014382891092803675,-0.11967388846181802
20250405_1120,2025-04-05T22:20:47.153000,1.23903,B,9460,34.0,5.4,12 30 46.33,+12 23 33.5,53.76346979871778,109.08685671707477,9.999999999999998,15.328418730817592,7.898288094628387,9.999999999999998,15.328418730817592,8.080544519789967,1.5000000000000002,0.46006472453567704,36,-0.005631955512655623,-0.16973610696781885
20250405_1121,2025-04-05T22:27:02.458000,1.21910,B,9460,34.4,5.3,12 30 45.33,+12 23 33.5,55.066058812993575,110.48721020956783,9.999999999986475,10.699206449004482,7.906741728655204,9.999999999999998,13.74272924725784,7.791941836535676,1.5000000000000002,-1.9348184801794988,38,0.04111770741556643,-0.1718783151742714
20250405_1122,2025-04-05T22:34:25.827000,1.19742,V,9460,34.8,5.3,12 30 45.33,+12 23 32.5,56.584896861056436,112.24108823384883,9.999999999999998,15.328418730817592,8.633895696633626,9.999999999999998,15.328418730817592,8.058923411221679,1.5000000000000002,-0.9686065673116497,63,0.10330637908189215,0.5291832373469977
20250405_1123,2025-04-05T22:40:41.837000,1.18051,V,9460,35.0,5.2,12 30 46.33,+12 23 31.5,57.85437152527532,113.8225517034495,9.999999999999998,15.328418730792304,8.619444143419877,9.999999999999998,15.32841873074871,8.065962693632654,1.5000000000000002,-0.7537257380341957,47,0.1459619466433983,0.4980306403773552
20250405_1124,2025-04-05T22:46:57.491000,1.16476,V,9460,35.1,5.1,12 30 45.33,+12 23 30.5,59.113402312390015,115.51219434200122,9.999999999999998,15.328418730817592,8.243727639487625,9.999999999999998,15.328418730817592,8.608230390272626,1.5000000000000002,-0.8781324974328168,58,0.22879586251862247,0.4992940880471433
20250405_1125,2025-04-05T23:01:10.102000,1.13332,n20Ha[NII],9460,34.0,5.4,12 30 45.33,+12 23 29.5,61.892457325403925,119.77510373668835,9.999999999999998,15.328418730817592,7.270989539347024,9.999999999999998,15.328418730817592,7.708489674368992,1.5000000000000002,0.8182280129537456,84,0.42695998541245217,0.2965157510651461
20250405_1127,2025-04-06T00:03:11.843000,1.07075,B,9460,33.4,5.4,13 17 32.96,+40 34 06.1,69.02888725240341,49.20687139121803,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-6.7671349510777645,133,0.0,0.0
20250405_1128,2025-04-06T00:03:36.957000,1.07025,B,9460,33.4,5.4,13 17 32.96,+40 34 07.1,69.09863955633409,49.097996220070584,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-59.94841112067235,142,-0.2239322179247315,-0.3400290369630411
20250405_1136,2025-04-06T01:13:37.232000,1.00188,V,9460,49.9,5.5,13 17 23.97,+30 36 32.2,86.4836092811182,51.05210302864193,7.092420444511594,5.777414218401088,0.29263988918405826,5.9359972643168355,4.952699605353335,0.21087522411276183,4.905900782755657,-4.165681015640613,14,0.0,0.0
20250405_1137,2025-04-06T01:13:59.177000,1.00181,V,9460,49.9,5.5,13 17 22.97,+30 36 32.2,86.54885924945644,50.21833405973247,6.099257212660989,5.1710234234340335,0.5144090694137136,5.635327688058011,4.423968945406509,0.40719572827270856,4.999999999960099,0.2919897202159509,17,-0.21672510245471813,0.035471938465821494
20250405_1138,2025-04-06T01:14:20.893000,1.00175,V,9460,49.9,5.5,13 17 23.97,+30 36 32.2,86.60710167916216,49.437029964409334,6.858346793922802,5.518319269694931,1.1659725871416189,6.376146932368139,4.917466338499949,1.2711626339492526,4.999999999999656,1.986258177119827,18,-0.07698092779250373,0.08566386251209474
20250405_1139,2025-04-06T01:14:43.085000,1.00168,V,9460,49.9,5.5,13 17 22.97,+30 36 32.2,86.67146751479038,48.52967268758977,6.474869111072444,5.481207736345819,0.8396698879384159,6.285911372410052,5.158862278094519,0.6713674585742018,4.999999999902936,0.0753413941027993,16,0.04154703746667929,-0.10339559887404812
20250405_1140,2025-04-06T01:15:04.529000,1.00162,V,9460,49.9,5.5,13 17 22.97,+30 36 32.2,86.73017976641091,47.6581161820902,5.991626253195596,4.945984299793977,0.6585803569861142,5.781907426513059,4.629614429798417,0.7415033879961985,4.999999999963913,0.24589065467922355,18,0.004606631878148846,0.005942822258363094
20250405_1141,2025-04-06T01:15:26.559000,1.00157,V,9460,51.5,5.5,13 17 22.97,+30 36 33.2,86.78945318016765,46.72526404679944,6.678677214795618,5.2526590219797065,0.7621280046342305,6.249432507602534,5.207704450976726,1.0646833296484637,4.9999999999996145,2.035713816565227,16,0.24216580727972747,-0.16238883707838342
20250405_1142,2025-04-06T01:15:47.671000,1.00151,V,9460,51.5,5.5,13 17 23.97,+30 36 33.2,86.84294046263706,45.84569520110162,7.102635415387256,5.530363424803242,0.5114337275889715,6.274402011040485,4.8389977394673505,0.45090901914633275,4.9999999999787,0.47265197491901,19,-0.007379249879177223,-0.11625844133439386
20250405_1143,2025-04-06T01:16:10.651000,1.00145,V,9460,51.5,5.5,13 17 22.97,+30 36 33.2,86.90563999960301,44.757148339743125,5.612627598328661,4.371615661136419,0.3865846498280794,5.736560570098508,4.840270295911136,0.7851922777173428,4.999999999992134,2.251498317273057,16,0.1462731176265779,-0.15889341844970842
20250405_1144,2025-04-06T01:16:32.475000,1.00140,V,9460,51.5,5.5,13 17 22.97,+30 36 33.2,86.96165592574219,43.72669035130835,6.286696371630784,5.573219052109659,0.8906172110251234,5.987929965949541,4.632477327630987,0.9420169825904301,4.999999996297371,0.24385107840045894,18,0.1506769117022477,-0.17938260807775805
20250405_1145,2025-04-06T01:16:53.779000,1.00135,V,9460,51.5,5.5,13 17 22.97,+30 36 33.2,87.01531203589033,42.683027299101084,6.49451460550061,5.0087548449052015,0.27443167064504337,5.173086836919982,4.145920531372566,0.19955654293229186,4.999999999997112,0.39694832506050304,17,0.04326915118640773,-0.16067723265408132
20250405_1146,2025-04-06T01:17:15.748000,1.00130,V,9460,51.5,5.5,13 17 22.97,+30 36 33.2,87.06952295638119,41.56634149980801,6.80921822869408,5.37171804898729,0.7753663475899373,5.763082312917408,4.676733335737124,0.5905963707947022,4.9999999999364295,0.4002650143427087,17,0.020463418637253653,-0.0727916737442165
20250405_1147,2025-04-06T01:17:37.489000,1.00126,V,9460,51.5,5.5,13 17 22.97,+30 36 33.2,87.12198919930383,40.4194612936153,7.46736340017628,5.759043601991123,0.7354796983623828,6.270920782193159,4.885240922838147,0.6484332758079736,4.999999999999948,0.2569267583440542,18,-0.025503019890636098,0.03567528394978126
20250405_1148,2025-04-06T01:17:59.220000,1.00122,V,9460,51.5,5.5,13 17 23.97,+30 36 33.2,87.17086984045476,39.28566798381686,7.057649067723844,5.49211912279051,0.43228693068600066,5.806644156606724,4.649098478736683,0.30906048690067145,4.999999999989628,0.18746885200507615,15,0.13751539685299122,0.12170647771907261
20250405_1149,2025-04-06T01:18:20.440000,1.00117,V,9460,53.3,5.5,13 17 22.97,+30 36 33.2,87.22192509438364,38.02645965227101,6.490697667527336,5.538069072398539,1.0252955215067168,5.976027501246939,4.721901907680558,0.9309018833783389,4.999999999971919,0.30352936237597516,14,-0.04491072115880434,-0.035876903286469086
20250405_1150,2025-04-06T01:18:42.391000,1.00113,V,9460,53.3,5.5,13 17 22.97,+30 36 33.2,87.27095376174005,36.73577468405128,6.31548057285026,5.450285010919144,0.7104439777112876,5.633872148997025,4.425486320570263,1.1867738514726014,4.99999999994946,0.33580136039348185,19,-0.007591653139280424,0.026925254179220245
20250405_1151,2025-04-06T01:19:03.507000,1.00109,V,9460,53.3,5.5,13 17 22.97,+30 36 33.2,87.31671742870586,35.44956893077778,6.83473597383261,5.6697974626528795,1.2203533813129583,5.943293033934282,4.623356529801523,1.4768087298367671,4.999999999999731,1.9753154456581674,17,0.05782912556056635,-0.014246212400078208
20250405_1152,2025-04-06T01:19:25.261000,1.00106,V,9460,53.3,5.5,13 17 22.97,+30 36 33.2,87.3623516129875,34.07780520026319,7.057190636643148,5.483500974080069,0.6049794910630224,6.214870205144522,4.793111004510569,0.5575050879112498,4.999999999987742,3.4913808120541843,15,0.0016942215190379102,-0.14454136585198876
20250405_1153,2025-04-06T01:19:47.543000,1.00102,V,9460,53.3,5.5,13 17 23.97,+30 36 33.2,87.40543912916591,32.68886680728643,6.540687958056663,5.158134037869953,0.3701011937232943,5.545359750792897,4.361157027054918,0.2802598198385713,4.999999999999713,0.24084616241412665,17,-0.03456668684682609,-0.22471264955330936
20250405_1154,2025-04-06T01:20:09.454000,1.00099,V,9460,53.3,5.5,13 17 23.97,+30 36 33.2,87.44809657094612,31.210386514317733,6.573923752073753,5.1976863098321235,0.564808226530805,5.38167580766296,4.399267004576831,0.3908557418054244,4.999999999966985,0.1841176216853706,18,0.061675568094399294,-0.30374806712963437
20250405_1155,2025-04-06T01:20:30.589000,1.00096,V,9460,53.3,5.5,13 17 22.97,+30 36 33.2,87.4893480623777,29.666430468093548,5.896983259859545,5.1096435755050935,0.682427417474825,5.403075053971511,4.390575148065211,0.32260350618721745,4.999999999996893,0.3650321308035913,19,0.34283701507316255,-0.04781860311027594
20250405_1156,2025-04-06T01:20:52.571000,1.00093,V,9460,53.3,5.5,13 17 22.97,+30 36 33.2,87.52840119751298,28.082264559643594,7.0372907624545284,5.703530809800477,0.4894078823665726,5.525665969463838,4.273302427902854,0.22099950000759527,4.999999999999222,0.32771333596880226,17,0.11554372347965455,-0.1092563459656874
20250405_1157,2025-04-06T01:21:13.927000,1.00090,V,9460,53.3,5.5,13 17 23.97,+30 36 33.2,87.56278452354613,26.57013313232695,6.246042611828067,5.023621289444131,0.315445016816537,5.461187281365327,4.211823348786702,0.1921137299696083,4.9999999999963896,0.40713638106684796,13,0.2201344245971818,-0.04455253342702577
20250405_1158,2025-04-06T01:21:40.851000,1.00087,V,9460,53.3,5.5,13 17 23.97,+30 36 33.2,87.60549080410938,24.50507837649213,6.490266788796113,5.124524432213975,0.5761965758058718,5.650542696256068,4.39330575506659,0.39540082223081363,4.999999999999942,0.1539691487990538,20,0.07681934675993898,-0.11347133325268328
20250405_1159,2025-04-06T01:22:02.219000,1.00085,V,9460,53.3,5.5,13 17 23.97,+30 36 33.2,87.63703949573166,22.81410794420343,7.110725523912081,5.489579566707516,0.5071043504634547,5.723139722135631,4.64537603768382,0.624911372070664,4.999999999923057,0.2006965602517166,17,0.2005806010454246,0.006581399932591921
20250405_1160,2025-04-06T01:22:24.019000,1.00083,V,9460,53.3,5.5,13 17 22.97,+30 36 33.2,87.66830826206866,20.960890721181418,6.041067332382066,4.823002645371641,0.32954826721996966,5.566634190696434,4.390233276693792,0.6747528391807647,4.999999999234438,0.07716618109819286,13,0.08951191881075056,0.0031150241791882537
20250405_1161,2025-04-06T01:22:45.940000,1.00081,V,9460,53.3,5.5,13 17 23.97,+30 36 33.2,87.69474854556019,19.21662752677073,6.558876833385402,5.058392830240365,0.34855878296495035,6.043047916184458,4.776596997039766,0.2985668584188641,4.999999999998948,0.05839436608343045,15,-0.008537691574928886,-0.18631400112522692
20250405_1162,2025-04-06T01:23:07.574000,1.00079,V,9460,53.3,5.5,13 17 22.97,+30 36 34.2,87.72056327479926,17.2841189844539,7.162338156843173,5.606378068574951,0.5580222138098758,5.78316656686122,4.556951186862854,0.30404912456082656,4.99999999999956,0.28892838795405795,13,0.19222063892620464,-0.05538841036188751
