INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250321_1064,2025-03-21T20:55:31.168000,1.15896,V,9400,0.0,0.0,05 34 32.89,+22 01 23.7,59.603328664290586,265.66812478037855,5.708077343221783,5.594424676957514,0.24640802056284716,6.479198117859619,6.459498907955679,0.48236459706680623,3.1259633220226544,0.2724693217684538,472,0.0,0.0
20250321_1065,2025-03-21T21:01:11.536000,1.17417,V,9400,0.0,0.0,05 34 33.89,+22 01 25.7,58.35799028471982,266.48345416056173,5.630262714518237,5.608714896092371,0.2767195542391043,6.258651736456631,6.38967985273975,0.3977010815740929,3.0106935985221392,0.21094078771078326,476,0.06154164113008256,0.06398387969055103
20250321_1066,2025-03-21T21:07:00.831000,1.19095,V,9400,0.0,0.0,05 34 31.89,+22 01 28.7,57.06788086142791,267.29186413642515,5.69046340249032,5.560184598569662,0.2479432205202352,6.711474564499804,6.5634863419545395,0.44486675356750105,3.193916268470978,0.329685254806195,452,0.039797848914116,-0.04558838074730739
20250321_1067,2025-03-21T21:12:52.435000,1.20881,B,9400,0.0,0.0,05 34 32.89,+22 01 27.7,55.77907483773263,268.06458134407313,6.246166480512967,6.521667940653626,0.2821079892007532,7.334366096715786,7.677023424873835,0.6764783830215553,2.7237957837644107,0.274995406869025,307,-0.37021860101271953,-1.0429711053422444
20250321_1068,2025-03-21T21:18:07.657000,1.22582,B,9400,0.0,0.0,05 34 33.89,+22 01 30.7,54.62384955143079,268.734823467483,6.855553510193516,6.560358823581481,0.24111118053902736,7.940140568891286,7.692609200383789,0.6521273931417335,3.3280847259227224,0.31345434637828606,304,-0.3478451888254499,-1.0597554586888163
20250321_1069,2025-03-21T21:23:23.027000,1.24395,B,9400,0.0,0.0,05 34 32.89,+22 01 32.7,53.460364338749784,269.3886768509854,7.260408209203841,6.576546721859372,0.26108434050021767,8.469143445114062,7.675574951335698,0.5951671802187608,3.5136334952651933,0.2947292701624743,324,-0.24156256433620094,-1.127497874253102
20250321_1070,2025-03-21T21:28:44.736000,1.26350,R,9400,0.0,0.0,05 34 32.89,+22 01 34.7,52.27708513831229,270.03466525253083,6.811697673183889,5.9773365287693805,0.27599474687125447,7.740891689536189,6.963025663547506,0.5921602204337653,3.655606891387659,0.3446198340081539,601,0.23398809919280644,-0.07487563058903379
20250321_1071,2025-03-21T21:34:00.642000,1.28377,R,9400,0.0,0.0,05 34 33.89,+22 01 36.7,51.11882516048545,270.65050765723726,6.651993067185527,6.282722075448251,0.2901917858517713,7.582846062595912,7.192264707624526,0.6225206705528246,3.243738082870391,0.3505725054400173,552,0.3797615012007509,-0.09078187851250778
20250321_1072,2025-03-21T21:39:15.851000,1.30532,R,9400,0.0,0.0,05 34 32.89,+22 01 38.7,49.95593682246683,271.25421500062333,6.156183820978828,6.043980362499029,0.3565660950210754,7.134851926385732,7.085636794280072,0.6545276278003085,3.036103018322759,0.2112312581512546,564,0.37314049515668035,-0.13804099005120066
20250321_1074,2025-03-21T21:53:29.728000,1.37012,n20Ha[NII],9430,0.0,0.0,05 34 33.89,+22 01 42.7,46.82087980958633,272.81996373869146,9.999999999999998,15.328418730817592,8.360146961567565,9.999999999999998,15.328418730817592,8.511600399857464,1.5000000000000002,0.3341236231604716,492,0.36514968089031846,-0.2710219341231623
20250321_1075,2025-03-21T21:59:24.411000,1.40023,n20Ha[NII],9430,0.0,0.0,05 34 33.89,+22 01 44.7,45.51823961527118,273.44897339819477,9.999999999999998,15.328418730817592,8.66219280759421,9.999999999999998,15.328418730817592,8.671273445800345,1.5000000000000002,0.1097394269703645,517,0.3748039398258134,-0.4241520858421909
20250321_1076,2025-03-21T22:04:40.112000,1.42870,n20Ha[NII],9430,0.0,0.0,05 34 34.89,+22 01 46.7,44.3631596568329,273.99804499502625,9.999999999999998,15.328418730817592,8.223795882291181,9.999999999999998,15.328418730817592,8.204145416432663,1.5000000000000002,-0.05341310252278509,486,0.27091149296415257,-0.32534063102114513
20250321_1080,2025-03-21T22:45:37.646000,1.15280,n20Ha[NII],9431,0.0,0.0,07 29 12.56,+20 54 59.4,60.13392706028116,262.79939913887256,9.999999999999998,15.328418730817592,8.716989632790739,9.999999999999998,15.328418730817592,8.787763607776277,1.5000000000000002,0.12555966209173655,340,0.0,0.0
20250321_1081,2025-03-21T22:50:53.502000,1.16649,n20Ha[NII],9431,0.0,0.0,07 29 12.56,+20 54 59.3,58.980080964403065,263.65811770497714,9.999999999999998,15.328418730817592,8.43922127680463,9.999999999999998,15.328418730817592,8.390912212223913,1.5000000000000002,0.06861128326202065,344,0.04481000557428888,0.050099220649211705
20250321_1082,2025-03-21T22:56:09.498000,1.18092,n20Ha[NII],9431,0.0,0.0,07 29 14.56,+20 55 01.4,57.831347459625874,264.4752482328866,9.999999999999998,15.328418730817592,7.801270528810096,9.999999999999998,15.328418730817592,7.903995298956943,1.5000000000000002,0.1434195932211167,360,0.07053284978186457,0.06315723237482598
