INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250601_1167,2025-06-01T21:05:46.493000,1.28436,SDSSu,9081,25.0,17.4,14 27 38.49,-00 53 43.5,51.08133169240235,134.32572328788558,7.891985416694487,6.086524181355508,0.0,8.736816784047557,6.738082220943958,0.0,4.999999999821348,0.05266018241196038,1,0.0,0.0
20250601_1168,2025-06-01T21:06:35.451000,1.28209,SDSSg,9081,25.0,17.4,14 27 39.49,-00 53 43.5,51.207285419611146,134.57408028964622,6.989919195820272,6.069270693190823,0.31377835066231796,9.094619593112576,8.148985662711215,0.536720786510192,4.0632630401346095,-0.1385159760900076,26,0.0,0.0
20250601_1169,2025-06-01T21:07:20.707000,1.27993,SDSSr,9081,25.0,17.4,14 27 38.49,-00 53 42.5,51.32845358679709,134.81463029135625,6.697315215628273,6.444643223181385,0.22253616870602144,7.854420170199351,7.70452448459172,0.9895931968058482,3.1843272137588885,0.16129641299456707,33,0.0,0.0
20250601_1170,2025-06-01T21:08:05.526000,1.27785,SDSSi,9081,25.0,17.4,14 27 38.49,-00 53 42.5,51.445176837869276,135.0492073078074,3.6387943070167053,5.5776962813267295,1.1451014799337411,9.999999999999998,15.328418730817592,6.924011033388281,1.5000000000000002,0.7659255402940496,114,0.0,0.0
20250601_1171,2025-06-01T21:09:02.996000,1.27522,SDSSz,9081,25.2,17.4,14 27 38.49,-00 53 42.6,51.59412411765899,135.35179794521497,4.567903346288339,5.561235730742414,0.31320722243883026,7.012452407206719,8.64630716537771,1.4471645342506454,2.2077173462605515,0.1967520115134751,32,0.0,0.0
20250601_1172,2025-06-01T21:11:13.244000,1.18564,SDSSu,9081,25.2,17.4,14 28 09.17,+06 32 32.8,57.46194923214839,127.41217289412842,7.321979389403122,7.26377796804229,0.0,9.999999999999924,9.920511355924983,0.0,3.151075531796431,-0.1765265428536331,1,0.0,0.0
20250601_1173,2025-06-01T21:12:01.725000,1.18379,SDSSg,9081,25.2,17.3,14 28 09.17,+06 32 33.8,57.60355360820234,127.67865342160954,7.591261154617545,6.3698594991105395,0.11105896546566374,8.422142458252438,7.273164229943426,0.9047344646427318,4.273209448634875,0.1283111053988657,24,0.0,0.0
20250601_1174,2025-06-01T21:12:47.159000,1.18207,SDSSr,9081,25.2,17.3,14 28 09.17,+06 32 33.8,57.7356106077456,127.93051869199745,6.898292847902333,6.238446266040504,0.2554720856775594,9.999999997700984,8.714616189666687,0.9219296401889139,3.884707569952817,0.036771467573828834,24,0.0,0.0
20250601_1175,2025-06-01T21:13:32.036000,1.18042,SDSSi,9081,25.2,17.3,14 28 10.17,+06 32 33.8,57.86272469938555,128.17542254896318,4.929663656635556,5.3668750659560525,0.2373989959875633,5.628747140366414,6.427333259891939,0.7679967021363687,2.775767330741135,0.1274654103261215,39,0.0,0.0
20250601_1176,2025-06-01T21:14:29.487000,1.17825,SDSSz,9081,25.2,17.3,14 28 09.17,+06 32 33.8,58.03136526287476,128.50421415381422,5.840783606194116,6.225932736177609,0.39288591180901733,9.999999999995675,10.707400391409044,1.2727421688259692,2.7503718028053243,0.13298007588356836,23,0.0,0.0
