INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250721_1054,2025-07-21T21:34:05.443000,1.27787,U,11300,17.9,15.4,15 25 23.98,-07 15 09.3,51.44814404251452,204.69237908172644,3.778205734919646,4.076970418059986,0.27878402936283253,4.472505111844416,4.880034798536938,0.8396324285246966,2.881225946461941,0.4258673180175667,70,0.0,0.0
20250721_1055,2025-07-21T21:39:26.554000,1.28701,B,11300,17.5,15.4,15 25 24.98,-07 15 06.3,50.93875602424566,206.64684147613627,4.2943935426926965,3.661944410605577,0.271011682868322,5.300892361004921,4.432220803896142,0.8351843943972543,4.103174203955912,0.353324894135421,124,0.7490270604549552,-0.45284823473756297
20250721_1056,2025-07-21T21:41:07.585000,1.29008,V,11300,17.5,15.4,15 25 24.98,-07 15 06.3,50.77030873888511,207.25396729919214,3.8938678055276417,3.391360931544808,0.26531028423807435,4.805279122823091,4.33276916520276,0.933233553853325,3.854602055639922,0.21176751181251538,144,-0.7322467670128172,0.26272368591518175
20250721_1057,2025-07-21T21:42:29.593000,1.29264,R,11300,17.5,15.4,15 25 24.98,-07 15 06.3,50.631011605564126,207.74335760538457,2.7130187972801156,3.2020308551726364,0.2567552426167543,3.269462701030186,3.883727227324429,1.144861201195007,2.31129227182824,0.2191586811348398,199,-0.6353490635534546,-0.0713394135823237
20250721_1058,2025-07-21T21:43:44.704000,1.29504,I,11300,17.5,15.4,15 25 24.98,-07 15 06.3,50.50143431252244,208.1888841584148,2.7895303656415953,3.1879512637473333,0.2210779254787063,3.2193323082984437,3.8215894720093675,1.0156306149009708,2.5113282082319865,0.24742289225382977,207,-0.9273676353403244,0.1821985983095583
20250721_1059,2025-07-21T21:54:40.336000,1.33003,U,11300,16.0,15.6,15 21 30.96,-07 23 50.5,48.70063081577129,213.15366187522594,5.052946123479574,4.143016016308012,0.24770827669022344,6.015728251290858,5.08224443027119,1.4795076832044005,4.233777139442364,0.30946162033900576,90,0.0,0.0
20250721_1060,2025-07-21T22:00:02.932000,1.34370,B,11300,16.0,15.6,15 21 31.96,-07 23 47.5,48.039338481233315,214.89460621341456,4.528959628907367,4.200708130598758,0.22336081033631672,5.205703522118649,4.970668872363147,1.3474519155666105,3.592139291357576,0.32015071442809784,127,0.7348965464724043,-0.26561534008244053
20250721_1061,2025-07-21T22:01:42.621000,1.34820,V,11300,15.9,15.7,15 21 30.96,-07 23 47.5,47.82602141303696,215.42954786043018,4.293697317291092,3.729415477154855,0.20031305293173762,5.077530641448803,4.43434779750204,1.1364663020505166,3.959485292933172,0.21542404273765525,160,-0.5770376088448066,0.3137026166751021
20250721_1062,2025-07-21T22:09:56.217000,1.27190,U,11300,15.4,15.7,15 15 44.35,-00 03 51.6,51.788827254938866,226.44593855363217,4.329827856417224,4.1235750354513145,0.22881582659476596,5.144253440014522,4.8902675616645706,1.0634046508089332,3.4344355536823095,0.2646752379005597,84,0.0,0.0
20250721_1063,2025-07-21T22:20:16.713000,1.30273,B,11300,15.1,16.0,15 15 44.35,-00 03 48.6,50.092777197672596,229.5584086579115,4.474764139184549,3.819196638789497,0.19057571784913918,5.492404147647909,4.829410430811602,1.1290057126635116,4.084702391809807,0.3087616172417798,229,0.7179423315742024,-0.23774621997982834
20250721_1064,2025-07-21T22:30:36.177000,1.33782,V,11300,14.8,15.9,15 15 44.35,-00 03 46.6,48.32186870896387,232.44815451361654,3.9303027067417196,3.720811938000976,0.23357395521407476,4.993563350956278,4.876806274220374,1.2749872957645216,3.352947112212787,0.20250653466768928,314,-0.5364995526434069,0.3246839438334646
20250721_1065,2025-07-21T22:36:59.468000,1.36166,U,11300,14.8,15.9,15 15 48.35,-00 03 44.7,47.203703457864634,234.11893960206484,2.847526872075465,3.9510575778386894,0.2404809341103249,9.999999999999998,14.123376175060542,2.24588897832305,1.7132481575186675,0.09252046152778595,16,0.0,0.0
20250721_1066,2025-07-21T22:38:25.506000,1.36699,B,11300,14.8,15.9,15 15 49.36,-00 02 40.7,46.96205590974182,234.50234063492604,4.798569616448387,4.245245314207594,0.29421815462835443,7.761010112777946,6.693252056855648,0.5887577605527721,3.9738886246473766,0.013808042933103726,81,0.0,0.0
20250721_1067,2025-07-21T22:39:53.969000,1.37318,V,11300,14.8,15.9,15 15 45.36,-00 02 37.6,46.68506113823158,234.8958045220831,4.029501482853263,3.6578240903385013,0.3479541508607693,5.504926438730055,4.983485777443065,0.9195179799282114,3.6378818474824883,-0.012536612347961542,131,0.0,0.0
20250721_1068,2025-07-21T22:47:03.482000,1.32646,U,11300,14.8,15.9,14 47 39.31,+16 51 00.3,48.87962852269555,263.15350797765996,3.8488623325131393,4.144543205291207,0.225005823100366,5.35460112872483,7.432894423673296,0.7445413342019451,1.738711968126126,0.028234077658983604,9,0.0,0.0
