INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251029_1046,2025-10-29T20:44:16.386000,1.03142,SDSSi,10518,68.7,6.0,22 02 41.90,+42 16 12.1,75.8031514494199,353.827135744451,7.3200122621186035,6.163715963267634,0.8447887049060334,7.159380528598918,5.932607087352895,0.9863570491033604,4.743713921168297,0.15482242858357392,576,0.0,0.0
20251029_1047,2025-10-29T20:45:11.503000,1.03152,SDSSi,10518,63.5,5.9,22 02 41.90,+42 16 12.1,75.78014131082878,353.1406688337348,7.010625454884915,6.084129838138702,0.5309929039240711,6.798112947812941,5.80484215559763,0.8919741487627526,4.2502255797684025,0.17241082430132315,586,0.14302371063134162,-0.16863011413547793
20251029_1048,2025-10-29T20:46:06.599000,1.03164,SDSSi,10518,63.5,5.9,22 02 40.91,+42 16 12.1,75.75426076561831,352.444759434212,6.63777838357682,6.062465889069911,0.5053922878442192,6.6118432057610175,6.057642968003684,0.7188874729754966,3.6576262685204926,0.19914286284368213,540,0.16600015623077527,-0.2732855324497832
20251029_1049,2025-10-29T20:47:49.846000,1.03189,SDSSg,10518,63.5,5.9,22 02 41.90,+42 16 12.1,75.70068974320037,351.18357322861846,8.605837973175806,6.874847338282825,0.4995953186196367,8.873163744971444,6.997722098953284,0.381276623624764,4.9711455012804295,0.21223667200425664,343,-0.09020319865533202,-0.25400632259744454
20251029_1050,2025-10-29T20:49:15.560000,1.03213,SDSSg,10518,63.5,5.9,22 02 40.91,+42 16 12.1,75.64889012014483,350.12284427092175,7.7246598066590355,6.685975119576664,0.6714230948612876,7.603827608102787,6.57847992674032,0.8384555274749221,4.1135945111835674,0.38848921173112955,360,-0.267825350193365,-0.44303127704987133
20251029_1051,2025-10-29T20:50:40.919000,1.03238,SDSSg,10518,71.9,5.9,22 02 41.90,+42 16 12.1,75.59291264656989,349.09913824376207,7.389673855555354,6.275716431474574,0.6082449499388485,7.312587045860363,6.25430605039903,0.7391786557028945,4.270608801415724,-0.2049343443164371,384,-0.1700969889944754,-0.3757948114868268
20251029_1052,2025-10-29T20:52:01.976000,1.03266,SDSSr,10518,71.9,5.9,22 02 41.90,+42 16 12.1,75.53403074071355,348.12418875971923,7.863657617452608,6.225640190513465,0.8725582704568229,7.193916930675528,5.7695279549476375,1.1288556755000592,4.999999999931335,0.06273605679520161,506,-0.27500438225509427,0.1739661998371812
20251029_1053,2025-10-29T20:53:07.465000,1.03290,SDSSr,10518,71.9,5.9,22 02 40.91,+42 16 13.1,75.4817839049529,347.3315888936827,6.5014509675817,5.428348564361438,0.4851612505964127,6.439612368823121,5.376011225342287,0.5890893896955571,4.407028020819514,0.16149142596474414,589,-0.14704938614893037,-0.18008727693101537
20251029_1054,2025-10-29T20:54:12.836000,1.03315,SDSSr,10518,75.0,6.2,22 02 40.91,+42 16 13.1,75.42746039270085,346.55817660090753,6.861269406005324,5.501509710713686,0.6374815222930152,6.3302322198665735,5.252573847187033,0.9412458981832961,4.999999999844697,0.24264941123874334,690,0.09449665459530297,-0.09084028528627823
20251029_1055,2025-10-29T20:55:18.067000,1.03342,SDSSr,10518,75.0,6.2,22 02 41.90,+42 16 13.1,75.37100723867923,345.80445714706053,6.076549447362133,4.962583515513989,0.4107975606989065,5.907642515213822,4.772386452409398,0.566446719686553,4.867671779328586,0.1776361068199587,681,0.09373184824807322,0.0004013398688693997
