INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250124_1066,2025-01-24T20:39:17.412000,1.26694,V,10080,15.0,4.6,05 02 29.94,-05 21 28.4,52.0741443447463,149.5904193239505,7.383779418519715,6.140930894445116,0.36996932732486787,7.529830543222839,6.234466981170329,0.32648443923211534,4.354842601591686,0.2173359734564832,112,0.0,0.0
20250124_1067,2025-01-24T20:41:42.746000,1.26242,R,10080,15.0,4.6,05 02 30.94,-05 21 28.4,52.33938550346664,150.4694715611551,7.204813847483603,6.068092699741756,0.38675030102331753,7.348323503459409,6.2703236972417145,0.38480179282263904,4.1386444825270905,0.5510714139291236,136,-0.06977658108393689,-0.21076590112576152
20250124_1068,2025-01-24T20:43:18.468000,1.25948,I,10080,15.0,4.6,05 02 29.94,-05 21 27.4,52.513406143009895,151.0644076807605,6.475957750756773,6.017267265497781,0.39055464615835245,6.680910226941792,6.235067366607424,0.39814709589535724,3.584203330470742,-0.36320537798602004,114,-0.3474783765485345,-0.1501420084661495
20250124_1069,2025-01-24T20:45:44.756000,1.25520,V,10080,14.1,4.5,05 02 29.94,-05 21 27.4,52.77003601299936,151.9737998164805,7.810482925727273,6.441086852443425,0.3779597664746017,7.669584102394725,6.421053895414361,0.3818126596753064,4.423793826215849,0.14304991811669399,103,0.04592395133280752,-0.10056478190494546
20250124_1070,2025-01-24T20:48:09.126000,1.25115,R,10080,14.1,4.5,05 02 29.94,-05 21 29.4,53.01535673782321,152.8824669682386,7.494137282379883,6.024406155696048,0.4928953105176026,7.51891550919232,6.070679895607711,0.44703702912890186,4.735504779450348,-0.2752306936795309,135,-0.23177596820847568,-0.09265309582010013
20250124_1071,2025-01-24T20:49:44.698000,1.24856,I,10080,14.1,4.5,05 02 29.94,-05 21 29.4,53.1739542876012,153.48960690508832,7.317555404599444,5.95844994443361,0.4844075076198511,7.239048548645968,5.933948070651862,0.4945447220043695,4.648479059386422,-0.48823947096571835,115,-0.3329328601191683,-0.3705231688617732
20250124_1072,2025-01-24T20:52:08.893000,1.24479,V,10080,12.8,4.3,05 02 29.94,-05 21 28.4,53.40714869027253,154.4141998952214,7.792931930631379,6.4271305456517185,0.7335243287022877,7.711656004850452,6.233956370137502,0.7510030512679222,4.99999985232476,-1.0267154374378702,120,-0.1115706918767537,-0.06410556970175799
20250124_1073,2025-01-24T20:54:35.104000,1.24115,R,10080,10.4,4.3,05 02 29.94,-05 21 28.4,53.63541491771622,155.36251345661023,7.1083497384799195,5.6848394141754826,0.570537766917405,7.1052888484615035,5.696065071502454,0.410621864750051,4.999999999989587,0.012471464228759539,156,-0.16639343693629394,-0.20413859178870009
20250124_1074,2025-01-24T20:56:11.300000,1.23883,I,10080,10.4,4.3,05 02 29.94,-05 21 27.4,53.781427737205384,155.99200642357647,6.4726419321789015,5.384790861309276,0.7561167903429178,6.281492777085116,4.979864716782695,0.6196193853067546,4.999999999810963,0.2786170392279155,157,-0.6051222074169418,-0.16621899100776683
20250124_1075,2025-01-24T20:58:35.847000,1.23551,V,10080,10.4,4.3,05 02 29.94,-05 21 30.4,53.99294504672315,156.94708910064628,7.620701177733998,6.049309195956826,0.7607433654027647,7.3425297343873694,5.825187825999963,0.6455121710593179,4.999999999997321,0.12354605027828343,133,0.03704067370068197,-0.16448284095568852
