INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250125_1063,2025-01-25T19:33:26.911000,1.45763,V,10080,54.1,6.5,05 02 27.94,-05 21 19.5,43.25443668139397,130.63112342709962,5.511203510620535,4.8666367569651126,0.2390533037118603,6.194937494060008,5.576874442803997,0.4085803855189809,3.815996740124923,0.20041261778084363,87,0.0,0.0
20250125_1064,2025-01-25T19:36:16.873000,1.44510,R,10121,54.1,6.5,05 02 27.94,-05 21 21.5,43.725943319931545,131.3573792750542,5.282452942819913,4.939737139026794,0.23731856062936263,5.992058700165375,5.670894743280574,0.5014845437896378,3.4878261520471114,0.14061804768317793,109,-0.16543301205670513,-0.08123790433818386
20250125_1065,2025-01-25T19:38:16.769000,1.43651,I,10121,54.1,6.5,05 02 27.94,-05 21 20.5,44.055891484583434,131.87641526022225,6.179396032767324,5.057357169420218,0.4475815592765411,5.977103643991057,4.972790299385798,0.4832660295924809,4.599350778936421,-0.24560460723616323,130,-0.43044837356389054,-0.4382153132380363
20250125_1066,2025-01-25T19:41:12.270000,1.42435,V,10121,55.0,6.4,05 02 27.94,-05 21 22.5,44.53328041030927,132.64819075513458,7.068585356496937,5.580483338637023,0.5703289181801505,6.878302834591331,5.532975372609982,0.5118576237508714,4.999999994062192,-0.7013363973433463,130,-0.0812317415395628,0.0017585486796288024
20250125_1067,2025-01-25T19:44:01.206000,1.41312,R,10121,55.8,6.4,05 02 28.94,-05 21 22.5,44.9849321098837,133.39884641209716,6.63873742443433,5.305969824295524,0.638147350043961,6.583877240729919,5.229324590239341,0.3412677178496111,4.999999868032881,0.016432534112376995,151,-0.40681874179066335,-0.08774976686088212
20250125_1068,2025-01-25T19:46:01.026000,1.40528,I,10121,55.8,6.4,05 02 27.94,-05 21 21.5,45.306624481987,133.94637379703522,6.214152041858578,5.103366564390214,0.726853870126436,6.0672064550800116,4.995675053730333,0.5001576504536533,4.923071017841233,0.20450854950801928,172,-0.5619273256330132,-0.3853129301338818
20250125_1069,2025-01-25T19:48:56.657000,1.39432,V,10121,56.3,6.3,05 02 28.94,-05 21 23.5,45.76559290362961,134.75035407395836,6.8206362854392335,5.481839169267381,0.8189289000590971,6.606027448203253,5.27598940765146,0.8330283344033518,4.999999999995544,0.23537797422136358,161,-0.28271518924015343,0.013721393632360787
20250125_1070,2025-01-25T19:51:47.182000,1.38399,R,10121,56.3,6.3,05 02 28.94,-05 21 22.5,46.20823316293568,135.54820334647698,6.625722383794269,5.283056861882231,0.706664026243681,6.4433951621507095,5.103515050639338,0.5565882022268323,4.999999999964146,0.3985662669248162,173,-0.39738667059087224,-0.08003417313068076
20250125_1071,2025-01-25T19:53:46.237000,1.37701,I,10121,56.3,6.3,05 02 28.94,-05 21 22.5,46.513401825528625,136.11346296954275,6.453976551528192,5.168671309809524,0.7558850492335889,6.416401762627612,5.199914471546517,0.5731166798285852,4.99999999913571,0.03303479796867888,164,-0.5239784697420844,-0.39755149261079054
20250125_1072,2025-01-25T19:56:42.197000,1.36702,V,10121,56.5,6.3,05 02 28.94,-05 21 24.5,46.95823445896222,136.96169957494035,6.99800573897588,5.450563486268716,1.0113584014161905,6.316608471147641,4.94758525569567,0.9184225573568039,4.999999999999737,0.2531604175390867,159,-0.24133733576349597,0.03498229095438228
