INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20251211_1133,2025-12-11T20:54:36.271000,1.27296,n20Ha[NII],10169,0.7,6.9,23 45 09.05,-04 08 25.1,51.72833566827386,215.8795662663196,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-5.039759840799838,79,0.0,0.0
20251211_1134,2025-12-11T20:56:37.296000,1.27758,n20Ha[NII],10169,0.7,6.9,23 45 09.05,-04 08 22.1,51.46593111139421,216.57308060120545,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-4.724989994735353,67,0.08571613294667622,0.07823756246591439
20251211_1135,2025-12-11T21:04:48.779000,1.29781,n20Ha[NII],10169,0.7,6.8,23 45 09.05,-04 08 22.1,50.35417546395324,219.30212722975224,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,37.44921401748563,93,0.19860895487585367,-0.3214952604679875
20251211_1136,2025-12-11T21:07:07.774000,1.30395,n6[OIII]2016,10169,0.7,6.8,23 45 09.05,-04 08 19.1,50.028406093784376,220.05038531896054,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-94.50337275436806,73,0.14945685806339318,-1.3380606871522105
20251211_1137,2025-12-11T21:08:32.783000,1.30781,n6[OIII]2016,10169,0.9,6.7,23 45 09.05,-04 08 19.1,49.826236728061,220.50237509170557,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,0.37029238406196924,159,1.0130613981774477,0.8257423624997009
20251211_1138,2025-12-11T21:14:08.407000,1.25136,n6[OIII]2016,10169,0.9,6.5,23 58 33.20,-01 37 16.1,53.0044770368219,220.2471979091482,4.21464813596785,4.233544742113834,0.0,5.994376076883861,6.021252190894211,0.0,3.0814843528177582,0.2273282306814966,1,0.0,0.0
20251211_1139,2025-12-11T21:18:56.858000,1.26299,V,10169,1.1,6.5,23 58 33.20,-01 37 16.1,52.30747569006527,221.8672766870303,5.96097584071948,4.8987577108318305,0.102354504713559,7.9952039939522646,6.774747787807582,1.1060686942227438,4.479152921766356,0.19932898739004629,6,0.0,0.0
20251211_1140,2025-12-11T21:23:33.765000,1.27490,V,10169,1.1,6.4,23 58 33.20,-01 37 13.1,51.618329836413125,223.37475544132093,3.432138983648417,3.7218877497236487,0.29343107995878714,4.906185834665377,6.079845293996324,1.8804809274202983,2.6196058908409157,0.21683218860704515,15,0.0,0.0
20251211_1144,2025-12-11T22:12:15.748000,1.14622,R,10233,0.1,6.2,04 34 43.26,+21 46 40.5,60.706566631758,95.5354438367823,6.649627260863699,5.311154127674705,1.2842915564663366,5.652840859948085,4.636349749749518,1.4279876915933114,4.999999999999506,0.3101117230733252,333,0.0,0.0
20251211_1145,2025-12-11T22:14:35.529000,1.14056,I,10233,0.1,6.2,04 34 43.26,+21 46 41.5,61.21831062916984,95.90408978729737,6.510952590515273,5.230009241038586,1.173050332940405,5.629016023086262,4.6716949695470955,1.2205173325624363,4.999999999994305,0.3060428174378294,386,-0.5095850506424904,-0.10787956833267164
20251211_1146,2025-12-11T22:17:19.687000,1.13411,R,10233,0.1,6.1,04 34 43.26,+21 46 42.5,61.81884283396899,96.34748109777989,6.496929225819448,5.35666974764201,1.2597257217361113,5.880185980565819,4.721616900661805,1.2662232252111503,4.999999999995596,0.3256552418279082,249,-0.19323593879793044,-0.031258568917459345
20251211_1147,2025-12-11T22:19:39.408000,1.12875,I,10233,0.1,6.1,04 34 42.26,+21 46 42.6,62.33314669699712,96.73742320903553,7.098448699264385,5.611455951158939,1.1528193445479014,5.750307428981115,4.616097092193283,1.3357783876646634,4.999999999998284,0.32138664628600844,386,-0.4046938484158491,-0.18653047823992894
20251211_1148,2025-12-11T22:22:24.500000,1.12263,R,10233,0.1,6.1,04 34 42.26,+21 46 40.6,62.93579384443758,97.20801865255652,7.205405805484284,5.66802173393175,1.019872843139396,5.8037048403662,4.626441867508372,1.291798265876908,4.9999999999973435,0.2949165364229456,279,-0.21717719333752394,0.05262575266844215
20251211_1149,2025-12-11T22:28:32.568000,1.10970,R,10233,0.1,6.1,04 34 42.26,+21 46 41.5,64.27750370637509,98.30483015414777,6.81732503193408,5.322120099719673,1.3864757882836676,7.9615858928656165,6.6442154736065095,1.3631037865150466,4.999999999999879,-2.352832616937264,40,0.0,0.0
20251211_1150,2025-12-11T22:33:52.364000,1.09918,I,10233,0.1,6.0,04 34 41.26,+21 46 42.5,65.44377190795375,99.32501568558777,8.115355922919301,6.391961495048167,0.3786807090043034,9.197406573299455,7.127657728646262,0.2393460237728675,4.999999999998849,-0.572389292555168,9,0.0,0.0
20251211_1298,2025-12-12T03:43:29.469000,1.00991,n6[OIII]2016,10233,67.2,4.7,07 41 06.83,+21 35 44.7,81.960277418457,213.77478109027092,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-28.922300060621577,366,0.0,0.0
20251211_1299,2025-12-12T03:44:24.543000,1.01020,n6[OIII]2016,10233,67.2,4.7,07 41 06.83,+21 35 44.6,81.84573599985971,215.05858358489317,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-0.7581541727827135,1941,0.006780540236792149,0.04329170594152311
20251211_1300,2025-12-12T03:45:27.159000,1.01054,n6[OIII]2016,10233,71.4,4.8,07 41 06.83,+21 35 44.7,81.71111381645484,216.47630457947713,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,2.3087292913875537,2784,-0.03883467396638298,0.0876033039680624
20251211_1301,2025-12-12T03:48:00.231000,1.01145,n6[OIII]2016,10233,70.2,4.8,07 41 07.83,+21 35 44.7,81.36574355160285,219.7368849978549,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-14.87311556169044,1129,-0.13894399669720953,0.06923758719379476
20251211_1302,2025-12-12T03:49:04.280000,1.01186,n6[OIII]2016,10233,70.2,4.8,07 41 08.83,+21 35 44.7,81.2154699240986,221.0152458433355,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,32.97230710180351,1918,-0.02456645756841681,0.016596360959454614
20251211_1304,2025-12-12T03:53:03.190000,1.01357,n6[OIII]2016,10233,70.2,4.8,07 41 07.83,+21 35 42.7,80.60984336437758,225.50731566854188,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-53.76570553851718,2677,0.04530904297714733,0.07386104251565122
20251211_1306,2025-12-12T03:57:18.677000,1.01581,n6[OIII]2016,10233,71.1,4.7,07 40 47.81,+21 36 45.0,79.87130501045247,230.0835467560006,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-11.106283882158047,2900,0.0,0.0
20251211_1307,2025-12-12T03:58:21.948000,1.01640,n6[OIII]2016,10233,71.1,4.7,07 40 46.81,+21 36 45.0,79.68871004136324,231.04389219083532,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,2.745449307172742,2998,0.031141530200278794,-0.0668106716283146
20251211_1308,2025-12-12T03:59:25.507000,1.01699,n6[OIII]2016,10233,71.1,4.7,07 40 46.81,+21 36 45.0,79.50571165004737,231.96257766468352,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,80.45457961919513,2627,-0.012655903584891348,-0.12337347957856765
20251211_1309,2025-12-12T04:00:28.887000,1.01759,n6[OIII]2016,10233,73.7,4.7,07 40 47.81,+21 36 45.0,79.3238813169097,232.83539781324998,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-7.348654441475674,2155,-0.03751994526849012,-0.008817059125896776
20251211_1310,2025-12-12T04:01:32.868000,1.01823,n6[OIII]2016,10233,73.7,4.7,07 40 47.81,+21 36 45.0,79.13524198453902,233.702120927038,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,24.18806914607369,2402,-0.008034211893485918,-0.07476032487490011
20251211_1311,2025-12-12T04:02:35.966000,1.01888,n6[OIII]2016,10233,73.7,4.7,07 40 47.81,+21 36 45.0,78.94717419549474,234.5297522916339,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,6.873520112730837,2803,-0.00935745214137569,0.027396463119177497
20251211_1312,2025-12-12T04:03:39.253000,1.01954,n6[OIII]2016,10233,75.5,4.7,07 40 47.81,+21 36 45.0,78.75661924749586,235.33389499416947,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-14.742748354325073,2933,-0.007848860380843689,-0.09921227503665432
20251211_1313,2025-12-12T04:04:43.205000,1.02023,n6[OIII]2016,10233,75.5,4.7,07 40 48.81,+21 36 45.0,78.56524173217213,236.1090262805022,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,24.789830381900508,2767,-0.023265891128008663,-0.08850227101382188
20251211_1314,2025-12-12T04:05:46.275000,1.02094,n6[OIII]2016,10233,75.5,4.7,07 40 47.81,+21 36 45.0,78.36873139351074,236.87360892826783,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-35.916997376893846,330,-0.022064435762473297,0.08316085389331421
20251211_1315,2025-12-12T04:06:50.355000,1.02167,n6[OIII]2016,10233,75.5,4.7,07 40 47.81,+21 36 45.0,78.17048173574258,237.614788845261,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-53.31460335840495,2825,-0.05287878058078786,-0.05910839178985771
20251211_1316,2025-12-12T04:14:02.772000,1.02714,n6[OIII]2016,10233,76.8,4.6,07 40 46.81,+21 36 46.0,76.79127432398741,242.08192484929032,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-78.19608249289496,363,0.14117928168848448,-0.04869484526427186
20251211_1317,2025-12-12T04:15:06.549000,1.02800,n6[OIII]2016,10233,76.8,4.6,07 40 47.81,+21 36 46.0,76.58665370847677,242.65893481425883,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,46.61797789230484,1390,0.006937687179542991,0.054090353639781825
20251211_1318,2025-12-12T04:16:09.881000,1.02891,n6[OIII]2016,10233,76.8,4.6,07 40 46.81,+21 36 46.0,76.3759036355141,243.23406702762148,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,8.78072099777247,334,-0.12677918284622502,0.08990199782852142
20251211_1319,2025-12-12T04:17:13.331000,1.02983,n6[OIII]2016,10233,76.8,4.6,07 40 46.81,+21 36 46.0,76.16699359670154,243.7859104063656,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,38.1357471628173,1018,0.0859673772632159,0.023121206138377603
20251211_1320,2025-12-12T04:18:16.643000,1.03076,n6[OIII]2016,10233,77.6,4.6,07 40 46.81,+21 36 45.9,75.95754665719801,244.32182854727404,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,87.79713838927012,902,0.07572081017962774,0.0468911471487445
20251211_1321,2025-12-12T04:19:20.481000,1.03172,n6[OIII]2016,10233,77.6,4.6,07 40 46.81,+21 36 46.0,75.74544549144898,244.84819193670154,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-29.124412646777834,881,0.08073472260954805,0.09622915969989118
20251211_1322,2025-12-12T04:20:23.481000,1.03269,n6[OIII]2016,10233,77.6,4.6,07 40 46.81,+21 36 46.0,75.53522690142651,245.35412147337863,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,12.221733358137477,864,0.008825410200232,0.002080137520977587
20251211_1323,2025-12-12T04:21:26.660000,1.03368,n6[OIII]2016,10233,77.6,4.6,07 40 46.81,+21 36 46.0,75.32356485512429,245.8486195483921,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-93.8915048060268,738,0.033135800418160215,0.11026829570945484
20251211_1324,2025-12-12T04:22:30.563000,1.03470,n6[OIII]2016,10233,77.6,4.6,07 40 46.81,+21 36 46.0,75.10865295985293,246.33618757708754,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,0.45128611663925255,522,0.0521933945826022,0.11189753708108402
20251211_1325,2025-12-12T04:23:33.539000,1.03571,n6[OIII]2016,10233,77.6,4.6,07 40 47.81,+21 36 46.0,74.8994483635915,246.797410626584,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,78.7173465473773,446,0.16274450687599165,-0.07713602146559424
20251211_1326,2025-12-12T04:27:27,1.03969,n6[OIII]2016,10233,77.8,4.4,07 40 47.81,+21 36 47.0,74.10540080548746,248.44017113017162,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,21.298038904036382,360,0.05077606794521126,0.20318234491890327
20251211_1327,2025-12-12T04:28:30.068000,1.04082,n6[OIII]2016,10233,77.8,4.4,07 40 47.81,+21 36 47.0,73.88931316718993,248.8596122117717,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-96.32164056436599,449,0.036066960037031096,-0.062496399769279384
20251211_1328,2025-12-12T04:29:34.287000,1.04198,n6[OIII]2016,10233,77.8,4.4,07 40 47.81,+21 36 47.0,73.66865975916714,249.27692109089529,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,185.9788319575149,67,0.0439602254702113,0.060813298543049316
20251211_1329,2025-12-12T04:30:37.227000,1.04314,n6[OIII]2016,10233,77.8,4.4,07 40 47.81,+21 36 47.0,73.45181669562996,249.67669102555158,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-21.19048081196596,407,0.19409773120309548,-0.10289378061672325
20251211_1330,2025-12-12T04:31:41.335000,1.04435,n6[OIII]2016,10233,77.8,4.4,07 40 47.81,+21 36 49.0,73.23063379332356,250.07654708588524,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,0.9981437065595835,346,0.10564663928163283,0.04821027099827916
20251211_1331,2025-12-12T04:32:44.807000,1.04556,n6[OIII]2016,10233,77.8,4.4,07 40 47.81,+21 36 49.0,73.0108466214014,250.46206084552685,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,31.262824323568335,322,0.1891368563961878,-0.02506252555914398
20251211_1332,2025-12-12T04:33:48.064000,1.04679,n6[OIII]2016,10233,77.3,4.3,07 40 47.81,+21 36 49.0,72.79128678432772,250.83800337957894,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-41.535628630266224,356,0.19128559871210382,-0.04868569198336991
20251211_1333,2025-12-12T04:34:51.346000,1.04804,n6[OIII]2016,10233,77.3,4.3,07 40 47.81,+21 36 49.0,72.57114398919269,251.2061340065879,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,62.09870220817356,335,0.07893755367162886,-0.2286009815380203
20251211_1334,2025-12-12T04:35:54.960000,1.04932,n6[OIII]2016,10233,77.3,4.3,07 40 47.81,+21 36 49.0,72.34936565803454,251.56845650086447,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,6.684486166579573,423,0.16630946979614966,-0.02640465829247478
20251211_1335,2025-12-12T04:36:58.315000,1.05060,n6[OIII]2016,10233,77.3,4.3,07 40 48.81,+21 36 49.0,72.1315116099963,251.91633091018014,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,76.05767491619528,344,0.24910214020794594,0.015372626597923955
20251211_1336,2025-12-12T04:42:39.403000,1.05800,n6[OIII]2016,10233,77.4,4.0,07 40 46.81,+21 36 45.0,70.9252505697178,253.70930645133572,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-39.07858310970073,332,0.09040618167689536,0.014069364275586851
20251211_1337,2025-12-12T04:43:42.813000,1.05944,n6[OIII]2016,10233,77.4,4.0,07 40 46.81,+21 36 45.0,70.70117142150146,254.0211944650419,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-44.24524312238772,352,-0.014543018773874792,-0.08108966289051386
20251211_1338,2025-12-12T04:44:46.603000,1.06089,n6[OIII]2016,10233,77.4,4.0,07 40 47.81,+21 36 45.0,70.47892656714572,254.32435008026442,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-11.775998923303618,344,0.06076681569495122,0.08740137124209287
20251211_1339,2025-12-12T04:45:50.135000,1.06239,n6[OIII]2016,10233,77.4,4.0,07 40 46.81,+21 36 45.0,70.2502061583687,254.63025220135782,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,34.3478679384595,326,-0.08125466627239439,0.1152661066787041
20251211_1340,2025-12-12T04:46:53.860000,1.06391,n6[OIII]2016,10233,77.4,4.0,07 40 46.81,+21 36 45.0,70.02400412437059,254.92684667048192,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,71.1083118973478,317,-0.05533810047066436,0.17644199859638685
20251211_1341,2025-12-12T04:47:57.032000,1.06541,n6[OIII]2016,10233,77.4,4.0,07 40 47.81,+21 36 45.0,69.80299785024567,255.2111321758607,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-65.26893434061394,333,0.13009826438409072,-0.05022075805226632
20251211_1342,2025-12-12T04:49:00.912000,1.06697,n6[OIII]2016,10233,81.3,4.1,07 40 47.81,+21 36 45.0,69.57563674129254,255.49819110241904,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-6.90620792829071,344,-0.034341932271625415,-0.12727377962639366
20251211_1343,2025-12-12T04:50:03.952000,1.06856,n6[OIII]2016,10233,81.3,4.1,07 40 46.81,+21 36 45.0,69.34742808099938,255.7810082415397,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-30.83517388495011,294,0.05328997497454839,0.03845815598337504
20251211_1344,2025-12-12T04:51:07.512000,1.07016,n6[OIII]2016,10233,81.3,4.1,07 40 46.81,+21 36 45.0,69.1206346731324,256.0569287368015,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-39.6092996034306,348,0.1105698734088801,-0.13209758850008804
