INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250210_1099,2025-02-10T19:46:07.247000,1.21364,OPEN,10036,29.9,4.8,04 46 41.39,-04 41 18.9,55.443887522908746,160.7226579920679,3.2256788425517713,4.277143567053565,0.22654786460375664,4.984056824158469,6.499825121688245,1.0106526347839706,1.9112244564108025,0.16340067458540264,91,0.0,0.0
20250210_1100,2025-02-10T19:49:07.764000,1.27983,OPEN,10036,29.9,4.8,05 30 18.50,-04 40 55.7,51.33744028740981,145.16551262574015,4.1881387989202015,4.895175683374684,0.35037129433126246,6.816964971754343,8.119068662993886,0.8772800132526157,2.3454600984830334,0.22965895614596743,84,0.0,0.0
20250210_1101,2025-02-10T19:52:06.759000,1.39602,OPEN,10036,29.8,4.8,02 06 18.24,-04 46 08.0,45.693582562792045,226.8844639322068,4.3038983149643695,4.83241612702796,0.4952868685598455,6.359824379178818,7.578279677789545,1.5231656466883479,2.4613792009147692,0.29638656580348866,24,0.0,0.0
20250210_1102,2025-02-10T19:58:07.469000,1.31356,OPEN,10036,30.1,4.9,05 53 19.49,-04 36 20.3,49.52747621379846,140.48132937405697,5.175434365118897,5.421229194046909,0.5175949968719298,9.999999999990154,9.648725045713682,0.960652362328851,3.0234603288594277,0.13175165943821043,112,0.0,0.0
20250210_1103,2025-02-10T20:01:06.988000,1.44316,OPEN,10036,30.6,5.0,06 33 13.45,-04 34 31.9,43.7994246183016,129.971887202716,4.404724205668889,5.077850841783881,0.4072362222827586,6.8920533383639775,8.076159861785825,0.844291369347637,2.3488101810585658,0.04231741843046202,375,0.0,0.0
20250210_1104,2025-02-10T20:04:06.888000,1.19687,OPEN,10036,30.6,5.0,04 41 15.41,-04 46 21.2,56.63092595655387,170.98770642208504,4.129584370486827,4.658785373745027,0.2616130407813495,7.027094360276339,7.868500285633182,0.9107557418990142,2.527035537053418,0.2604713883959972,81,0.0,0.0
20250210_1105,2025-02-10T20:07:07.200000,1.20686,OPEN,10036,30.9,5.0,04 49 08.74,-05 18 10.8,55.91568696410584,168.97703416657413,4.328980460643514,4.783971724990128,0.3122621105232808,7.162597351143613,7.9992220099237645,0.8883895789365903,2.5446112536692738,0.22720623084641733,80,0.0,0.0
20250210_1106,2025-02-10T20:10:07.893000,1.22378,OPEN,10036,30.9,4.9,03 58 00.96,-06 17 20.2,54.75891138406347,192.75393724651337,5.616886030687089,5.52687851050437,0.1977239038426264,9.988137049840207,9.460055032496179,0.7741100709670654,3.2890224428723256,0.21629366850884463,12,0.0,0.0
20250210_1107,2025-02-10T20:13:07.667000,1.21026,OPEN,10036,30.9,4.9,03 51 30.15,-04 47 20.5,55.678459180422244,197.39647997256563,3.4875897979392745,4.595917869846383,0.3460774994013178,4.882168265034465,6.522891738500095,1.3083383593525415,1.9850476942197401,0.2986928473218181,52,0.0,0.0
20250210_1108,2025-02-10T20:16:07.064000,1.25612,OPEN,10036,30.6,4.8,05 45 41.53,-04 41 19.1,52.71467573126898,149.33239127183455,4.181093394420248,4.797803840311901,0.3318457701268853,6.7713811417371685,7.8344861426548436,0.6502771698786765,2.3825400630445284,0.14894412407933852,97,0.0,0.0
20250210_1109,2025-02-10T20:19:07.138000,1.20503,OPEN,10036,30.6,4.8,05 01 09.71,-05 09 56.4,56.04473985450225,168.94379462405868,4.685452723787439,5.168307332062349,0.29294643278834975,7.465720427941885,8.153855942187807,0.7467475086209561,2.5822221198744497,0.18485920879247936,89,0.0,0.0
20250210_1110,2025-02-10T20:22:07.319000,1.90737,OPEN,10036,30.6,4.7,08 01 05.01,-04 21 49.1,31.521895591172125,115.67384860578929,7.227512937325907,7.734633686504853,0.4238772200474443,9.999999999999998,10.32404154309138,0.8313499977587853,2.8169093137964945,0.11224916653340598,100,0.0,0.0
20250210_1111,2025-02-10T20:25:07.797000,1.79260,OPEN,10036,30.6,4.7,07 52 23.07,-04 22 51.8,33.817196142666376,117.8190465649131,6.1747498519358,6.354212052884964,0.5566150353426238,9.719443201591961,9.538407695341782,0.9628005039926837,3.0245055771035743,0.04317159000966625,126,0.0,0.0
20250210_1112,2025-02-10T20:28:07.953000,1.36963,OPEN,10036,30.6,4.7,06 41 36.43,-04 33 58.8,46.84039539705151,134.9997021330707,5.481213656844099,5.306256260546649,0.4075907854072156,8.628806053964151,8.578765241794578,0.7539735968383656,3.256732475527027,0.18393064183910596,315,0.0,0.0
