INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250926_1098,2025-09-26T20:16:42.124000,1.02009,I,10881,25.2,12.0,19 36 45.82,+39 37 07.7,78.59705211422416,3.360593445066326,3.017347766131845,3.236687986089997,0.28393082653682367,3.8355495274616698,4.040861664493086,1.060295139194495,2.6766920780442502,0.10822522544840889,1632,0.0,0.0
20250926_1099,2025-09-26T20:20:17.825000,1.02001,I,10881,27.1,12.1,19 36 46.82,+39 37 07.7,78.61929694625344,359.86660793599646,3.818060946841609,3.692901636384884,0.32588672573412225,4.258629580358708,4.054945572829803,0.931910781687614,3.2441612070661887,0.2622368605291929,1567,-0.0893354591820098,-0.020341620638562746
20250926_1100,2025-09-26T20:23:52.867000,1.02010,I,10881,27.1,12.1,19 36 46.82,+39 37 08.7,78.59301728162353,356.36842633697415,3.8996580540675168,3.69360756317845,0.3180537639685581,4.308033719362443,4.024518337941772,0.8441566279870338,3.362705825659056,0.19625809044828119,1601,0.028510344992577305,-0.0024980373000216788
20250926_1101,2025-09-26T20:27:28.007000,1.02037,I,10881,30.6,11.8,19 36 45.82,+39 37 08.7,78.51852761926197,352.8853365123577,4.013829728358708,3.685186527402311,0.30500920614077254,4.437229494545072,3.9846002319599263,0.9114623986809858,3.591918904260461,0.279977897510452,1662,-0.04447906661866546,-0.04011831221826833
20250926_1102,2025-09-26T20:31:03.284000,1.02081,I,10881,32.8,11.5,19 36 46.82,+39 37 08.7,78.39771918568974,349.4945471286038,3.961654128534267,3.739892244832742,0.2955348004643126,4.393137502367827,4.078981644305829,0.9954692652511303,3.360646131422108,0.28709311147834304,1578,-0.07337852707078855,-0.021869150309146792
20250926_1103,2025-09-26T20:34:38.718000,1.02142,I,10881,32.8,11.5,19 36 46.82,+39 37 09.7,78.23035114516493,346.1752706126871,3.54091730074516,3.604965176813952,0.28543034212576623,4.211691590511875,4.212005491695401,1.0348582255590006,2.944492609468827,0.2680721324404675,1597,-0.20626659626656513,-0.015460527771969284
20250926_1104,2025-09-26T20:38:14.011000,1.02222,I,10881,32.8,11.4,19 36 45.82,+39 37 09.7,78.01849304516973,342.955747543004,3.719715942317059,3.7290617858746034,0.28282079573607,4.245942955153852,4.154934796690521,0.920041195908059,3.027459641117672,0.2139984850264017,1548,-0.46782284698692184,-0.05510598915900846
20250926_1105,2025-09-26T20:41:54.274000,1.02320,I,10881,33.3,11.3,19 36 46.82,+39 37 09.7,77.76096387837143,339.8267716602368,4.748939352006287,4.218603002327999,0.3464601809348231,4.911317149538925,4.31864628268107,0.7641937608762959,3.8246768275365914,0.25099906762954577,1359,-0.3448461139871288,-0.07827692060180198
20250926_1106,2025-09-26T20:45:29.552000,1.02434,I,10881,34.6,11.2,19 36 47.82,+39 37 10.7,77.47001600629977,336.914137457437,5.043895260775309,4.356392727828407,0.31632967682678803,5.0599723638146195,4.277131747462441,0.826331439321438,4.15033553551617,0.097311991699001,1326,-0.3135795155216256,-0.05386127142494297
20250926_1107,2025-09-26T20:49:05.873000,1.02567,I,10881,34.6,11.2,19 36 46.82,+39 37 10.7,77.13854325945638,334.11456531884215,5.303925586687335,4.506845758516329,0.35614116772702076,5.1288110179712465,4.2353105420694,0.8005219176385321,4.40719892804531,0.14149379867689083,1299,-0.37305168801249056,-0.0710876818540055
