INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250201_1085,2025-02-01T19:48:06.571000,1.04237,R,10076,22.4,3.7,02 21 03.72,+35 55 50.4,73.58720947535737,302.507143470792,7.067428422225091,6.432422343890442,0.4412677403024672,7.366477205369465,6.673896143519329,0.3273220301352726,3.7314705736930067,0.009972221664745077,140,0.0,0.0
20250201_1086,2025-02-01T19:55:01.023000,1.07097,R,10076,23.4,3.5,02 22 38.48,+43 01 37.5,68.99782568808189,319.8629387934304,8.749108138366573,7.513621828599003,0.6998927977722067,8.326974033570114,7.124880260956543,0.6981119199569497,4.126066597903886,0.04952252346204439,280,0.0,0.0
20250201_1087,2025-02-01T19:58:43.134000,1.07485,I,10076,23.4,3.5,02 22 38.48,+43 01 37.5,68.46481563528295,318.7117243460544,8.27119673603378,6.899718116368539,0.6766587794158481,8.282563929557604,6.873179354354409,0.6193036445964708,4.315518068777952,0.1032900059309882,317,0.10075642678939631,0.03854384153441515
20250201_1088,2025-02-01T20:02:49.959000,1.07942,SDSSg,10076,23.1,3.3,02 22 37.48,+43 01 37.5,67.85601848572013,317.50910661757314,8.97723557584846,8.052783714409923,0.8408819878630016,9.036258337938238,8.118882484310836,0.7849636378720382,3.7921212938244118,0.0638601906727143,295,0.04943271282818705,-0.03317932905579528
20250201_1089,2025-02-01T20:07:43.995000,1.08520,B,10076,23.1,3.3,02 22 37.48,+43 01 38.5,67.11596488648087,316.1881784650146,9.311815575265516,7.89168231033246,1.0625338233102424,9.00553596899347,7.72202067284476,0.907996786597737,4.142416302800884,0.16060362185441435,274,0.6444697781888483,-0.3963977678429719
20250201_1090,2025-02-01T20:16:08.135000,1.07537,R,10076,23.4,3.2,02 38 37.42,+16 36 47.9,68.39906189977687,241.82373340041042,8.30025178268858,6.651873864276678,1.0008868258764485,7.7776980426988676,6.16556634487759,0.706144991180401,4.905744018797149,0.06170649612841738,80,0.0,0.0
20250201_1091,2025-02-01T20:22:18.325000,1.08465,I,10076,21.1,3.3,02 38 38.42,+16 36 50.9,67.18987773409468,244.07016900063135,7.966497931226305,6.271431791932445,1.3621058857867858,7.302644518283129,5.67617351249916,0.8023490913355724,4.9999999999986855,0.06035927336054073,116,-0.10338702046455114,0.08307026825357616
20250201_1092,2025-02-01T20:29:43.352000,1.09700,SDSSg,10076,19.6,3.6,02 38 37.42,+16 36 50.9,65.69907831843757,246.52662751970965,8.919138796160237,6.975121776608155,1.5814933357872683,7.934468006404578,6.2279400115855355,1.1438459190693235,4.999999999790608,-1.298274500063442,74,0.2767283074767138,-0.04570344811599262
20250201_1093,2025-02-01T20:38:45.920000,1.11372,B,10076,19.6,3.8,02 38 38.42,+16 36 53.9,63.85394126565253,249.19513526682405,8.719208216750516,7.1438973706724145,0.9728349825874893,8.5114527599328,6.706974212876106,0.8948388891068282,4.6132611918871795,0.15007609964154744,62,1.0885914559447838,-0.2911851106127738
20250201_1094,2025-02-01T20:48:30.409000,1.06321,R,10076,19.9,3.8,03 16 42.44,+41 19 02.6,70.11998785476464,316.07481338282446,8.143281380214988,7.2654794554022,1.2827012530415525,7.837920657820946,6.731205447951432,0.80078601954781,3.984537529960494,0.010867153260371736,403,0.0,0.0
20250201_1095,2025-02-01T20:53:53.510000,1.06635,R,10076,19.9,3.8,03 19 47.04,+41 30 17.8,69.65828826079654,315.79166996540715,8.325094742928506,8.017057888776952,1.3212156681627842,7.978660204792395,7.234022945359831,1.1369413465639564,3.6083658094824593,0.10857100997364419,293,0.0,0.0
20250201_1096,2025-02-01T20:56:39.538000,1.06932,R,10076,21.4,3.7,03 19 48.03,+41 30 15.8,69.23211735571154,314.964790482669,8.572490739481783,7.345944460637091,1.2012083042769115,8.150808858532802,6.852057950514615,0.9466312259133884,4.199941403920528,-0.021853838197755042,346,0.11588606326375293,-0.0694879248395257
20250201_1097,2025-02-01T20:59:57.116000,1.07305,I,10076,22.7,3.4,03 19 47.04,+41 30 15.9,68.71101342579252,314.02643739655235,8.584603196116431,7.645738454147851,1.459385118443592,8.311263069558514,7.041976603251009,1.27105791236459,4.274208941137036,-0.7259710544854258,367,0.2380771527945351,-0.0017891290205689075
20250201_1098,2025-02-01T21:03:32.217000,1.07730,I,10076,22.7,3.4,03 19 47.03,+41 30 18.8,68.13702454988983,313.07557175279237,8.24442359033196,7.581306081090233,1.6232066715497595,7.975178349152402,6.75143879938637,1.4509029390613302,4.029163802218542,-1.2405972864750272,371,0.2012258422833079,0.012340919766809748
20250201_1099,2025-02-01T21:07:39.057000,1.08244,SDSSg,10076,22.7,3.6,03 19 47.03,+41 30 18.9,67.46818335985576,312.05911558971974,8.768123876277645,7.445533095335248,1.3710705299615524,8.276865236082273,6.741630938798322,1.179609010981566,4.508013291614372,-0.8380293204427831,361,0.1830656989453769,-0.060374502790180945
20250201_1100,2025-02-01T21:11:21.137000,1.08727,SDSSr,10076,21.5,3.6,03 19 48.03,+41 30 18.9,66.8603098930511,311.2137589352341,8.026640073739259,6.777876762212748,1.8245693912562677,7.1477137332559755,5.6364033366321005,1.7705089690585503,4.999999999977999,0.5588191441081661,441,0.21970607500695702,-0.14886515912559617
20250201_1101,2025-02-01T21:19:27.940000,1.16589,B,10076,20.3,4.0,04 23 14.55,-01 20 33.8,59.02758217858099,198.8111302842826,9.999999969502275,8.451116869066656,1.3254927692761242,8.557515333885434,7.281502079311161,1.9400161331909391,3.711124944037833,0.14881294336158638,81,0.0,0.0
20250201_1102,2025-02-01T21:22:15.803000,1.16840,R,10076,20.3,4.0,04 23 14.55,-01 20 31.8,58.82237190211201,200.1101060853578,8.593320541894887,7.3958242834518115,1.6236727068258494,8.007565153110688,6.481165687398554,1.1459913031679116,4.439463589885853,-1.3142123680988906,93,-1.3540494150042433,0.06621850272950996
20250201_1103,2025-02-01T21:25:03.086000,1.17110,SDSSg,10076,22.2,3.8,04 23 14.55,-01 20 30.8,58.60460682507107,201.3886266561258,9.999999999981334,8.679735008168716,1.335205225889169,8.434532399208317,7.3778445578335585,1.9308714873717001,3.7287431075286195,0.3361464003441292,105,-0.844940231439969,0.13273805413890774
20250201_1104,2025-02-01T21:27:50.655000,1.17399,SDSSr,10076,22.2,3.8,04 23 14.55,-01 20 30.8,58.373468783411134,202.65271163743938,9.037286832159355,8.352778773081514,1.104981577383068,8.960041877334003,7.859111867562036,1.1152542468574964,3.77655939483979,0.24933155124277256,91,-1.1660427646672638,-0.02306014067203705
20250201_1105,2025-02-01T21:39:31.879000,1.03480,R,10076,24.5,3.5,05 30 54.84,+13 31 45.9,75.08492065893307,171.0098783399171,9.17591651393561,8.38206433224919,1.887059112410907,8.263786261667187,7.149556152209062,1.6066072868854278,3.740724241751948,0.4544575769031994,364,0.0,0.0
20250201_1106,2025-02-01T21:51:52.245000,1.04845,I,10076,27.8,3.2,06 50 44.59,+25 02 41.1,72.4907373054412,96.33974277789686,9.106835595876227,8.534716882967517,1.1933968464211002,8.774854368510068,7.8583056490212355,1.0180559738688624,3.6725358828075065,0.16543085616510111,481,0.0,0.0
