INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250524_1047,2025-05-24T21:11:22.492000,1.09238,SDSSr,9019,36.0,12.3,13 29 51.94,+47 11 34.0,66.23705413440902,32.80323093175137,7.906116253826193,12.039301788641769,9.717169433953742,8.378863644604092,12.422697797705467,8.895863306610641,1.5000000000000004,0.15209131978396684,71,0.0,0.0
20250524_1048,2025-05-24T21:23:16.632000,1.08151,B,9019,39.6,11.6,13 29 52.94,+47 11 32.9,67.58482651506971,28.931696377984537,9.999999999999998,15.328418730817592,4.140414034557416,9.999999999999998,15.328418730817592,3.2627522172345778,1.5000000000000002,0.12676293914615533,110,-1.150716540647988,0.44646826057923955
20250524_1049,2025-05-24T21:32:21.196000,1.07456,V,9019,40.1,11.5,13 29 52.94,+47 11 32.0,68.50339630791461,25.592022061756825,9.352036697972325,14.335193449246818,9.13564506620144,9.999999999977508,15.328418730783108,8.915205829840808,1.5000000000000002,-0.004922099464286735,71,-0.3330714403578968,-0.1007700432615054
20250524_1050,2025-05-24T21:38:58.056000,1.07022,R,9019,40.6,11.6,13 29 52.94,+47 11 30.9,69.10401086320893,22.94597306061359,8.770536664796838,12.224928916799353,9.234764893801497,9.287569395530554,14.236375268621877,8.858344584301387,1.5000000000000002,-0.46514698949365213,71,0.1795907470941636,-0.2818334059468382
20250524_1051,2025-05-24T21:44:18.158000,1.06715,I,9019,39.0,11.8,13 29 52.94,+47 11 31.9,69.54150058508205,20.682609789739026,7.884404660040092,6.293539487593296,9.550599308208183,7.9349499534335335,6.285982877451785,9.326756664253237,2.36671378350982,-0.34278970637116624,62,0.051941350050788516,-0.3169420050299068
20250524_1052,2025-05-24T21:57:16.676000,1.06126,n86Ha,9019,38.8,11.7,13 29 52.94,+47 11 32.9,70.41431167666643,14.731139905139091,7.84902911435629,7.3231143822369615,4.758941041566734,7.83407605282427,6.916464395588656,4.931240439380138,2.75462160186916,0.07378659125009217,43,-0.18959272320597892,-0.28531225614419875
20250524_1053,2025-05-24T22:25:25.801000,1.09475,V,9019,39.1,11.6,13 45 25.17,+04 41 56.5,65.95848221588729,170.0114242447146,6.135900660827408,5.739250896161928,0.326913565563518,9.999999999999964,9.21509644598614,0.29803180159906617,3.564892676997219,0.06107474403665027,47,0.0,0.0
20250524_1054,2025-05-24T22:28:16.893000,1.09625,V,9019,39.1,11.6,13 45 25.05,+04 25 18.5,65.78326032821933,171.83288307282933,7.8784863287883145,6.36125618696496,0.8460244469931784,8.01080937144188,6.449288864830216,0.5963353629371637,4.776313779396805,-0.28299426933348026,52,0.0,0.0
20250524_1055,2025-05-24T22:29:41.048000,1.09589,V,9019,39.1,11.6,13 45 25.05,+04 25 18.5,65.82496736335382,172.68228190150202,5.406683346529151,5.860824390959874,0.8023737635997996,9.999999999999986,10.776096928358108,0.2813717915625471,2.719488253803603,0.08780628188610663,40,0.0,0.0
20250524_1056,2025-05-24T22:31:09.921000,1.09555,V,9019,37.4,11.6,13 45 24.05,+04 25 18.5,65.86446792257226,173.59219019281323,5.229675646596261,5.634513617201098,1.069955651605583,9.999999999999993,10.649848391001912,0.45241546237662433,2.774657438250723,-0.12547257689363628,57,0.0,0.0
