INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250331_1091,2025-03-31T20:21:32.440000,1.40283,SDSSr,9391,56.3,3.9,05 09 27.06,+05 41 35.7,45.40849651362899,247.36808279390175,8.695520694486401,8.900804983426493,0.344892406046748,8.767390111936923,8.8281376304538,0.6964285734300777,3.028238783542064,0.8301062481218229,102,0.0,0.0
20250331_1092,2025-03-31T20:25:17.834000,1.42166,SDSSg,9381,55.3,3.9,05 09 27.06,+05 41 34.7,44.64092136481002,248.1284784917435,7.457305587557653,8.239898767213477,0.17246203590944198,8.150152075596791,8.990574408324761,0.5757362343248573,2.6023565161287117,0.44750414317759385,97,0.3418309756894073,-0.5082398901883421
20250331_1093,2025-03-31T20:32:06.566000,1.04188,SDSSg,9381,50.0,4.0,06 50 46.00,+25 02 44.9,73.68415932663805,262.54341587354025,8.057885459431414,7.452071799606043,0.24603696394843677,8.163526776062401,7.543749662955495,0.4214011496067025,3.609584804251972,0.2229988939394014,309,0.0,0.0
20250331_1094,2025-03-31T20:37:56.735000,1.04898,SDSSr,9381,43.4,4.2,06 50 46.00,+25 02 44.9,72.40519819108984,263.7415514077668,5.811277320682968,5.927945338347373,0.21372360285448622,6.581437987761237,6.799443167882557,0.540267888405717,2.9825246705833774,0.3507410561683775,469,0.1412776063165047,0.4085789203017421
20250331_1095,2025-03-31T20:43:34.005000,1.05642,SDSSi,9381,45.8,4.3,06 50 46.00,+25 02 44.9,71.17069080422746,264.7865257604224,6.674097649597963,6.389794356160455,0.23162561097496326,7.2316568732376965,7.0491566461386945,0.5841158891913913,3.331384443724379,0.3788288091990548,437,-0.09933966006815126,0.07207354785804364
20250331_1096,2025-03-31T20:54:45.135000,1.03464,SDSSg,9381,45.6,4.3,07 19 18.70,+33 06 35.4,75.11687650424213,292.7385530723345,6.544203133305826,6.47168857643002,0.18550402078026185,7.600238082647849,7.5876541663650094,0.542909402374657,3.1895510605471284,0.34112523941326445,217,0.0,0.0
20250331_1097,2025-03-31T21:04:16.780000,1.04468,SDSSr,9381,46.7,4.1,07 19 18.70,+33 06 38.4,73.16529461469668,291.10948839619215,6.104706814011135,5.700844098517033,0.20088942549140665,7.050483200774004,6.609143425722009,0.5479334581188668,3.4989707123743115,0.3299317520082207,269,-0.02841779564116132,0.2686414391674266
20250331_1098,2025-03-31T21:15:44.512000,1.40064,I,9381,48.6,4.1,07 21 56.16,+71 20 00.0,45.496205162024346,350.6828458693809,8.54411296565586,7.915570786519062,1.6224358444451354,9.462680816634153,9.033523797400894,1.7491536969920256,3.5137274526000484,1.3916999060298043,101,0.0,0.0
20250331_1099,2025-03-31T21:16:50.185000,1.40161,I,9381,48.6,4.1,07 21 55.15,+71 20 03.0,45.45550185380421,350.56939634459053,6.003367630984647,6.246230726451313,0.12561082713057026,7.320313987217191,7.471097915462013,0.5475265055834884,2.887563231690753,0.30888549206636834,81,-0.6989331860414628,-0.12839787045730408
20250331_1100,2025-03-31T21:17:56.064000,1.40256,I,9381,48.6,4.1,07 21 56.16,+71 20 03.0,45.41617958511648,350.4588913218867,6.257242131292666,6.77021711659819,0.21330949133479393,7.120897062634027,7.697177612576353,0.6129616315068267,2.7101677590784607,0.23569330215260142,81,-0.43490022717050714,-0.08365135036282936
20250331_1101,2025-03-31T21:19:21.049000,1.40383,SDSSg,9381,48.6,4.1,07 21 55.15,+71 20 03.0,45.36333998336886,350.3130602844777,7.36524254567441,7.404365017587562,0.19074688572962373,8.029343714641627,8.26641238726178,0.6111712589840614,2.9766106110562314,0.2982395999527344,84,-1.030688664263481,-0.4701037767938906
20250331_1102,2025-03-31T21:20:51.435000,1.40517,SDSSg,9381,52.5,3.9,07 21 57.16,+71 20 05.0,45.30774037679899,350.16427638100316,6.999941665912048,6.92874822715619,0.22148337701433185,7.683285128512256,7.747821752701434,0.5015413913651976,3.118006674242132,0.22594825459133827,87,-0.9174353476215392,-0.5112381170185654
20250331_1103,2025-03-31T21:22:10.696000,1.40640,SDSSr,9381,52.5,3.9,07 21 56.15,+71 20 05.1,45.25692503568718,350.0295319624258,7.502690138457602,7.173235572505663,0.16828591582600172,8.574541096628533,8.1047713564835,0.6855846085952475,3.3956437192306224,0.15681157343093433,90,-0.6578929038499544,-0.2333310127017753
20250331_1104,2025-03-31T21:23:06.398000,1.40727,SDSSr,9381,52.5,3.9,07 21 56.15,+71 20 05.0,45.22130675511666,349.9363655774491,7.43283403499166,7.583443920897874,0.19536411996124947,8.302285081905783,8.419954746362919,0.657900576926254,2.968635342691555,0.29473024384136004,80,-1.0197697963397003,-0.19059622504263554
20250331_1105,2025-03-31T21:24:02.119000,1.40813,SDSSr,9381,56.9,3.5,07 21 57.16,+71 20 05.0,45.18598480278472,349.84516480982586,8.247809246721333,8.335820112797276,0.2367586345351249,8.975075364683397,9.16516192200852,0.5300340979303204,3.0319232095203064,0.5145990602394089,85,-0.663154967545369,-0.3460883013704747
20250331_1106,2025-03-31T21:33:44.686000,1.08190,SDSSg,9381,78.8,2.2,07 38 06.59,+17 42 03.5,67.54186551913274,246.33139531824116,8.899624180556424,8.006276502083438,0.204983132471952,9.467165441380777,8.45636005439082,0.4539121928294474,3.743226235955255,0.23873972607822522,234,0.0,0.0
20250331_1107,2025-03-31T21:38:04.031000,1.08891,SDSSr,9381,76.2,2.0,07 38 06.59,+17 42 05.5,66.66372639125711,247.72787973682003,8.119091474310752,6.7256361174597075,0.418895001613536,8.621534237878343,7.167835456225138,0.49088049915683474,4.338672091864879,0.18044599652452295,248,-0.3459852737180743,0.2799422301465875
20250331_1108,2025-03-31T21:41:44.291000,1.09516,SDSSi,9381,76.2,2.0,07 38 07.59,+17 42 05.5,65.91434394804882,248.84169395345594,8.633080810197876,7.816778921711554,0.34485528442295976,8.876902095158473,8.03974717853939,0.437651148268424,3.672570722069922,0.2565111474228917,239,-0.5998362706453955,0.02930120287272257
20250331_1110,2025-04-01T01:44:46.195000,1.00255,SDSSi,9403,44.2,3.8,13 10 27.85,+32 19 59.9,85.90947929759388,342.6440419852457,4.711792690300823,4.768007059502016,0.31037569377087504,5.740931013973397,5.682006952263607,0.48867397789942135,3.092626468135945,0.18005763140449058,45,0.0,0.0
20250331_1111,2025-04-01T01:46:16.074000,1.00269,SDSSg,9403,43.3,3.9,13 10 28.85,+32 19 59.9,85.80081272536232,338.56319526934874,5.036872926238025,4.703191044219297,0.28192257943793386,6.082861978983632,5.559843805747997,0.5039238718087686,3.5489495619619253,0.2494464236766146,26,0.6067766329258379,0.2777687345441657
20250331_1112,2025-04-01T01:47:21.140000,1.00281,SDSSg,9403,43.3,3.9,13 10 28.85,+32 19 59.9,85.70780271356315,335.72069385583177,5.550790036715024,4.677540301510866,0.23213065734186333,6.314113743344453,5.424185660794253,0.6064151609963586,4.206664288230398,0.25344152444830953,25,0.6481101367624897,0.3159305252974086
20250331_1113,2025-04-01T01:48:26.631000,1.00295,SDSSr,9403,43.3,3.9,13 10 28.85,+32 19 59.9,85.60350411053294,332.9911574214383,5.283902932553735,4.752065421207915,0.31537684927137377,5.69304665278707,5.390479182955239,0.5275142166277051,3.5870268984902056,0.20602699523953233,34,0.6214628890384701,0.43358692299112
20250331_1114,2025-04-01T01:49:12.285000,1.00306,SDSSr,9403,42.3,3.9,13 10 28.85,+32 19 59.9,85.52485323083141,331.16851701730366,5.203118517799107,4.530688828097056,0.2559924558201523,6.1860675027148915,5.406295890571583,0.5420175604227495,3.8588373631861344,0.32789274007903435,32,0.7298594614640279,0.37253294873994036
20250331_1115,2025-04-01T01:52:45.118000,1.03311,I,9403,42.3,3.9,12 17 52.93,+30 06 22.4,75.446165311005,280.5704375855397,5.87420791030929,5.242091857730765,0.6769113455027505,6.574101948080447,5.7729037046625775,0.30917153504109596,3.929998501081971,0.3728026818588369,54,0.0,0.0
20250331_1116,2025-04-01T01:55:05.761000,1.03554,SDSSr,9403,43.5,3.8,12 17 52.93,+30 06 22.4,74.93749289660462,280.49132559958264,6.9140671287466695,5.4890121816347275,0.5200389225143764,7.326268648983758,6.046571187269286,0.5430462684745567,4.999999998268323,0.3861726733757046,46,-0.014546716230263884,0.045456191850396406
20250331_1117,2025-04-01T02:00:25.489000,1.03760,I,9403,45.0,3.6,12 21 32.10,+28 13 20.7,74.51892506257734,273.3731647206984,6.359945384779319,5.655859499169795,0.47725351910160896,6.728350065539302,6.037081095089505,0.7495895660926255,3.737133868552969,0.21577357646016834,55,0.0,0.0
20250331_1118,2025-04-01T02:03:27.879000,1.04103,SDSSr,9403,46.8,3.5,12 21 32.10,+28 13 20.7,73.84920407484852,273.5905832788898,7.407371587817895,5.988056376970455,0.6471798007025553,7.704569571541921,6.133107553465958,0.608793202098159,4.999999999977886,-0.004395848009279602,54,0.3089269346164913,0.002036051171428426
20250331_1119,2025-04-01T02:14:32.607000,1.18058,I,9403,44.2,3.5,12 29 06.50,+02 02 52.8,57.855972039124985,218.19768476834577,5.681260045600813,4.943515061124132,0.30703980335466685,6.159096884463146,5.378915215993157,0.54921111770516,3.9665691083674597,0.268405215859011,56,0.0,0.0
20250331_1120,2025-04-01T02:15:58.387000,1.18312,I,9403,44.2,3.5,12 29 06.50,+02 02 52.8,57.65962241801031,218.75923823841708,6.052245401151309,5.345275468670796,0.445855197109176,6.861119381671141,6.063215624371247,0.3819479696653909,3.9655718268088203,0.06491360161337822,48,0.22130440837277934,-0.005315958665109065
20250331_1121,2025-04-01T02:17:36.315000,1.18607,SDSSg,9403,44.2,3.5,12 29 07.50,+02 02 52.8,57.43486510761589,219.3865648045672,6.791954530482786,6.064186001667157,0.28529317988844305,7.239488759143542,6.515112121494872,0.4281285245716262,3.9269941687168917,0.1220881524264659,34,0.6460028630735624,-0.15641819884968072
20250331_1122,2025-04-01T02:19:12.247000,1.18906,SDSSg,9403,45.3,3.4,12 29 07.50,+02 02 52.8,57.209469655423426,219.99993147666274,6.767712689765398,5.989056181572061,0.31313213806878437,7.126866619932743,6.192037661353004,0.5142651212827252,3.89500214866709,0.21624271788450566,36,0.880260462920035,-0.45216114821857173
20250331_1123,2025-04-01T02:20:44.037000,1.19199,SDSSr,9403,45.3,3.4,12 29 07.50,+02 02 52.8,56.99111212193314,220.57989067225103,6.210778573611236,4.997581178422366,0.49181879889008595,6.469709695321586,5.297543776182782,0.6305090212510684,4.861329650753106,0.284657401392253,58,0.30205283719735826,0.06718769079251251
20250331_1124,2025-04-01T02:21:59.523000,1.19444,SDSSr,9403,45.3,3.4,12 29 07.50,+02 02 55.8,56.810283135809115,221.0526822800622,6.634491703484679,5.317907068915922,0.6091838134589427,6.568209799110412,5.35212730724745,0.6083730773848188,4.693361651708974,0.21879944326738981,51,0.31873544389926567,0.17228566953864038
20250331_1125,2025-04-01T02:26:23.238000,1.11126,R,9403,45.4,3.4,12 30 50.36,+12 23 05.3,64.1164395669739,236.08437853929652,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-0.0685404844678785,146,0.0,0.0
20250331_1126,2025-04-01T02:27:59.265000,1.11408,R,9403,44.7,3.4,12 30 49.36,+12 23 05.3,63.81920773922003,236.68113701368594,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-0.0015835556067720605,135,-0.015229989440627834,0.0386430476671303
20250331_1127,2025-04-01T02:29:53.717000,1.11748,SDSSr,9403,44.7,3.4,12 30 49.36,+12 23 05.3,63.465990892121155,237.37033248037503,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,0.2813341102305765,153,0.03363515348542114,0.2161172142147616
20250331_1128,2025-04-01T02:31:39.424000,1.12070,SDSSr,9403,44.7,3.4,12 30 49.36,+12 23 05.3,63.1373613574852,237.9931000998204,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,0.7724333597306526,158,0.31721764252786283,0.25408376582288567
20250331_1129,2025-04-01T02:36:42.754000,1.27484,I,9403,41.6,3.7,12 56 11.50,-05 47 28.4,51.620079670159015,209.6771116453956,6.2688656470624045,5.159157432753738,0.43346391997005007,6.432839968972322,5.330623352045871,0.5003587740161315,4.883034016589427,0.2658191488728243,100,0.0,0.0
