INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20250426_1088,2025-04-26T20:34:24.881000,1.11611,U,9450,14.4,11.1,09 53 28.52,+02 03 47.8,63.60357426857202,176.60138988459474,3.558853895382648,5.255772498074012,0.18817490047732832,9.999999999999998,14.964624524517927,0.7521944728253303,1.5590718153999297,-0.03498568956423834,10,0.0,0.0
20250426_1089,2025-04-26T20:35:39.224000,1.11597,B,9450,14.4,11.1,09 53 29.52,+02 03 48.8,63.618223198920845,177.28967487181745,4.8862332293842545,4.512045547021051,0.2581315379292253,6.619308609605374,6.008073764085603,0.4498505011130547,3.7616758313868592,0.04966248548120388,24,0.0,0.0
20250426_1090,2025-04-26T20:36:23.852000,1.11590,V,9450,14.4,11.1,09 53 29.52,+02 03 48.8,63.625386239941975,177.70879921025968,5.69308223213271,4.480324629099148,0.40017032463634905,8.32331114792846,6.7043964279058725,0.4991178485406822,4.999999999992077,0.12474233103482014,35,0.0,0.0
20250426_1091,2025-04-26T20:37:03.764000,1.11585,R,9450,14.3,11.2,09 53 29.52,+02 03 48.8,63.63077565193104,178.08379691265225,5.008087581829398,4.326479796787215,0.46847824422662754,5.448850117678205,4.903019249339971,0.45747443513922814,4.068862044791995,0.2710305438969923,54,0.0,0.0
20250426_1092,2025-04-26T20:37:36.595000,1.11582,I,9450,14.3,11.2,09 53 29.52,+02 03 48.8,63.634488850895956,178.39236176110316,5.6638696913756945,4.82677965179738,0.5345758935694711,5.466266007787715,4.4688323903227065,0.575672726869489,4.794369877489997,0.13221839351995796,72,0.0,0.0
20250426_1093,2025-04-26T20:40:28.714000,1.00457,U,9450,14.0,11.6,10 07 43.12,+23 59 36.5,84.52760141421287,143.22007886061846,4.437372682237899,4.3225332743124,0.5399854093316154,5.046926508264711,5.349215970519817,0.21884821078345684,2.934623626490799,-0.05239064556999827,7,0.0,0.0
20250426_1094,2025-04-26T20:40:59.756000,1.00446,B,9450,14.0,11.6,10 07 44.12,+23 59 36.5,84.59300650207938,144.21527951949227,3.5382927767569035,4.097810244555869,0.5937261513824943,3.85712796936779,4.464145027913878,0.34188320327055166,2.2886838884838356,0.2164918909257948,22,0.0,0.0
20250426_1095,2025-04-26T20:41:28.910000,1.00435,V,9450,14.0,11.6,10 07 43.12,+23 59 36.5,84.65706405759143,145.23740110773912,4.4041149934291015,4.19213925723473,0.47520044170166686,4.927075602465042,4.740684601786267,0.38608928661698894,3.583172717255719,-0.6705323522982194,24,0.0,0.0
20250426_1096,2025-04-26T20:41:58.100000,1.00426,R,9450,14.0,11.6,10 07 44.12,+23 59 36.5,84.71546929811673,146.21477005638542,2.606651138162096,3.298833884237716,0.6645177145643388,2.8895485090766413,3.911911104114694,0.42785965195390485,1.9509023647917998,0.6094471730151598,31,0.0,0.0
20250426_1097,2025-04-26T20:42:27.087000,1.00417,I,9450,14.0,11.6,10 07 44.12,+23 59 36.5,84.77397244145344,147.24148409182115,3.31467340028452,3.8091482060472117,0.7325866458038974,3.532374431976673,3.7687110962518835,0.4202516078658278,2.6643422158730905,0.14902723346050245,42,0.0,0.0
